3,1,135.0,56.0,0.0,0.0,0.0,0.0,44.0,6.0,1.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,54.0,0.0,0.0,63.0,0.0,6.0,2.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,34.0,54.0,0.0,0.0,150.0,26.0,0.0,15.0,0.0,0.0,38.0,0.0,0.0,64.0,0.0,0.0,23.0,0.0,0.0,0.0,107.0,0.0,0.0,27.0,45.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,255.0,52.0,10.0,7.0,0.0,0.0,101.0,0.0,80.0,0.0,6.0,53.0,0.0,52.0,51.0,0.0,0.0,5.0,0.0,0.0,53.0,0.0,2.0,56.0,0.0,0.0,0.0,104.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,9.0,0.0,0.0,0.0,14.0,25.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,110.0,0.0,0.0,0.0,2.0,0.0,0.0,158.0,38.0,53.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,4.0,0.0,0.0,0.0,99.0,0.0,0.0,47.0,0.0,0.0,0.0,53.0,69.0,12.0,0.0,0.0,53.0,0.0,51.0,22.0,52.0,53.0,93.0,107.0,42.0,0.0,53.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,44.0
3,2,305.0,0.0,59.0,41.0,0.0,0.0,29.0,2.0,73.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,122.0,55.0,0.0,12.0,27.0,7.0,50.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,3.0,0.0,50.0,0.0,39.0,82.0,0.0,0.0,64.0,0.0,0.0,0.0,109.0,0.0,0.0,4.0,0.0,18.0,0.0,106.0,0.0,0.0,0.0,5.0,0.0,16.0,55.0,0.0,0.0,0.0,92.0,0.0,55.0,0.0,56.0,0.0,115.0,49.0,55.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,55.0,0.0,0.0,3.0,8.0,15.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,60.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,60.0,0.0,0.0,0.0,0.0,81.0,34.0,48.0,74.0,338.0,0.0,12.0,84.0,0.0,33.0,0.0,0.0,0.0,0.0,229.0,5.0,0.0,0.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,1.0,0.0,55.0,0.0,36.0,159.0,0.0,0.0,55.0,1.0,57.0,0.0,340.0,11.0,48.0,0.0,55.0,0.0,1.0,0.0,0.0,0.0,57.0,0.0,56.0
3,3,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,23.0,5.0,0.0,0.0,0.0,53.0,0.0,0.0,12.0,51.0,0.0,0.0,0.0,59.0,8.0,36.0,0.0,0.0,140.0,0.0,5.0,0.0,0.0,53.0,0.0,0.0,0.0,8.0,0.0,36.0,0.0,0.0,53.0,1.0,3.0,94.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,16.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,8.0,0.0,0.0,47.0,0.0,0.0,1.0,107.0,0.0,425.0,0.0,32.0,0.0,0.0,0.0,53.0,0.0,198.0,0.0,0.0,0.0,0.0,53.0,1.0,0.0,0.0,11.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,52.0,44.0,69.0,0.0,1.0,0.0,53.0,0.0,0.0,29.0,0.0,0.0,60.0,45.0,11.0,0.0,18.0,0.0,0.0,0.0,125.0,45.0,0.0,149.0,0.0,30.0,14.0,0.0,35.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,1.0,0.0,76.0,269.0,0.0,0.0,0.0,21.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,53.0,53.0,0.0,0.0,0.0,0.0,46.0,35.0,0.0,0.0
3,4,40.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,29.0,60.0,0.0,28.0,0.0,20.0,15.0,0.0,4.0,54.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,14.0,0.0,72.0,0.0,0.0,54.0,56.0,4.0,58.0,1.0,0.0,0.0,46.0,0.0,0.0,0.0,12.0,54.0,0.0,23.0,0.0,0.0,0.0,18.0,0.0,50.0,0.0,28.0,0.0,0.0,56.0,3.0,0.0,6.0,0.0,0.0,305.0,0.0,34.0,0.0,0.0,0.0,12.0,0.0,188.0,0.0,54.0,0.0,0.0,95.0,54.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,1.0,36.0,54.0,27.0,0.0,0.0,0.0,54.0,0.0,0.0,16.0,0.0,0.0,174.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,1.0,0.0,30.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,79.0,0.0,0.0,0.0,49.0,349.0,0.0,0.0,23.0,1.0,0.0,18.0,68.0,0.0,0.0,3.0,18.0,58.0,0.0,1.0,0.0,0.0,3.0,48.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0
3,5,24.0,0.0,27.0,7.0,0.0,0.0,0.0,53.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,4.0,0.0,0.0,53.0,28.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,54.0,0.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,41.0,55.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,26.0,97.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,62.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,1.0,62.0,83.0,11.0,12.0,0.0,0.0,78.0,0.0,72.0,0.0,0.0,0.0,6.0,46.0,155.0,0.0,3.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,57.0,0.0,0.0,6.0,48.0,44.0,0.0,0.0,0.0,1.0,20.0,0.0,37.0,0.0,0.0,0.0,25.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,69.0,108.0,92.0,77.0,0.0,0.0,0.0,54.0,0.0,0.0,211.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,85.0,0.0,0.0,2.0,0.0,0.0,47.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,110.0,0.0,67.0,87.0,54.0,0.0,0.0,11.0,54.0,5.0,0.0,0.0,0.0,0.0,64.0,0.0,55.0
4,1,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,2.0,0.0,109.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,43.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,0.0,525.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0,0.0,0.0,106.0,15.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,56.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
4,2,158.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,51.0,0.0,6.0,0.0,51.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,52.0,0.0,14.0,0.0,0.0,0.0,0.0,51.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,89.0,0.0,609.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,11.0,44.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,492.0,51.0,0.0,102.0,37.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,32.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
4,3,85.0,0.0,0.0,0.0,0.0,53.0,0.0,17.0,77.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,30.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,707.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,6.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.0,0.0,0.0,104.0,4.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,110.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
4,4,55.0,0.0,0.0,35.0,0.0,8.0,0.0,0.0,110.0,55.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,10.0,16.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,7.0,0.0,80.0,0.0,55.0,0.0,0.0,55.0,1.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,1.0,57.0,0.0,0.0,0.0,103.0,0.0,0.0,1.0,55.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,584.0,0.0,0.0,55.0,0.0,0.0,9.0,0.0,43.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,46.0,0.0,0.0,2.0,0.0,0.0,0.0,166.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,18.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,4.0,0.0,117.0,1.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,103.0,0.0,0.0,0.0,0.0,137.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,79.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,35.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,4.0,0.0,58.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,24.0,54.0,0.0,0.0,0.0,0.0,19.0,0.0,8.0,54.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,690.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,69.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.0,28.0,54.0,0.0,95.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,11.0,49.0,0.0,0.0,81.0,0.0,1.0,79.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,172.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,8.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,5.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,48.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,96.0,0.0,0.0,0.0,23.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,107.0,55.0,0.0,43.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
5,2,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,50.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,25.0,142.0,0.0,0.0,51.0,0.0,0.0,19.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,51.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,90.0,1.0,51.0,0.0,0.0,0.0,30.0,0.0,106.0,0.0,0.0,56.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,109.0,4.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,135.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,261.0,4.0,0.0,12.0,0.0,0.0,0.0,9.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0
5,3,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,71.0,0.0,55.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,55.0,0.0,0.0,31.0,0.0,0.0,0.0,3.0,39.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,49.0,0.0,0.0,0.0,96.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,191.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,49.0,0.0,0.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,140.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,103.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,63.0,28.0,0.0,96.0,56.0,24.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,3.0,0.0,0.0
5,4,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,53.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,53.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,71.0,53.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,4.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,44.0,5.0,50.0,0.0,0.0,0.0,0.0,0.0,221.0,0.0,1.0,0.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,85.0,0.0,2.0,27.0,2.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,2.0,0.0,0.0,53.0,53.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,69.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0
5,5,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,25.0,18.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0,0.0,0.0,0.0,27.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,26.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,36.0,0.0,0.0,47.0,0.0,0.0,5.0,0.0,0.0,51.0,1.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,319.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,57.0,9.0,2.0,13.0,0.0,62.0,0.0,0.0,106.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,92.0,55.0,64.0,0.0,59.0,0.0,42.0,55.0,94.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,55.0,0.0,16.0,31.0,0.0,0.0,0.0,105.0,0.0,0.0,13.0,57.0,14.0,1.0,14.0,0.0,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,113.0,0.0,0.0,110.0,0.0,42.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,7.0,4.0,0.0,105.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,249.0,0.0,0.0,12.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,24.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,2.0,0.0,55.0,53.0,1.0,0.0,148.0,0.0,0.0,0.0,7.0,0.0,26.0,80.0,0.0,3.0,0.0,2.0,0.0,34.0,0.0,82.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0
6,2,205.0,0.0,0.0,53.0,0.0,0.0,3.0,0.0,55.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,0.0,0.0,55.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,3.0,36.0,0.0,0.0,8.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,99.0,0.0,53.0,0.0,0.0,55.0,0.0,53.0,149.0,55.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,20.0,23.0,0.0,0.0,87.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,7.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,19.0,7.0,24.0,0.0,0.0,55.0,0.0,54.0,0.0,11.0,0.0,0.0,0.0,15.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,50.0,20.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,55.0,18.0,15.0,0.0,0.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
