3,1,0.0,0.0,2.0,33.0,0.0,3.0,104.0,56.0,46.0,3.0,0.0,176.0,78.0,17.0,3.0,94.0,0.0,0.0,0.0,0.0,22.0,13.0,0.0,82.0,0.0,0.0,0.0,10.0,0.0,6.0,17.0,41.0,1.0,12.0,2.0,39.0,0.0,27.0,0.0,2.0,10.0,141.0,0.0,0.0,0.0,0.0,0.0,11.0,108.0,0.0,0.0,36.0,0.0,37.0,1.0,71.0,0.0,105.0,8.0,0.0,0.0,89.0,0.0,18.0,0.0,128.0,0.0,221.0,0.0,60.0,8.0,1.0,3.0,66.0,76.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,125.0,130.0,0.0,0.0,46.0,0.0,0.0,0.0,1.0,128.0,2.0,0.0,0.0,0.0,32.0,152.0,71.0,19.0,80.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,57.0,0.0,0.0,18.0,29.0,128.0,8.0,17.0,0.0,0.0,34.0,3.0,1.0,0.0,0.0,4.0,66.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,839.0,0.0,68.0,106.0,0.0,0.0,211.0,130.0,0.0,189.0,72.0,193.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,35.0,0.0,0.0,167.0,90.0,0.0,38.0,58.0,0.0,2.0,9.0,0.0,1.0,0.0,1.0,0.0,32.0,0.0,0.0,28.0,0.0,2.0,1.0,0.0,5.0,1.0,0.0,6.0,2.0,0.0,0.0,1.0,47.0,6.0,0.0,85.0,0.0,0.0,0.0,0.0,113.0,0.0,26.0
3,2,0.0,0.0,2.0,72.0,0.0,1.0,13.0,79.0,97.0,8.0,0.0,163.0,1.0,16.0,48.0,9.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,20.0,0.0,1.0,0.0,55.0,0.0,2.0,12.0,54.0,0.0,4.0,0.0,38.0,0.0,42.0,0.0,0.0,17.0,139.0,0.0,0.0,0.0,0.0,0.0,47.0,118.0,0.0,0.0,31.0,0.0,0.0,0.0,53.0,30.0,83.0,0.0,144.0,0.0,107.0,0.0,9.0,0.0,139.0,0.0,34.0,0.0,0.0,34.0,0.0,9.0,18.0,0.0,15.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,139.0,139.0,0.0,0.0,50.0,0.0,0.0,0.0,2.0,138.0,25.0,0.0,4.0,170.0,72.0,273.0,0.0,33.0,70.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,34.0,0.0,0.0,0.0,3.0,139.0,1.0,0.0,0.0,55.0,0.0,2.0,0.0,120.0,0.0,3.0,31.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,0.0,0.0,21.0,1.0,0.0,751.0,0.0,98.0,0.0,0.0,0.0,122.0,274.0,0.0,237.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,40.0,3.0,0.0,104.0,73.0,0.0,1.0,67.0,41.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,0.0,40.0,0.0,31.0,0.0,1.0,8.0,0.0,174.0,0.0,0.0,0.0,105.0,6.0,37.0,127.0,71.0,2.0,0.0,0.0,102.0,0.0,0.0
3,3,0.0,0.0,6.0,85.0,0.0,2.0,18.0,136.0,144.0,93.0,1.0,139.0,0.0,70.0,19.0,41.0,0.0,0.0,0.0,0.0,1.0,33.0,0.0,63.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,13.0,2.0,1.0,2.0,76.0,0.0,7.0,0.0,2.0,8.0,128.0,0.0,0.0,0.0,0.0,0.0,7.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,77.0,8.0,17.0,0.0,71.0,0.0,0.0,0.0,127.0,34.0,120.0,0.0,2.0,102.0,1.0,20.0,1.0,2.0,31.0,0.0,19.0,1.0,0.0,0.0,10.0,0.0,128.0,128.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,128.0,5.0,0.0,1.0,134.0,17.0,284.0,3.0,37.0,25.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,13.0,0.0,0.0,8.0,5.0,128.0,18.0,0.0,0.0,0.0,0.0,20.0,0.0,14.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,49.0,1.0,7.0,0.0,0.0,12.0,0.0,0.0,663.0,1.0,101.0,3.0,0.0,76.0,175.0,179.0,5.0,266.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,35.0,0.0,0.0,0.0,0.0,119.0,18.0,0.0,0.0,42.0,71.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,40.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,6.0,128.0,6.0,2.0,2.0,37.0,9.0,0.0,115.0,60.0,14.0,0.0,0.0,21.0,0.0,52.0
3,4,0.0,0.0,9.0,27.0,0.0,2.0,5.0,132.0,92.0,12.0,2.0,156.0,0.0,3.0,69.0,0.0,0.0,4.0,0.0,0.0,83.0,51.0,0.0,3.0,0.0,93.0,0.0,0.0,0.0,1.0,5.0,37.0,66.0,36.0,1.0,83.0,0.0,38.0,0.0,2.0,32.0,99.0,0.0,0.0,0.0,0.0,0.0,36.0,99.0,0.0,0.0,27.0,0.0,121.0,7.0,38.0,0.0,62.0,8.0,0.0,0.0,25.0,0.0,10.0,0.0,88.0,1.0,54.0,0.0,0.0,33.0,0.0,3.0,2.0,2.0,2.0,0.0,119.0,11.0,0.0,0.0,0.0,0.0,128.0,129.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,127.0,0.0,4.0,40.0,83.0,5.0,221.0,88.0,40.0,91.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,3.0,0.0,0.0,0.0,5.0,128.0,34.0,0.0,0.0,0.0,0.0,2.0,64.0,0.0,0.0,12.0,97.0,0.0,34.0,0.0,0.0,35.0,114.0,27.0,0.0,0.0,7.0,1.0,0.0,611.0,0.0,112.0,2.0,0.0,3.0,183.0,226.0,6.0,329.0,120.0,6.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,128.0,27.0,0.0,9.0,119.0,7.0,4.0,0.0,0.0,1.0,36.0,0.0,6.0,1.0,20.0,40.0,5.0,0.0,23.0,0.0,0.0,0.0,0.0,23.0,0.0,151.0,0.0,0.0,0.0,97.0,9.0,2.0,41.0,66.0,0.0,0.0,0.0,25.0,0.0,6.0
3,5,0.0,0.0,4.0,11.0,0.0,2.0,17.0,189.0,59.0,2.0,0.0,129.0,1.0,1.0,35.0,38.0,0.0,1.0,0.0,0.0,90.0,43.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,74.0,60.0,23.0,34.0,0.0,38.0,0.0,49.0,0.0,0.0,29.0,0.0,0.0,18.0,0.0,0.0,0.0,10.0,120.0,0.0,0.0,2.0,0.0,0.0,0.0,42.0,0.0,83.0,46.0,0.0,0.0,100.0,0.0,19.0,0.0,111.0,0.0,28.0,0.0,0.0,2.0,3.0,4.0,2.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,1.0,125.0,128.0,2.0,0.0,44.0,21.0,0.0,0.0,0.0,128.0,131.0,87.0,24.0,74.0,12.0,220.0,37.0,87.0,113.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,7.0,0.0,0.0,2.0,46.0,92.0,71.0,1.0,0.0,0.0,0.0,58.0,3.0,25.0,0.0,8.0,34.0,0.0,48.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,7.0,0.0,0.0,706.0,0.0,78.0,59.0,0.0,1.0,112.0,98.0,4.0,340.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,4.0,12.0,0.0,128.0,78.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,16.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,2.0,0.0,0.0,100.0,25.0,1.0,126.0,5.0,0.0,0.0,0.0,66.0,0.0,0.0
4,1,0.0,0.0,0.0,42.0,0.0,252.0,14.0,30.0,4.0,81.0,0.0,112.0,0.0,13.0,27.0,4.0,0.0,0.0,28.0,0.0,24.0,33.0,0.0,103.0,0.0,0.0,9.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,23.0,3.0,0.0,1.0,83.0,118.0,5.0,1.0,0.0,1.0,0.0,79.0,77.0,0.0,0.0,13.0,0.0,0.0,126.0,1.0,2.0,16.0,0.0,0.0,5.0,0.0,1.0,0.0,68.0,2.0,151.0,0.0,0.0,0.0,1.0,0.0,58.0,3.0,24.0,66.0,7.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,458.0,0.0,474.0,1.0,0.0,0.0,0.0,141.0,13.0,0.0,83.0,148.0,50.0,199.0,152.0,81.0,47.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0,67.0,0.0,0.0,8.0,42.0,0.0,67.0,13.0,2.0,0.0,53.0,0.0,13.0,1.0,0.0,0.0,34.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,273.0,10.0,0.0,0.0,0.0,157.0,2.0,2.0,0.0,36.0,0.0,0.0,6.0,39.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,141.0,86.0,0.0,1.0,43.0,0.0,0.0,0.0,0.0,22.0,59.0,0.0,3.0,277.0,0.0,143.0,6.0,269.0,0.0,1.0,19.0,3.0,45.0,62.0,8.0,0.0,0.0,0.0,67.0,97.0,27.0,26.0,79.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
4,2,0.0,0.0,1.0,46.0,0.0,168.0,0.0,0.0,0.0,5.0,1.0,88.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,86.0,12.0,0.0,85.0,0.0,0.0,11.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,34.0,2.0,0.0,12.0,73.0,257.0,1.0,1.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,143.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,19.0,40.0,25.0,0.0,132.0,2.0,0.0,0.0,0.0,0.0,113.0,51.0,311.0,0.0,392.0,1.0,0.0,0.0,0.0,129.0,78.0,0.0,38.0,123.0,72.0,155.0,129.0,71.0,53.0,0.0,0.0,52.0,0.0,0.0,0.0,1.0,85.0,0.0,0.0,4.0,19.0,59.0,31.0,1.0,2.0,0.0,4.0,0.0,19.0,0.0,0.0,4.0,97.0,0.0,195.0,1.0,0.0,0.0,39.0,0.0,0.0,2.0,128.0,8.0,0.0,0.0,0.0,52.0,3.0,0.0,2.0,29.0,0.0,0.0,126.0,123.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,226.0,75.0,113.0,0.0,0.0,57.0,1.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,158.0,0.0,107.0,15.0,148.0,0.0,1.0,1.0,9.0,45.0,50.0,3.0,0.0,0.0,0.0,0.0,116.0,7.0,69.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,6.0
4,3,0.0,0.0,0.0,43.0,0.0,138.0,0.0,12.0,4.0,0.0,2.0,98.0,0.0,2.0,33.0,1.0,22.0,0.0,59.0,0.0,69.0,16.0,4.0,33.0,0.0,0.0,4.0,3.0,0.0,1.0,10.0,0.0,8.0,0.0,1.0,5.0,0.0,29.0,5.0,0.0,34.0,75.0,157.0,32.0,0.0,0.0,1.0,0.0,73.0,0.0,2.0,0.0,55.0,0.0,0.0,49.0,0.0,5.0,5.0,0.0,0.0,24.0,0.0,4.0,1.0,80.0,0.0,130.0,0.0,1.0,0.0,0.0,0.0,17.0,25.0,2.0,16.0,110.0,0.0,0.0,0.0,0.0,0.0,94.0,156.0,339.0,0.0,611.0,3.0,0.0,0.0,0.0,128.0,11.0,0.0,59.0,92.0,33.0,237.0,136.0,71.0,96.0,2.0,0.0,2.0,0.0,0.0,0.0,27.0,71.0,0.0,0.0,24.0,0.0,53.0,7.0,3.0,0.0,0.0,71.0,0.0,35.0,3.0,0.0,1.0,63.0,0.0,111.0,15.0,0.0,0.0,0.0,0.0,0.0,34.0,107.0,6.0,0.0,0.0,0.0,143.0,0.0,5.0,0.0,72.0,0.0,0.0,60.0,42.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,248.0,128.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,140.0,0.0,178.0,4.0,189.0,0.0,2.0,2.0,20.0,14.0,30.0,2.0,2.0,0.0,0.0,0.0,91.0,46.0,109.0,16.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0
4,4,5.0,0.0,0.0,23.0,0.0,149.0,0.0,13.0,1.0,0.0,2.0,73.0,0.0,0.0,32.0,3.0,12.0,0.0,2.0,0.0,99.0,18.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,33.0,0.0,35.0,2.0,3.0,25.0,0.0,159.0,1.0,3.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,56.0,0.0,0.0,150.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,0.0,123.0,0.0,0.0,0.0,2.0,0.0,21.0,22.0,15.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0,117.0,67.0,320.0,0.0,620.0,0.0,0.0,0.0,0.0,119.0,46.0,0.0,64.0,4.0,25.0,141.0,86.0,62.0,113.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,5.0,4.0,33.0,3.0,4.0,2.0,0.0,17.0,0.0,10.0,19.0,0.0,1.0,120.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,193.0,7.0,0.0,0.0,0.0,105.0,2.0,0.0,3.0,20.0,0.0,0.0,79.0,52.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,205.0,119.0,88.0,1.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,132.0,0.0,127.0,70.0,79.0,0.0,1.0,2.0,2.0,49.0,39.0,1.0,0.0,0.0,0.0,44.0,55.0,93.0,55.0,60.0,0.0,1.0,0.0,0.0,101.0,0.0,9.0
4,5,0.0,0.0,0.0,94.0,0.0,138.0,0.0,42.0,1.0,8.0,1.0,70.0,0.0,0.0,31.0,9.0,24.0,0.0,15.0,0.0,29.0,44.0,1.0,15.0,0.0,0.0,5.0,1.0,0.0,2.0,7.0,0.0,31.0,1.0,14.0,3.0,0.0,37.0,3.0,0.0,30.0,61.0,44.0,6.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,39.0,0.0,0.0,139.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,91.0,0.0,0.0,0.0,6.0,0.0,57.0,23.0,2.0,16.0,62.0,7.0,0.0,0.0,0.0,0.0,167.0,110.0,301.0,0.0,394.0,0.0,0.0,0.0,0.0,116.0,12.0,0.0,35.0,1.0,81.0,217.0,120.0,9.0,105.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,57.0,0.0,0.0,37.0,52.0,6.0,5.0,34.0,4.0,0.0,39.0,0.0,46.0,2.0,0.0,1.0,56.0,0.0,107.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,89.0,57.0,0.0,0.0,1.0,65.0,2.0,1.0,2.0,37.0,0.0,0.0,42.0,58.0,46.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,4.0,153.0,115.0,64.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,122.0,31.0,10.0,0.0,4.0,1.0,5.0,21.0,24.0,4.0,0.0,0.0,0.0,1.0,106.0,33.0,51.0,1.0,1.0,1.0,0.0,0.0,21.0,0.0,25.0
5,1,12.0,153.0,1.0,137.0,0.0,3.0,91.0,1.0,0.0,0.0,1.0,6.0,0.0,35.0,5.0,0.0,0.0,0.0,0.0,0.0,235.0,10.0,0.0,6.0,0.0,0.0,95.0,0.0,0.0,70.0,0.0,18.0,20.0,0.0,2.0,63.0,193.0,28.0,0.0,0.0,26.0,129.0,3.0,0.0,184.0,0.0,0.0,1.0,7.0,7.0,12.0,0.0,0.0,0.0,0.0,89.0,0.0,25.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,129.0,123.0,126.0,1.0,0.0,0.0,49.0,1.0,2.0,44.0,4.0,0.0,24.0,43.0,0.0,0.0,1.0,0.0,116.0,129.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,46.0,0.0,0.0,62.0,36.0,151.0,110.0,16.0,156.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,42.0,0.0,0.0,246.0,6.0,91.0,0.0,1.0,0.0,703.0,12.0,0.0,0.0,0.0,0.0,1.0,34.0,0.0,126.0,121.0,0.0,0.0,24.0,215.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,22.0,69.0,1.0,10.0,0.0,0.0,0.0,93.0,97.0,130.0,0.0,0.0,122.0,0.0,6.0,1.0,0.0,0.0,0.0,230.0,129.0,48.0,0.0,0.0,58.0,192.0,95.0,1.0,0.0,0.0,79.0,0.0,0.0,0.0,22.0,27.0,0.0,0.0,0.0,70.0,0.0,6.0,393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,100.0,103.0,81.0,0.0,1.0,6.0,0.0,136.0
5,2,9.0,172.0,5.0,263.0,0.0,93.0,96.0,2.0,0.0,0.0,0.0,70.0,0.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,158.0,43.0,0.0,3.0,0.0,0.0,157.0,0.0,0.0,156.0,21.0,7.0,21.0,16.0,2.0,33.0,119.0,35.0,0.0,0.0,25.0,157.0,0.0,0.0,69.0,0.0,0.0,12.0,13.0,12.0,1.0,0.0,0.0,0.0,0.0,117.0,1.0,2.0,6.0,0.0,0.0,26.0,0.0,0.0,0.0,45.0,100.0,131.0,1.0,0.0,0.0,78.0,20.0,2.0,62.0,2.0,3.0,16.0,30.0,0.0,0.0,42.0,0.0,112.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,129.0,7.0,0.0,0.0,8.0,41.0,142.0,130.0,5.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,126.0,31.0,0.0,0.0,149.0,0.0,113.0,0.0,2.0,2.0,959.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,87.0,78.0,0.0,0.0,6.0,169.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,34.0,71.0,0.0,0.0,0.0,0.0,0.0,95.0,130.0,147.0,0.0,0.0,127.0,0.0,0.0,0.0,1.0,0.0,0.0,165.0,123.0,19.0,4.0,0.0,59.0,154.0,89.0,2.0,0.0,0.0,91.0,0.0,0.0,0.0,2.0,1.0,12.0,0.0,0.0,2.0,0.0,25.0,447.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,89.0,84.0,26.0,0.0,0.0,10.0,0.0,7.0
5,3,64.0,96.0,3.0,325.0,0.0,17.0,78.0,53.0,0.0,0.0,0.0,46.0,1.0,49.0,18.0,0.0,1.0,0.0,0.0,0.0,251.0,43.0,0.0,7.0,0.0,0.0,87.0,1.0,0.0,70.0,1.0,11.0,50.0,0.0,1.0,153.0,81.0,11.0,0.0,0.0,19.0,244.0,0.0,0.0,199.0,0.0,10.0,8.0,0.0,7.0,63.0,0.0,5.0,0.0,0.0,164.0,0.0,30.0,21.0,0.0,0.0,11.0,0.0,1.0,0.0,5.0,117.0,138.0,0.0,0.0,0.0,8.0,0.0,3.0,8.0,1.0,0.0,44.0,21.0,0.0,0.0,0.0,0.0,130.0,129.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,59.0,0.0,6.0,42.0,7.0,133.0,136.0,1.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,11.0,0.0,0.0,225.0,2.0,131.0,0.0,1.0,0.0,1138.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,98.0,233.0,0.0,0.0,0.0,322.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,69.0,75.0,0.0,0.0,0.0,0.0,0.0,88.0,226.0,129.0,0.0,0.0,94.0,0.0,2.0,3.0,1.0,0.0,1.0,165.0,137.0,13.0,3.0,0.0,0.0,130.0,111.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,54.0,0.0,20.0,342.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,26.0,87.0,18.0,0.0,0.0,13.0,0.0,18.0
5,4,11.0,39.0,2.0,220.0,0.0,48.0,128.0,98.0,0.0,10.0,0.0,164.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,83.0,57.0,0.0,3.0,0.0,0.0,44.0,1.0,0.0,59.0,9.0,0.0,80.0,0.0,0.0,62.0,104.0,3.0,0.0,0.0,5.0,159.0,2.0,0.0,98.0,0.0,0.0,8.0,0.0,4.0,5.0,0.0,9.0,0.0,0.0,102.0,0.0,21.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,92.0,122.0,49.0,0.0,0.0,0.0,86.0,1.0,7.0,45.0,27.0,0.0,5.0,42.0,0.0,0.0,1.0,0.0,126.0,135.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,19.0,0.0,1.0,151.0,22.0,286.0,128.0,7.0,144.0,0.0,0.0,1.0,0.0,0.0,4.0,20.0,33.0,0.0,0.0,220.0,0.0,111.0,0.0,3.0,0.0,929.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,112.0,0.0,0.0,3.0,187.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,45.0,71.0,0.0,0.0,0.0,0.0,0.0,96.0,116.0,121.0,0.0,0.0,104.0,0.0,0.0,3.0,1.0,0.0,0.0,219.0,131.0,16.0,0.0,0.0,18.0,197.0,130.0,3.0,0.0,0.0,108.0,0.0,0.0,0.0,3.0,55.0,59.0,0.0,0.0,4.0,1.0,4.0,473.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,24.0,127.0,99.0,0.0,0.0,16.0,0.0,144.0
5,5,116.0,79.0,4.0,290.0,0.0,38.0,84.0,23.0,0.0,0.0,0.0,55.0,0.0,36.0,23.0,0.0,0.0,0.0,0.0,0.0,179.0,70.0,0.0,5.0,0.0,0.0,54.0,0.0,0.0,130.0,10.0,3.0,37.0,0.0,27.0,25.0,105.0,48.0,0.0,0.0,26.0,130.0,1.0,0.0,223.0,0.0,0.0,5.0,0.0,3.0,25.0,0.0,0.0,0.0,0.0,114.0,0.0,2.0,3.0,0.0,0.0,15.0,0.0,2.0,0.0,1.0,129.0,129.0,0.0,0.0,0.0,69.0,0.0,51.0,4.0,7.0,0.0,42.0,100.0,0.0,0.0,1.0,0.0,127.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,23.0,0.0,0.0,4.0,7.0,155.0,112.0,5.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,21.0,0.0,0.0,177.0,2.0,129.0,0.0,0.0,0.0,929.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,76.0,220.0,0.0,0.0,77.0,35.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,44.0,75.0,0.0,0.0,0.0,0.0,0.0,48.0,181.0,20.0,0.0,0.0,89.0,2.0,65.0,0.0,2.0,1.0,4.0,228.0,127.0,55.0,1.0,0.0,22.0,102.0,75.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,21.0,60.0,0.0,0.0,14.0,0.0,71.0,321.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,3.0,98.0,4.0,0.0,0.0,26.0,0.0,11.0
6,1,90.0,0.0,0.0,53.0,0.0,296.0,3.0,21.0,1.0,3.0,60.0,132.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,1.0,81.0,20.0,0.0,6.0,0.0,0.0,2.0,5.0,0.0,2.0,0.0,79.0,16.0,1.0,3.0,9.0,0.0,36.0,0.0,0.0,37.0,8.0,81.0,0.0,0.0,6.0,5.0,0.0,111.0,0.0,2.0,0.0,1.0,1.0,0.0,44.0,0.0,12.0,112.0,0.0,0.0,1.0,0.0,1.0,0.0,79.0,70.0,3.0,150.0,0.0,150.0,1.0,2.0,60.0,1.0,2.0,0.0,73.0,1.0,0.0,0.0,0.0,0.0,127.0,96.0,119.0,0.0,44.0,0.0,0.0,0.0,0.0,129.0,18.0,0.0,203.0,0.0,55.0,167.0,160.0,79.0,6.0,0.0,0.0,27.0,0.0,0.0,55.0,2.0,60.0,0.0,0.0,73.0,6.0,13.0,152.0,11.0,2.0,0.0,6.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,111.0,1.0,0.0,6.0,1.0,2.0,0.0,4.0,143.0,4.0,0.0,0.0,0.0,94.0,78.0,0.0,0.0,1.0,78.0,0.0,15.0,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,114.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,43.0,5.0,0.0,0.0,0.0,0.0,55.0,89.0,0.0,0.0,10.0,2.0,0.0,43.0,5.0,5.0,2.0,0.0,1.0,1.0,89.0,21.0,0.0,1.0,27.0,4.0,0.0,0.0,21.0,0.0,3.0
6,2,0.0,0.0,25.0,14.0,0.0,73.0,0.0,44.0,0.0,0.0,0.0,41.0,8.0,2.0,26.0,0.0,2.0,3.0,0.0,0.0,2.0,8.0,0.0,24.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,17.0,1.0,0.0,0.0,30.0,0.0,34.0,27.0,0.0,44.0,64.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,33.0,0.0,0.0,0.0,0.0,32.0,1.0,1.0,8.0,2.0,5.0,38.0,0.0,6.0,0.0,2.0,7.0,39.0,0.0,25.0,54.0,45.0,0.0,0.0,29.0,2.0,0.0,31.0,2.0,0.0,0.0,0.0,0.0,48.0,1.0,19.0,0.0,0.0,12.0,0.0,0.0,0.0,87.0,34.0,0.0,0.0,52.0,81.0,137.0,105.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,3.0,57.0,0.0,0.0,21.0,15.0,0.0,4.0,27.0,36.0,0.0,35.0,0.0,0.0,16.0,0.0,0.0,17.0,3.0,93.0,37.0,91.0,0.0,4.0,0.0,0.0,0.0,122.0,27.0,10.0,0.0,0.0,77.0,32.0,39.0,0.0,34.0,42.0,0.0,101.0,3.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,79.0,103.0,1.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,1.0,58.0,84.0,0.0,0.0,0.0,0.0,0.0,4.0,99.0,0.0,0.0,0.0,1.0,22.0,58.0,5.0,1.0,67.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0
