11,1,284.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,854.000000,90.000000,0.000000,0.000000,142.000000,255.000000,2.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6414.000000,670.000000,0.000000,0.000000,209.000000,1841.000000,219.000000,0.000000,0.000000,209.000000,4705.000000,39.000000,0.000000,0.000000,12.000000,0.000000,12003.000000,2743.000000,0.000000,0.000000,5.000000,885.000000,189.000000,0.000000,0.000000,220.000000,4746.000000,475.000000,0.000000,0.000000,1382.000000,12943.000000
12,1,3024.000000,111.000000,0.000000,0.000000,1964.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,692.000000,3.000000,0.000000,0.000000,30403.000000,10349.000000,49.000000,0.000000,2273.000000,2977.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,802.000000,2986.000000,11.000000,0.000000,4960.000000,8058.000000,1657.000000,60.000000,0.000000,46.000000,36.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8028.000000,2718.000000,509.000000,28.000000,2771.000000,1906.000000,2049.000000,21522.000000
13,1,856.000000,847.000000,151.000000,0.000000,1.000000,419.000000,1328.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,479.000000,203.000000,0.000000,0.000000,6.000000,2299.000000,1862.000000,253.000000,0.000000,202.000000,897.000000,57.000000,0.000000,0.000000,0.000000,0.000000,6035.000000,2017.000000,0.000000,0.000000,65.000000,2873.000000,606.000000,0.000000,0.000000,231.000000,7007.000000,1792.000000,0.000000,0.000000,96.000000,846.000000,3214.000000,23738.000000,92.000000,0.000000,46.000000,2677.000000,426.000000,0.000000,0.000000,154.000000,2640.000000,921.000000,0.000000,0.000000,1164.000000,21900.000000
14,1,401.000000,1189.000000,266.000000,0.000000,63.000000,2159.000000,25752.000000,538.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.000000,27.000000,1.000000,0.000000,754.000000,16158.000000,7282.000000,566.000000,1.000000,313.000000,1882.000000,819.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,139.000000,876.000000,99.000000,0.000000,330.000000,12778.000000,23059.000000,3466.000000,0.000000,28.000000,127.000000,818.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,692.000000,3616.000000,376.000000,0.000000,50.000000,3185.000000,11152.000000
15,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,3.000000,0.000000,0.000000,1450.000000,207.000000,9.000000,0.000000,99.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.000000,122.000000,337.000000,0.000000,5117.000000,196.000000,141.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,374.000000,0.000000,601.000000,419.000000,1873.000000,2861.000000
16,1,42.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,472.000000,11.000000,0.000000,0.000000,144.000000,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5105.000000,39.000000,0.000000,0.000000,485.000000,521.000000,0.000000,0.000000,1.000000,1956.000000,5221.000000,0.000000,0.000000,10.000000,214.000000,0.000000,3792.000000,0.000000,0.000000,0.000000,2061.000000,327.000000,0.000000,0.000000,67.000000,1108.000000,3959.000000,20.000000,0.000000,10.000000,9231.000000,2866.000000
17,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.000000,29.000000,0.000000,0.000000,16.000000,174.000000,46.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4789.000000,515.000000,0.000000,0.000000,1333.000000,2684.000000,336.000000,0.000000,22.000000,515.000000,1091.000000,3.000000,0.000000,0.000000,0.000000,0.000000,8097.000000,15407.000000,0.000000,0.000000,675.000000,5305.000000,907.000000,0.000000,260.000000,6478.000000,6662.000000,506.000000,0.000000,83.000000,10889.000000,5689.000000
18,1,431.000000,400.000000,652.000000,0.000000,463.000000,39754.000000,562.000000,27.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,472.000000,251.000000,118.000000,0.000000,129.000000,7649.000000,614.000000,130.000000,0.000000,89.000000,744.000000,806.000000,0.000000,0.000000,0.000000,0.000000,108.000000,27.000000,4.000000,0.000000,300.000000,724.000000,120.000000,5.000000,0.000000,87.000000,2222.000000,265.000000,0.000000,0.000000,263.000000,798.000000,1216.000000,0.000000,0.000000,0.000000,4033.000000,2553.000000,224.000000,51.000000,109.000000,3084.000000,713.000000,29.000000,0.000000,28.000000,390.000000,7440.000000
19,1,0.000000,390.000000,61.000000,0.000000,10.000000,268.000000,2887.000000,17982.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.000000,99.000000,0.000000,12.000000,600.000000,4582.000000,14438.000000,0.000000,8.000000,674.000000,2904.000000,0.000000,0.000000,0.000000,0.000000,1593.000000,1160.000000,261.000000,0.000000,0.000000,265.000000,1059.000000,337.000000,0.000000,0.000000,888.000000,1573.000000,0.000000,0.000000,0.000000,411.000000,4255.000000,2277.000000,34.000000,0.000000,6.000000,1635.000000,202.000000,37.000000,0.000000,25.000000,561.000000,188.000000,0.000000,0.000000,61.000000,5599.000000
20,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,126.000000,38.000000,0.000000,81.000000,101.000000,4251.000000,20.000000,0.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,12846.000000,1728.000000,5515.000000,215.000000,32780.000000,14999.000000,30764.000000,19525.000000
21,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,409.000000,120.000000,0.000000,0.000000,48.000000,1361.000000,295.000000,0.000000,0.000000,3.000000,301.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9503.000000,22504.000000,0.000000,0.000000,85.000000,57000.000000,6689.000000,0.000000,0.000000,97.000000,12676.000000,432.000000,0.000000,0.000000,204.000000,4491.000000
22,1,5601.000000,426.000000,0.000000,0.000000,28.000000,78.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,411.000000,21.000000,0.000000,0.000000,817.000000,1340.000000,173.000000,0.000000,0.000000,12.000000,132.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,406.000000,48.000000,0.000000,0.000000,1021.000000,17018.000000,236.000000,0.000000,0.000000,39.000000,85.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,15230.000000,214.000000,0.000000,0.000000,8666.000000,37180.000000
23,1,114.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2767.000000,51.000000,0.000000,0.000000,1657.000000,1555.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4994.000000,153.000000,0.000000,0.000000,984.000000,15407.000000,138.000000,0.000000,4.000000,15715.000000,5933.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13900.000000,94.000000,0.000000,0.000000,22.000000,175.000000,24.000000,0.000000,0.000000,1186.000000,4867.000000,246.000000,0.000000,0.000000,3031.000000,8963.000000
24,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.000000,61.000000,0.000000,21070.000000,17138.000000,6537.000000,250.000000
25,1,709.000000,529.000000,574.000000,0.000000,14.000000,0.000000,296.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,423.000000,3965.000000,2721.000000,0.000000,986.000000,660.000000,1804.000000,405.000000,318.000000,82.000000,0.000000,1322.000000,0.000000,0.000000,0.000000,0.000000,3.000000,16.000000,152.000000,0.000000,314.000000,751.000000,4066.000000,1.000000,6349.000000,3497.000000,947.000000,226.000000,32651.000000,812.000000,499.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,60.000000,146.000000,146.000000,3078.000000,1205.000000,2489.000000,3805.000000
26,1,1312.000000,15.000000,0.000000,0.000000,38.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.000000,2.000000,0.000000,0.000000,701.000000,3138.000000,35.000000,0.000000,1.000000,31.000000,80.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.000000,502.000000,17.000000,0.000000,0.000000,1424.000000,6003.000000,57.000000,0.000000,0.000000,60.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,1943.000000,84.000000,0.000000,0.000000,4472.000000,4388.000000
27,1,812.000000,8.000000,0.000000,0.000000,0.000000,18.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1380.000000,41.000000,0.000000,0.000000,343.000000,620.000000,12.000000,0.000000,0.000000,31.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6070.000000,239.000000,0.000000,0.000000,1097.000000,5910.000000,185.000000,0.000000,0.000000,1143.000000,5141.000000,97.000000,0.000000,0.000000,43.000000,77.000000,0.000000,0.000000,0.000000,0.000000,0.000000,450.000000,10.000000,0.000000,0.000000,181.000000,2407.000000,135.000000,0.000000,0.000000,3302.000000,1393.000000
28,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,147.000000,0.000000,0.000000,0.000000,23.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27209.000000,2752.000000,0.000000,0.000000,1203.000000,3724.000000,5529.000000,7.000000,0.000000,119.000000,2565.000000,5682.000000
29,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.000000,0.000000,0.000000,0.000000,130.000000,15134.000000
30,1,259.000000,131.000000,0.000000,0.000000,10.000000,49.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,150.000000,19.000000,0.000000,0.000000,220.000000,2464.000000,1678.000000,0.000000,0.000000,34.000000,740.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1041.000000,121.000000,0.000000,0.000000,311.000000,1072.000000,943.000000,0.000000,9.000000,650.000000,23561.000000,1943.000000,0.000000,0.000000,85.000000,331.000000,6225.000000,227.000000,0.000000,0.000000,832.000000,4270.000000,221.000000,0.000000,0.000000,543.000000,2770.000000,932.000000,0.000000,8.000000,2572.000000,14961.000000
31,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1048.000000,67.000000,0.000000,0.000000,0.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41950.000000,4050.000000,0.000000,0.000000,147.000000,6091.000000,255.000000,0.000000,0.000000,0.000000,522.000000,1.000000,0.000000,0.000000,0.000000,0.000000,8527.000000,3123.000000,0.000000,0.000000,49.000000,5082.000000,65.000000,0.000000,0.000000,247.000000,3684.000000,361.000000,0.000000,0.000000,295.000000,2222.000000
32,1,16.000000,0.000000,0.000000,0.000000,257.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.000000,0.000000,0.000000,0.000000,1707.000000,381.000000,0.000000,0.000000,314.000000,261.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,733.000000,650.000000,0.000000,0.000000,1497.000000,15328.000000,2827.000000,0.000000,0.000000,305.000000,222.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.000000,6941.000000,2950.000000,1.000000,11.000000,2094.000000,9625.000000,12241.000000
1,2,74.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3021.000000,133.000000,0.000000,0.000000,446.000000,790.000000,6.000000,0.000000,0.000000,29.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2243.000000,11.000000,0.000000,0.000000,734.000000,2562.000000,183.000000,0.000000,11.000000,1443.000000,9488.000000,222.000000,0.000000,0.000000,101.000000,29.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,121.000000,4697.000000,366.000000,0.000000,12.000000,4484.000000,11552.000000
2,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,175.000000,0.000000,0.000000,0.000000,21.000000,30.000000,0.000000,0.000000,0.000000,3.000000,67.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3691.000000,3.000000,0.000000,0.000000,1513.000000,440.000000,56.000000,0.000000,0.000000,679.000000,5255.000000,3.000000,0.000000,0.000000,105.000000,2.000000,1729.000000,0.000000,0.000000,0.000000,3496.000000,287.000000,0.000000,0.000000,6.000000,436.000000,5214.000000,35.000000,0.000000,0.000000,2920.000000,1132.000000
3,2,30502.000000,362.000000,0.000000,0.000000,230.000000,52.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2134.000000,206.000000,0.000000,0.000000,6901.000000,4374.000000,168.000000,0.000000,0.000000,10.000000,22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,267.000000,0.000000,0.000000,0.000000,7039.000000,9108.000000,27.000000,0.000000,81.000000,6752.000000,3274.000000,116.000000,0.000000,0.000000,10.000000,31.000000,0.000000,0.000000,0.000000,0.000000,12248.000000,3897.000000,0.000000,0.000000,177.000000,4231.000000,1897.000000,41.000000,0.000000,0.000000,645.000000,291.000000
4,2,1698.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4428.000000,23.000000,0.000000,0.000000,1014.000000,2815.000000,9.000000,0.000000,0.000000,8.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,144.000000,29639.000000,35.000000,0.000000,0.000000,22886.000000,1916.000000,13.000000,0.000000,0.000000,14.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.000000,798.000000,20.000000,0.000000,0.000000,881.000000,6998.000000
5,2,0.000000,0.000000,0.000000,0.000000,1154.000000,0.000000,0.000000,0.000000,1017.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3169.000000,51.000000,0.000000,0.000000,6677.000000,404.000000,0.000000,0.000000,4.000000,28.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,269.000000,148.000000,0.000000,0.000000,2242.000000,1796.000000,596.000000,0.000000,624.000000,704.000000,330.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22911.000000,2967.000000,1452.000000,0.000000,16603.000000,6131.000000,16090.000000,20242.000000
6,2,13.000000,176.000000,21.000000,0.000000,62.000000,579.000000,816.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,326.000000,410.000000,0.000000,0.000000,374.000000,1976.000000,3817.000000,1.000000,0.000000,9.000000,226.000000,14.000000,0.000000,0.000000,0.000000,0.000000,3067.000000,440.000000,0.000000,0.000000,785.000000,3078.000000,370.000000,2.000000,110.000000,5484.000000,4360.000000,244.000000,0.000000,0.000000,34.000000,11.000000,3.000000,6.000000,0.000000,0.000000,104.000000,543.000000,0.000000,0.000000,148.000000,1943.000000,2143.000000,1.000000,24596.000000,2019.000000,2997.000000,1951.000000
7,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.000000,36.000000,0.000000,0.000000,362.000000,692.000000,20.000000,0.000000,0.000000,179.000000,295.000000,1.000000,0.000000,0.000000,1.000000,0.000000,559.000000,97.000000,0.000000,0.000000,319.000000,1057.000000,59.000000,0.000000,0.000000,474.000000,946.000000,23.000000,0.000000,0.000000,274.000000,5622.000000
8,2,3516.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16536.000000,3916.000000,0.000000,0.000000,14.000000,545.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30346.000000,45268.000000,0.000000,0.000000,49.000000,8469.000000,1472.000000,0.000000,0.000000,36.000000,1301.000000,39.000000,0.000000,0.000000,0.000000,0.000000,5020.000000,10926.000000,11.000000,0.000000,0.000000,2881.000000,672.000000,26.000000,0.000000,49.000000,2936.000000,634.000000,0.000000,0.000000,222.000000,48.000000
9,2,134.000000,0.000000,0.000000,0.000000,68.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.000000,1.000000,0.000000,0.000000,169.000000,1123.000000,35.000000,0.000000,0.000000,197.000000,94.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.000000,3.000000,0.000000,1.000000,1229.000000,37805.000000,67.000000,0.000000,0.000000,233.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7244.000000,14.000000,0.000000,0.000000,11220.000000,39905.000000
10,2,31654.000000,256.000000,0.000000,0.000000,255.000000,56.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15806.000000,3114.000000,0.000000,0.000000,4117.000000,10250.000000,91.000000,0.000000,0.000000,0.000000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8287.000000,292.000000,0.000000,0.000000,2173.000000,5940.000000,627.000000,0.000000,256.000000,835.000000,2136.000000,73.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,99.000000,58.000000,31.000000,0.000000,762.000000,2998.000000,2812.000000,147.000000,14.000000,234.000000,523.000000,3732.000000
