1,1,0.11889092000000001,-11.29714,2.989843,-2.0624779999999996,-0.5497339,-0.08011362999999999,0.16612055999999997,-11.462900000000001,3.171074,-2.2071270000000003,-0.6863386,-0.09833968999999998,0.11515221,-10.975430000000001,3.5047219999999997,-2.4046339999999997,-0.9836418,-0.09902938000000001,0.11716576666666666,-10.143524444444443,3.7674399999999997,-2.540394444444445,-1.22746,-0.11321415555555557,0.10420531999999998,-9.954132999999999,3.88183,-2.633792,-1.2968180000000002,-0.07049072999999997,0.10328955,-9.939405,3.876195,-2.623522,-1.286247,-0.06994908000000001,0.09111291111111111,-9.941214444444444,3.8780688888888886,-2.620737777777778,-1.2943899999999997,-0.07327674444444443,0.10676565,-9.933429,3.88885,-2.6243819999999998,-1.285006,-0.06777712,0.09147434000000002,-9.941058000000002,3.8948480000000005,-2.6255479999999998,-1.296012,-0.07572798,0.09715276666666665,-9.94135222222222,3.894314444444444,-2.623971111111111,-1.2883799999999999,-0.07254461111111112
1,2,4.6597619999999985E-4,-11.28542,3.0069,-2.001478,-0.5547016,-0.11476470000000001,0.0019106000000000067,-11.350570000000001,3.1705150000000004,-2.1840719999999996,-0.7001896000000001,-0.09161319999999999,0.037164412,-10.86844,3.452662,-2.3414120000000005,-0.9240920000000001,-0.12909692999999997,-0.0028070899999999973,-10.237997,3.753025,-2.4798630000000004,-1.185578,-0.11326804000000001,0.006284310499999998,-10.067585,3.8180360000000007,-2.520727,-1.222718,-0.10282328999999998,0.005766919,-10.10658,3.8436280000000003,-2.537429,-1.232749,-0.10508282,-0.015009635999999998,-10.10199,3.8398900000000005,-2.5359290000000003,-1.2304300000000001,-0.09942587,-0.005376494,-10.09593,3.8241009999999998,-2.5373539999999997,-1.235014,-0.10682127999999999,-0.021870291000000004,-10.0995,3.8462320000000005,-2.536969,-1.232462,-0.09712653,-0.017323595555555557,-10.10957777777778,3.8307855555555554,-2.5359455555555552,-1.22868,-0.10019298888888889
1,3,0.016037385199999997,-11.33825,3.010459,-1.9880349999999996,-0.5602259,-0.11687482999999999,0.04923613,-11.649519999999999,3.206747,-2.2079689999999994,-0.6714748000000001,-0.16014590999999997,0.04085349,-11.194059999999999,3.578671,-2.388814,-0.9886367999999999,-0.13541617,0.02756778888888889,-10.05844111111111,3.7730744444444446,-2.457962222222222,-1.204628888888889,-0.11118705555555554,0.021838134999999998,-9.883068999999999,3.8991239999999996,-2.5424789999999997,-1.2815530000000002,-0.1195496,0.018589063999999995,-9.845492000000002,3.916113,-2.548274,-1.2754800000000002,-0.11109010000000001,0.016049334444444445,-9.881390000000001,3.9042888888888885,-2.5453988888888888,-1.2757333333333334,-0.10817643333333334,0.016059975,-9.870982,3.903529999999999,-2.5510910000000004,-1.2843660000000001,-0.11163017999999998,0.01992543,-9.866364,3.906134,-2.551999,-1.2821269999999998,-0.11351398000000001,0.020040341111111113,-9.864058888888888,3.9057611111111115,-2.540897777777778,-1.2783977777777777,-0.1132807111111111
1,4,-0.0014527099999999996,-11.33125,2.9977520000000006,-1.999954,-0.5605131,-0.11589564999999999,0.03745259,-11.572859999999999,3.189185,-2.1709180000000003,-0.6829847,-0.10406891999999998,-0.016664668,-11.047429999999999,3.500349,-2.339861,-0.9407150000000002,-0.11199107999999999,0.044702769999999996,-10.105379000000001,3.748666,-2.4974130000000003,-1.171154,-0.10274169,-0.007959682,-10.087973999999999,3.8732770000000003,-2.562315,-1.2519529999999999,-0.1223651,-0.019039036666666665,-10.090911111111112,3.868574444444444,-2.559172222222222,-1.242492222222222,-0.11802044444444444,0.005807268,-10.091901,3.8713629999999997,-2.551239,-1.2446110000000004,-0.11035832000000001,-0.011473170999999999,-10.091420000000003,3.87794,-2.5551380000000004,-1.2483279999999999,-0.11468665,-0.006329184,-10.07174,3.860753,-2.5530660000000003,-1.24812,-0.11275447000000001,-0.003983185555555556,-10.071955555555554,3.865343333333333,-2.5550944444444443,-1.243623333333333,-0.11390173333333335
1,5,0.045039325,-11.3394,2.9860925000000003,-2.014445,-0.56726725,-0.110395425,0.018964125,-11.307950000000002,2.9908725,-2.0027575,-0.56272775,-0.11720675,-7.976324999999992E-4,-11.563775,3.052385,-2.0740825000000003,-0.57460675,-0.132213,0.11007026666666668,-11.443633333333333,3.153496666666667,-2.214653333333333,-0.714705,-0.15685866666666667,-0.01610481,-11.268600000000001,3.1761575,-2.21384,-0.6819665000000001,-0.119180625,0.025398999999999994,-11.352374999999999,3.3373975000000002,-2.2624525,-0.79484925,-0.112374525,0.03388270000000001,-11.195633333333333,3.482193333333333,-2.2991433333333338,-0.90977,-0.14951286666666666,0.062167494999999996,-10.854275,3.6137425,-2.3305350000000002,-1.0248042499999999,-0.09450057499999999,-0.0016292849999999977,-10.687975,3.7231475,-2.5283575,-1.1546575000000001,-0.057186600000000004,0.038034033333333335,-10.048536666666667,3.7116933333333333,-2.42771,-1.16324,-0.11428026666666667
2,1,0.1822514,-10.165740000000001,2.71696,-1.410246,-0.3987394000000001,-0.08277912000000001,0.24225608000000004,-10.303230000000003,2.7798429999999996,-1.466154,-0.4455177,-0.11671898,0.14572395,-9.922922999999999,3.1410370000000003,-1.6483069999999997,-0.6428717999999999,-0.11886983999999998,0.16589699000000002,-9.12994,3.351979,-1.799185,-0.8226040000000001,-0.08462130279999999,0.14596696999999997,-9.035906,3.4503860000000004,-1.8136780000000001,-0.8370272,-0.07715162,0.14511077777777778,-9.050118888888889,3.4502144444444447,-1.8153144444444445,-0.835789,-0.07970771111111111,0.1519213,-9.049211000000001,3.466202,-1.822234,-0.8328437,-0.07788112999999999,0.14813780000000004,-9.046456000000001,3.4642910000000002,-1.819997,-0.8429433999999999,-0.08212364,0.14314700000000002,-9.036712,3.446009,-1.8136160000000001,-0.8362582,-0.08418691,0.1539533333333333,-9.04750888888889,3.454975555555556,-1.8212188888888887,-0.8422824444444444,-0.07158296666666668
2,2,0.012847570224999999,-10.081125,2.707905,-1.3900299999999999,-0.4104805,-0.12248624999999999,0.008430987499999999,-10.08225,2.7038,-1.41351,-0.41825425000000005,-0.11744180000000001,0.026799566666666667,-10.343333333333334,2.7523700000000004,-1.4383033333333335,-0.417533,-0.11413889999999999,-0.08591802500000001,-10.1512175,2.7474024999999997,-1.4680324999999999,-0.46267925,-0.087702475,0.046013675,-10.191650000000001,2.8165274999999994,-1.5019025,-0.46232775000000004,-0.147314775,0.05242166666666668,-10.160933333333334,2.9533566666666666,-1.5669233333333334,-0.5641360000000001,-0.1425724,-0.0643677,-9.9293575,3.0856075,-1.6871325000000001,-0.6606147499999999,-0.13920417499999999,-0.023083033333333332,-9.749693333333333,3.184136666666667,-1.6987933333333334,-0.6860163333333332,-0.17858166666666667,-0.033626144999999996,-9.3402375,3.2799599999999995,-1.75519,-0.771598,-0.143016475,-0.06407206,-9.27765,3.343586666666667,-1.8335533333333334,-0.8343006666666666,-0.11719976666666666
2,3,0.0378483,-10.12575,2.677705,-1.3497125,-0.41620650000000003,-0.13305,0.0157046175,-10.1448,2.6859875,-1.3545150000000001,-0.41795475,-0.13757999999999998,0.097839225,-10.39055,2.7899275,-1.404205,-0.42684875,-0.12204442500000001,0.04294103333333333,-10.292866666666667,2.7822333333333327,-1.4291233333333333,-0.44764600000000004,-0.20896599999999999,0.053061125,-10.125,2.83014,-1.476995,-0.51343375,-0.170022325,0.0640067825,-10.006915,3.00874,-1.5407375,-0.5461272500000001,-0.12850567499999999,0.024648333333333338,-9.795696666666666,3.1085333333333334,-1.6405866666666666,-0.6635633333333333,-0.14800616666666666,0.007420625,-9.7319025,3.2502250000000004,-1.7088649999999999,-0.68902725,-0.1282721,0.02336235,-9.2781275,3.3137024999999998,-1.7142325,-0.7833675,-0.146253,0.027462833333333336,-8.747706666666668,3.3220499999999995,-1.69765,-0.8023443333333334,-0.195411
2,4,0.009241514,-10.12603,2.70566,-1.3607869999999997,-0.41095170000000003,-0.1385359,0.0143659551,-10.327747,2.885669,-1.4873150000000002,-0.4985741,-0.12467329,0.038659135,-9.932583999999999,3.1402499999999995,-1.604148,-0.6446951000000001,-0.13084107,0.005751633333333331,-9.13273111111111,3.3513244444444448,-1.7208188888888887,-0.7856706666666666,-0.16702444444444445,-0.006198683000000002,-8.90418,3.425907,-1.762584,-0.8437275,-0.133137,0.0011257819999999992,-8.916416000000002,3.433855,-1.759442,-0.8432972,-0.1395769,-0.00620803,-8.896101111111113,3.44999,-1.7607911111111112,-0.839066,-0.12874411111111111,-0.011635643,-8.920598,3.427243,-1.769225,-0.8435311000000001,-0.1338154,-0.005867883,-8.926394000000002,3.454309,-1.7651510000000001,-0.8406654000000001,-0.128051,-0.01308798888888889,-8.893928888888887,3.446055555555555,-1.7633955555555556,-0.8351625555555555,-0.13091006666666669
2,5,0.0464072,-10.128627272727273,2.7301209090909087,-1.3773827272727273,-0.40942572727272725,-0.13595690909090907,0.05912138299999999,-10.190540000000002,2.856107,-1.4728799999999995,-0.4753394,-0.14899547,-1.816999999999791E-6,-9.917367,3.200869,-1.674929,-0.6621910999999999,-0.10694465,0.017498448999999996,-9.148073,3.3978610000000002,-1.709093,-0.7853765,-0.13004823,0.03872332099999999,-8.9441,3.4445959999999998,-1.7632039999999995,-0.8236701,-0.12115640999999999,0.0299108602,-8.991753,3.4574249999999997,-1.7601669999999998,-0.8297741999999999,-0.12251779,0.020576076999999998,-8.985195000000001,3.4535070000000005,-1.771543,-0.8322445,-0.1297537,0.027909259000000002,-8.990635000000001,3.4498630000000006,-1.774794,-0.8255279999999999,-0.1270871,0.016172009999999997,-8.988032,3.4577079999999993,-1.769632,-0.8284637000000001,-0.1209765,0.03331032333333333,-8.969581111111111,3.44329,-1.7705033333333335,-0.836584777777778,-0.1198704888888889
