1,1,0.09392079,-9.923952,3.884987,-2.6189639999999996,-1.293295,-0.06989953,0.12227228000000001,-9.919319000000002,3.788600999999999,-2.5315,-1.208355,-0.03940645,0.07050200100000001,-10.254920000000002,3.5914410000000005,-2.3729959999999997,-1.0108028,-0.01578117138,0.031388519999999996,-10.59387,3.3185340000000005,-2.239268,-0.7850594,-0.026838020999999997,0.10916513700000001,-11.0127,3.0676440000000005,-2.0696640000000004,-0.5969559,-0.024278429999999997,0.060594416,-10.921529999999999,2.7087250000000003,-1.8843220000000003,-0.3537525,-0.009811873,0.08134679,-10.871100000000002,2.4449080000000003,-1.7123720000000002,-0.15869481200000002,-0.049480217,0.07612712,-10.8398,2.183542,-1.584486,-0.027318173999999994,-0.039117861,0.08258734,-10.672030000000001,1.792634,-1.415053,0.1399069,-0.036093244000000003,0.1288011388888889,-10.711833333333333,1.4754377777777776,-1.2937777777777777,0.300986,-0.03205096222222222
1,2,-0.009802678999999998,-10.107339999999999,3.8506539999999996,-2.527329,-1.224917,-0.10504091,-0.043209000000000004,-10.083540000000003,3.671266,-2.4029429999999996,-1.1863679999999999,-0.021953554000000007,0.006011080000000001,-10.483060000000002,3.5386370000000005,-2.29042,-0.9996579999999999,-0.069309808,-0.03009115,-10.7862,3.238467,-2.1267389999999997,-0.7217559,-0.042003534999999995,-0.06643568,-10.82484,2.977506,-1.9602549999999996,-0.5230284000000001,-0.06249333,-0.002989185999999999,-10.96086,2.6823010000000003,-1.7814289999999997,-0.31580739999999996,-0.089712237,-0.07966604,-10.72078,2.3105090000000006,-1.5903659999999997,-0.15537559,-0.08655009,-0.002103358000000001,-10.823989999999998,2.029604,-1.499546,0.013471027000000002,-0.066373905,-0.058316798999999996,-10.538022999999999,1.631842,-1.297501,0.17297208000000003,-0.061391345,0.009144412222222223,-10.513244444444446,1.4188033333333334,-1.2171044444444443,0.3088818888888889,-0.07694537777777777
1,3,0.019494758300000005,-9.870429,3.902026,-2.540444,-1.28795,-0.11204689999999999,-0.019591101099999998,-9.743072,3.7139429999999996,-2.427289,-1.232131,-0.061578746000000004,0.01084431,-10.212759,3.556147,-2.2854900000000002,-1.0188517000000001,-0.07043292200000001,-0.001486599999999997,-10.662020000000002,3.3452460000000004,-2.163533,-0.8186159,-0.075839465,0.012796060000000001,-10.822199999999999,3.0160530000000003,-2.0053880000000004,-0.5739393999999999,-0.054456411,-0.02413779,-10.975370000000002,2.764617,-1.8261420000000002,-0.3837789,-0.082089329,-0.05967302900000001,-10.855879999999999,2.478962,-1.6221230000000002,-0.18938616,-0.056311401000000004,0.09252680999999999,-10.84542,2.1812280000000004,-1.548988,-0.07216738,-0.055615143,0.007892500000000005,-10.696850000000001,1.8181180000000001,-1.3356560000000002,0.13905867,-0.06680499499999999,0.019963144444444445,-10.673277777777777,1.5470844444444445,-1.2573088888888888,0.2218108888888889,-0.06630142777777778
1,4,-0.015522560000000003,-10.012485882352939,3.7989576470588236,-2.4927288235294123,-1.2212505882352942,-0.1008183411764706,-0.0479912675,-10.463062500000001,3.5805925,-2.3127181250000004,-0.9843171249999999,-0.06604990875000001,-0.05670485,-10.906552941176471,3.1327117647058818,-2.051759411764706,-0.6404738823529411,-0.05517808117647059,-0.03666315437499999,-10.825950000000002,2.652990625,-1.7448087500000002,-0.31377637500000005,-0.082097098125,-0.008252643750000002,-10.7784125,2.158043125,-1.53582875,-0.0466139,-0.07784940312500001,-0.02134520647058823,-10.550198235294117,1.5983794117647059,-1.291425294117647,0.1947738117647059,-0.07340226235294119,0.007417615812500003,-10.48755,1.3749093750000003,-1.193743125,0.3069874375,-0.07403433125,-0.0033284505882352944,-10.463817647058823,1.3453476470588235,-1.178683529411765,0.30763858823529416,-0.07529366470588236,-0.00939366625,-10.45889375,1.36300625,-1.17934625,0.308308125,-0.08126982499999999,-0.0105986123125,-10.460525,1.3696674999999998,-1.18309,0.30625918750000003,-0.0804782125
1,5,-8.365990999999991E-4,-10.171270000000002,3.8695030000000004,-2.553072,-1.243704,-0.09590955999999999,0.008453394,-10.099558,3.738514000000001,-2.422041,-1.237466,-0.06519499000000001,0.0054729200000000035,-10.593239999999998,3.5469840000000006,-2.3438939999999997,-0.98281,-0.05399787,-0.023602625600000003,-10.903340000000002,3.30043,-2.1344179999999997,-0.7708314,-0.044833,-0.043774724,-10.900780000000001,3.0194709999999993,-1.9912660000000002,-0.5585205999999999,-0.07983198,0.032685096000000004,-10.90205,2.72745,-1.8039660000000002,-0.35522030000000004,-0.051346515999999995,-0.02166384,-10.86361,2.438346,-1.698687,-0.20669900000000002,-0.047998558,-0.014218430000000008,-10.7421,2.1337099999999998,-1.5193910000000002,-0.038738800000000004,-0.08127071599999999,-0.011331506,-10.61531,1.7996860000000001,-1.3880759999999999,0.09201437100000001,-0.072941462,0.05062193666666667,-10.702244444444444,1.5022944444444446,-1.2287044444444446,0.2676762222222222,-0.057659177777777786
2,1,0.14480010000000001,-9.033804,3.4411189999999996,-1.812113,-0.8413751999999999,-0.08080222000000001,0.11331323,-8.982906,3.3640640000000004,-1.7273409999999998,-0.8394807999999999,-0.043862596,0.10020076,-9.352921,3.199271,-1.633289,-0.6635987999999999,-0.047901263,0.07746641,-9.756871999999998,3.0071399999999997,-1.544272,-0.5273785,-0.05205850999999999,0.10132082,-9.773084,2.7234309999999997,-1.416566,-0.43200289999999997,-0.03585573000000001,0.12229775999999999,-9.862373999999999,2.5482759999999995,-1.3010179999999998,-0.27590430000000005,-0.043856577,0.109623214,-9.842826,2.306412,-1.1941950000000001,-0.19622367000000002,-0.05245624699999999,0.13017204300000002,-9.89025,2.020431,-1.0952984,-0.07740277000000001,-0.035818658,0.16199833,-9.665516,1.718391,-0.9496573000000001,0.040290238,-0.0413406612,0.1523126888888889,-9.665643333333334,1.4468277777777778,-0.8534506666666667,0.11918738888888887,-0.03189255555555556
2,2,-0.013733370000000003,-8.927152,3.4274890000000005,-1.809254,-0.8494858000000001,-0.12449866000000001,-0.054319780000000005,-8.857668,3.3087400000000002,-1.7154970000000003,-0.8148815999999999,-0.09033593,-0.010599045000000001,-9.128172000000001,3.1360060000000005,-1.582566,-0.6596398,-0.074098763,-0.07902121000000001,-9.637032,2.990439,-1.5323309999999999,-0.5594281999999999,-0.10842662,-0.013051959999999998,-9.663185,2.710611,-1.3971440000000002,-0.43033520000000003,-0.09328968000000001,-0.064746314,-9.807157,2.5191160000000004,-1.3034320000000001,-0.32271590000000006,-0.064055657,-0.030152029999999996,-9.588992999999999,2.175521,-1.1110229999999999,-0.16196706999999996,-0.10447308800000002,-0.06274099,-9.564062999999999,1.8988609999999997,-0.9986743,-0.06779254900000001,-0.06253270000000001,0.030325496999999996,-9.607946,1.6423440000000002,-0.9381105,0.038344539999999996,-0.059757755999999995,0.01140539733333333,-9.600774444444445,1.3506644444444444,-0.8237074444444445,0.13141125555555555,-0.09465445555555554
2,3,0.005641347999999999,-8.828657000000002,3.4380509999999993,-1.7654169999999998,-0.8551103,-0.12042640000000002,-0.007949929400000003,-8.789586999999997,3.2646369999999996,-1.64627,-0.8101226,-0.08434810000000001,-0.034033617,-9.255312,3.1868960000000004,-1.6046299999999998,-0.6717698000000001,-0.05404304900000001,0.04062185,-9.533325999999999,2.9166160000000003,-1.4539269999999997,-0.4925803,-0.07741927,0.02916239,-9.819525000000002,2.7309940000000004,-1.3663960000000002,-0.4164397,-0.099932126,0.01139938888888889,-9.835312222222221,2.4722511111111114,-1.2304955555555557,-0.28570388888888887,-0.08708494444444444,0.017398853000000002,-9.580914,2.191859,-1.0914405999999999,-0.16766113,-0.0721544,-0.003236849999999998,-9.618638999999998,1.9902510000000002,-1.0142482,-0.119674489,-0.10048681000000001,0.05828120999999999,-9.641009,1.661495,-0.9021848,0.007968962,-0.08683875999999999,0.004087266666666666,-9.636692222222221,1.4089833333333333,-0.7894973333333334,0.11074443333333332,-0.08593873333333335
2,4,-0.004498875000000001,-8.9291,3.4501269999999997,-1.764189,-0.8374964,-0.1317999,-0.037103061,-8.901666,3.2965900000000006,-1.679504,-0.8035395000000001,-0.10231849600000001,-0.07105955,-9.416527000000002,3.2233959999999997,-1.593787,-0.6984468999999999,-0.12305821000000002,-0.021770153,-9.677143000000001,2.972404,-1.4952169999999998,-0.6008081999999999,-0.0936605,0.018676469999999997,-9.713895000000003,2.6919740000000005,-1.31784,-0.40289059999999993,-0.11392617999999999,-0.058671549999999996,-9.671983,2.4412890000000003,-1.218625,-0.2888296,-0.08652083,-0.028086898000000006,-9.574505,2.1518059999999997,-1.0538713,-0.15332472,-0.09371449999999999,-0.059354849,-9.606701000000001,1.96598,-1.0086363000000003,-0.09085477,-0.09158057,-0.041850666999999994,-9.557997,1.611796,-0.8698300999999999,0.04974789,-0.09401868,-0.007724966666666668,-9.59135888888889,1.4145622222222223,-0.8181732222222223,0.10168224444444446,-0.08423934444444443
2,5,0.007280459,-9.003703000000002,3.4405360000000003,-1.7672359999999998,-0.8308729999999999,-0.1237352,-0.0026975510000000007,-8.980307,3.3116410000000003,-1.692474,-0.8100455,-0.081679931,0.050404479999999995,-9.393137,3.1794000000000002,-1.544431,-0.6727588000000001,-0.049296349,-0.053393106,-9.730242,2.9413080000000003,-1.428836,-0.5537115000000001,-0.09295388,0.08874323999999999,-9.659851,2.665653,-1.2969899999999999,-0.39924590000000004,-0.08709360099999999,6.116999999999928E-5,-9.926283999999999,2.442756,-1.243432,-0.27528430000000004,-0.044783495,0.060035532,-9.831033999999999,2.188955,-1.1188580000000001,-0.14599635000000002,-0.07294481,0.009183310000000002,-9.882553,1.9537260000000003,-1.048232,-0.05997508000000003,-0.07625995999999999,0.01235346,-9.585777,1.604739,-0.8710747000000001,0.021946135,-0.07903806099999999,0.018952422222222223,-9.478946666666667,1.344447777777778,-0.7839894444444444,0.12936630000000002,-0.06878052444444445
