11,1,0.000155,0.000970,0.059317,0.288550,0.000330,0.003628,0.013350,0.027650,0.000175,0.004443,0.012244,0.006015,0.001125,0.004114,0.012088,0.003454,0.000019,0.000019,0.002678,0.001203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000000,0.000000,0.000000,0.000116,0.000349,0.031201,0.050100,0.000136,0.002581,0.014824,0.022353,0.000524,0.002775,0.025341,0.011079,0.002911,0.007141,0.105846,0.281177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12,1,0.000882,0.005998,0.016603,0.206829,0.002672,0.230784,0.084407,0.018748,0.005126,0.103310,0.083017,0.043812,0.014840,0.052064,0.028681,0.087215,0.000454,0.000991,0.002454,0.002299,0.001627,0.001418,0.000000,0.000000,0.000573,0.000036,0.000000,0.000000,0.000491,0.000000,0.000000,0.000000,0.000336,0.000573,0.001172,0.001763,0.000254,0.000345,0.000000,0.000000,0.000100,0.000000,0.000000,0.000000,0.000127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13,1,0.000226,0.002873,0.032069,0.235719,0.000023,0.000848,0.003620,0.011221,0.000057,0.000577,0.004457,0.005430,0.000023,0.000204,0.003586,0.000192,0.000271,0.008699,0.044445,0.037827,0.000950,0.010746,0.015724,0.005441,0.001934,0.007194,0.016776,0.003439,0.003756,0.002308,0.003461,0.000000,0.000113,0.005860,0.021063,0.031696,0.000034,0.003326,0.020407,0.014310,0.000385,0.001403,0.024954,0.032997,0.001912,0.004084,0.072713,0.300649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14,1,0.000000,0.024429,0.120430,0.063345,0.000008,0.005487,0.113480,0.043227,0.000000,0.002941,0.007387,0.000950,0.000277,0.001420,0.001252,0.000008,0.000101,0.080942,0.048908,0.050530,0.001529,0.013916,0.041824,0.016185,0.001084,0.012118,0.116530,0.010429,0.000067,0.011790,0.130446,0.000613,0.000034,0.017605,0.031303,0.028504,0.000261,0.000605,0.000025,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15,1,0.000000,0.000000,0.023386,0.315608,0.000000,0.000288,0.015615,0.063179,0.000000,0.000863,0.019213,0.042167,0.000000,0.000000,0.098942,0.413614,0.000000,0.000000,0.001151,0.004246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16,1,0.000000,0.000584,0.123388,0.375153,0.000000,0.000478,0.070489,0.072664,0.000000,0.004749,0.010930,0.020587,0.001114,0.009577,0.142702,0.153605,0.000000,0.000000,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001565,0.005359,0.000000,0.000982,0.001937,0.000371,0.000000,0.000212,0.001539,0.000053,0.000000,0.000875,0.001061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17,1,0.000000,0.000207,0.004931,0.108545,0.000000,0.000014,0.017023,0.221332,0.000000,0.000413,0.040975,0.093794,0.000000,0.000372,0.029295,0.011597,0.000000,0.000248,0.000220,0.000220,0.000000,0.000262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001212,0.008705,0.022904,0.000000,0.000592,0.012024,0.029309,0.000000,0.000758,0.016362,0.044955,0.000000,0.000248,0.026527,0.306958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18,1,0.000474,0.002907,0.006890,0.071369,0.000871,0.004982,0.003368,0.013062,0.000115,0.002100,0.008990,0.070703,0.000000,0.000000,0.000640,0.065120,0.000909,0.009285,0.029774,0.038841,0.001857,0.212788,0.005225,0.004162,0.000397,0.323319,0.014573,0.010168,0.000256,0.064774,0.004482,0.000218,0.000218,0.001498,0.000538,0.003022,0.000013,0.002203,0.004188,0.003330,0.000000,0.002344,0.002523,0.003880,0.000410,0.002817,0.000397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19,1,0.000000,0.001245,0.000030,0.016228,0.000000,0.000193,0.000178,0.004668,0.000000,0.000000,0.000267,0.003083,0.000000,0.000000,0.000682,0.005365,0.000000,0.004624,0.016436,0.047070,0.000000,0.004846,0.034547,0.030041,0.000000,0.004713,0.065003,0.386860,0.000000,0.002890,0.013072,0.121454,0.000000,0.000000,0.000178,0.036458,0.000000,0.000207,0.013442,0.008581,0.000000,0.002208,0.026321,0.030545,0.000000,0.000000,0.030471,0.088093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20,1,0.000000,0.000000,0.022254,0.218232,0.000000,0.000000,0.001731,0.222491,0.000000,0.000000,0.001170,0.130037,0.000000,0.000000,0.000455,0.367362,0.000000,0.000000,0.000496,0.000219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010030,0.022343,0.000000,0.000000,0.001430,0.001747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21,1,0.000000,0.000000,0.000017,0.028326,0.000000,0.000000,0.001360,0.025452,0.000000,0.000000,0.001902,0.047927,0.000000,0.000000,0.001076,0.015153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001480,0.021442,0.000000,0.000000,0.009732,0.094684,0.000000,0.000000,0.005688,0.552591,0.000000,0.000000,0.000577,0.192595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22,1,0.004092,0.006165,0.170992,0.649273,0.003610,0.011568,0.012095,0.003598,0.002040,0.004394,0.001020,0.000000,0.017364,0.000953,0.000000,0.000000,0.004316,0.004417,0.008968,0.008026,0.003822,0.001222,0.001648,0.000740,0.002612,0.001312,0.000000,0.000000,0.014774,0.002298,0.000000,0.000000,0.004574,0.002107,0.016355,0.029459,0.001670,0.000538,0.000056,0.000000,0.000908,0.000011,0.000000,0.000000,0.003004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23,1,0.000000,0.002354,0.076918,0.151287,0.000000,0.019382,0.343901,0.056548,0.000012,0.017052,0.031385,0.002793,0.000220,0.013820,0.017345,0.007977,0.000000,0.000000,0.000903,0.000281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000415,0.007916,0.011868,0.000000,0.001073,0.003611,0.002708,0.000037,0.001269,0.003720,0.000256,0.001122,0.018187,0.042838,0.162802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24,1,0.000000,0.000000,0.000000,0.015587,0.000000,0.000000,0.000000,0.146620,0.000000,0.000000,0.000000,0.374476,0.000000,0.000000,0.000000,0.463317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25,1,0.000092,0.000552,0.009561,0.069582,0.000552,0.005011,0.030852,0.027656,0.000934,0.005103,0.056089,0.030024,0.002788,0.007667,0.061362,0.458706,0.000092,0.000276,0.000329,0.000763,0.000013,0.000039,0.003393,0.005629,0.000000,0.001381,0.011994,0.018793,0.000000,0.001236,0.006536,0.000000,0.000539,0.001184,0.003288,0.003945,0.001933,0.008127,0.050053,0.001210,0.000776,0.042806,0.052709,0.000000,0.001604,0.013112,0.001710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26,1,0.002815,0.088339,0.268647,0.395136,0.003101,0.038926,0.027868,0.022809,0.007753,0.016484,0.001387,0.000000,0.031255,0.000898,0.000000,0.000000,0.002122,0.008120,0.015832,0.014444,0.003591,0.001795,0.000122,0.000000,0.000571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001469,0.009221,0.017056,0.018484,0.000694,0.000898,0.000000,0.000000,0.000082,0.000000,0.000000,0.000000,0.000082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27,1,0.000225,0.007383,0.148392,0.189831,0.000353,0.006323,0.110997,0.037459,0.000706,0.016242,0.136836,0.006163,0.006452,0.026160,0.111286,0.000000,0.000321,0.001541,0.009373,0.007607,0.001156,0.000867,0.000000,0.000000,0.001156,0.000000,0.000000,0.000000,0.007030,0.000000,0.000000,0.000000,0.000000,0.003338,0.034538,0.016499,0.001059,0.003916,0.025358,0.001541,0.000931,0.002857,0.044617,0.000738,0.006677,0.008731,0.015343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28,1,0.000000,0.000000,0.000000,0.181801,0.000000,0.000000,0.000899,0.124694,0.000000,0.000000,0.002574,0.115768,0.000000,0.000000,0.000000,0.571875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002185,0.000000,0.000000,0.000000,0.000204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29,1,0.000000,0.000000,0.000000,0.887718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30,1,0.000865,0.013159,0.088438,0.210991,0.000404,0.004021,0.004425,0.014817,0.000058,0.001067,0.005852,0.056283,0.000000,0.000476,0.010608,0.081649,0.001917,0.010464,0.154593,0.040400,0.000404,0.003618,0.009440,0.000231,0.000000,0.000836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000086,0.009325,0.149434,0.067222,0.000000,0.000288,0.001830,0.010233,0.000000,0.000000,0.004050,0.018276,0.000000,0.000605,0.006025,0.017613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31,1,0.000000,0.000000,0.001118,0.031735,0.000000,0.000039,0.005797,0.022108,0.000000,0.001478,0.018213,0.009859,0.000000,0.003535,0.030051,0.011620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005103,0.017532,0.000000,0.000180,0.024589,0.020257,0.000000,0.002314,0.102545,0.067005,0.000000,0.006967,0.494010,0.123946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32,1,0.000000,0.000787,0.035577,0.297209,0.000000,0.008586,0.246511,0.254430,0.000000,0.013855,0.078852,0.037254,0.000274,0.017755,0.008501,0.000017,0.000000,0.000000,0.000154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,0.000205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2,0.000000,0.002105,0.178632,0.344098,0.000000,0.010803,0.060191,0.016743,0.000047,0.023244,0.055724,0.000164,0.000959,0.024179,0.006220,0.000000,0.000000,0.000023,0.015223,0.010429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003391,0.046581,0.133290,0.000000,0.009377,0.006641,0.000140,0.000140,0.017234,0.018193,0.000000,0.000585,0.012300,0.003344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,2,0.000000,0.000623,0.184446,0.254011,0.000000,0.000476,0.022602,0.064693,0.000000,0.006594,0.015496,0.027108,0.000000,0.000037,0.180306,0.184812,0.000000,0.000000,0.013811,0.000659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007400,0.031028,0.000000,0.000000,0.003407,0.000513,0.000000,0.000549,0.001392,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3,2,0.147109,0.112206,0.032789,0.014901,0.024544,0.008623,0.061235,0.024723,0.005689,0.005595,0.142860,0.124878,0.025522,0.003639,0.035933,0.079449,0.032358,0.005174,0.003933,0.002072,0.005878,0.001251,0.000273,0.000000,0.003418,0.000589,0.000000,0.000000,0.010747,0.000705,0.000000,0.000000,0.062150,0.012157,0.004259,0.001988,0.002240,0.000011,0.000000,0.000000,0.000242,0.000000,0.000000,0.000000,0.000862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4,2,0.000286,0.017159,0.034373,0.044151,0.001171,0.022402,0.691420,0.011630,0.003296,0.027673,0.010867,0.000014,0.017867,0.043102,0.000000,0.000000,0.000041,0.000014,0.000722,0.000449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001757,0.006823,0.063639,0.000463,0.000681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,2,0.000000,0.000000,0.003645,0.201252,0.000000,0.000682,0.015292,0.157205,0.000000,0.003835,0.023254,0.091115,0.000000,0.036823,0.082214,0.372242,0.000000,0.000000,0.000085,0.000341,0.000000,0.000000,0.000009,0.000000,0.000000,0.000076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,2,0.000206,0.003256,0.056008,0.056039,0.000000,0.002023,0.092461,0.063975,0.000000,0.004158,0.040500,0.051013,0.000000,0.004600,0.021167,0.387850,0.000000,0.006023,0.015065,0.003225,0.000000,0.013200,0.048831,0.001644,0.000000,0.008868,0.018827,0.000000,0.000000,0.000047,0.000000,0.000000,0.000000,0.003857,0.005802,0.014369,0.000000,0.012662,0.019523,0.000617,0.000000,0.003004,0.017737,0.002276,0.000000,0.000000,0.021072,0.000095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,2,0.000000,0.000000,0.015849,0.314167,0.000000,0.000088,0.048428,0.096504,0.000000,0.000000,0.046403,0.110593,0.000000,0.000000,0.032227,0.024390,0.000000,0.000000,0.000352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012591,0.230607,0.000000,0.000000,0.004403,0.016025,0.000000,0.000000,0.007925,0.024742,0.000000,0.000000,0.001233,0.013472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,2,0.000007,0.000000,0.001208,0.001764,0.000748,0.000371,0.002445,0.005825,0.000578,0.001178,0.001645,0.001067,0.003876,0.005958,0.002846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000726,0.011405,0.010597,0.002001,0.004698,0.032614,0.015221,0.003216,0.065954,0.115389,0.030613,0.015614,0.076818,0.476809,0.108794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9,2,0.000201,0.007641,0.345663,0.578331,0.000231,0.002798,0.005054,0.000501,0.000191,0.000902,0.000080,0.000000,0.000541,0.000010,0.000000,0.000000,0.000020,0.001945,0.034623,0.001855,0.000050,0.000471,0.000180,0.000000,0.000110,0.000090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000251,0.010328,0.007931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,2,0.163533,0.071215,0.012062,0.023366,0.024626,0.043640,0.025834,0.023899,0.005755,0.033974,0.029745,0.029838,0.026858,0.028414,0.031179,0.004649,0.011898,0.005478,0.000829,0.000778,0.003983,0.000707,0.000840,0.000000,0.004464,0.000082,0.000000,0.000000,0.014120,0.000174,0.000000,0.000000,0.034753,0.029868,0.020090,0.033094,0.014939,0.072843,0.025957,0.002058,0.008058,0.034998,0.011949,0.000000,0.011130,0.025250,0.053071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11,2,0.000046,0.002369,0.083665,0.076810,0.000000,0.001265,0.024936,0.031354,0.000000,0.003589,0.057878,0.044167,0.000184,0.004187,0.027582,0.012422,0.000000,0.000276,0.005613,0.001771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000184,0.001840,0.032044,0.025465,0.000046,0.002369,0.021072,0.020381,0.000000,0.002645,0.024108,0.012790,0.000000,0.004716,0.134227,0.339997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
