3,1,298.0,76.0,53.0,12.0,3.0,0.0,12.0,72.0,10.0,0.0,1.0,64.0,43.0,2.0,2.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,10.0,1.0,3.0,4.0,112.0,0.0,28.0,86.0,1.0,53.0,48.0,0.0,4.0,1.0,6.0,52.0,0.0,21.0,0.0,44.0,4.0,25.0,1.0,1.0,110.0,104.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,82.0,15.0,5.0,11.0,6.0,0.0,0.0,167.0,0.0,0.0,0.0,1.0,7.0,6.0,79.0,38.0,4.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,58.0,33.0,45.0,25.0,4.0,0.0,101.0,40.0,0.0,1.0,0.0,0.0,66.0,0.0,25.0,90.0,2.0,8.0,0.0,108.0,12.0,2.0,1.0,2.0,0.0,0.0,75.0,3.0,2.0,40.0,0.0,0.0,0.0,34.0,5.0,40.0,5.0,20.0,55.0,31.0,0.0,13.0,0.0,171.0,0.0,32.0,0.0,0.0,41.0,26.0,2.0,2.0,2.0,0.0,3.0,2.0,0.0,192.0,1.0,5.0,11.0,60.0,6.0,163.0,39.0,0.0,9.0,0.0,4.0,0.0,141.0,1.0,18.0,0.0,33.0,0.0,0.0,0.0,108.0,1.0,6.0,0.0,0.0,0.0,201.0,0.0,3.0,2.0,8.0,1.0,0.0,93.0,64.0,0.0,20.0,2.0,86.0,1.0,35.0,0.0,18.0,1.0,99.0,91.0,0.0,8.0,36.0,17.0,3.0,43.0,84.0,70.0,0.0,0.0,0.0,4.0,35.0,0.0,42.0
3,2,194.0,0.0,115.0,52.0,0.0,3.0,63.0,5.0,75.0,0.0,0.0,1.0,0.0,3.0,2.0,23.0,0.0,0.0,61.0,0.0,2.0,0.0,0.0,0.0,55.0,8.0,0.0,50.0,31.0,40.0,106.0,0.0,112.0,67.0,0.0,10.0,5.0,0.0,45.0,23.0,3.0,0.0,33.0,9.0,1.0,1.0,3.0,25.0,76.0,14.0,0.0,0.0,0.0,6.0,0.0,3.0,95.0,30.0,17.0,154.0,0.0,0.0,0.0,40.0,0.0,1.0,5.0,2.0,22.0,0.0,40.0,19.0,0.0,1.0,60.0,0.0,22.0,87.0,0.0,0.0,0.0,28.0,11.0,71.0,43.0,22.0,0.0,170.0,23.0,0.0,3.0,0.0,0.0,2.0,0.0,92.0,32.0,29.0,1.0,0.0,125.0,137.0,1.0,6.0,6.0,0.0,0.0,39.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,32.0,91.0,0.0,12.0,73.0,12.0,0.0,0.0,0.0,157.0,1.0,0.0,1.0,0.0,11.0,74.0,12.0,5.0,0.0,1.0,90.0,0.0,17.0,213.0,5.0,33.0,198.0,1.0,55.0,23.0,0.0,45.0,0.0,0.0,0.0,3.0,263.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,3.0,0.0,59.0,145.0,0.0,0.0,1.0,0.0,0.0,0.0,72.0,112.0,5.0,4.0,5.0,77.0,0.0,44.0,24.0,4.0,0.0,2.0,61.0,11.0,1.0,319.0,18.0,1.0,120.0,79.0,63.0,0.0,2.0,0.0,0.0,74.0,0.0,5.0
3,3,130.0,0.0,50.0,41.0,0.0,0.0,0.0,0.0,77.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,85.0,0.0,4.0,0.0,1.0,2.0,22.0,4.0,0.0,7.0,0.0,45.0,110.0,1.0,22.0,124.0,0.0,7.0,0.0,32.0,5.0,71.0,11.0,0.0,93.0,0.0,1.0,1.0,0.0,38.0,66.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,85.0,18.0,1.0,150.0,5.0,0.0,0.0,28.0,0.0,1.0,0.0,2.0,39.0,0.0,8.0,46.0,0.0,0.0,8.0,0.0,45.0,1.0,2.0,0.0,0.0,59.0,20.0,65.0,7.0,102.0,0.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,48.0,14.0,0.0,0.0,94.0,1.0,0.0,12.0,3.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,9.0,0.0,0.0,7.0,55.0,21.0,0.0,2.0,0.0,115.0,1.0,1.0,0.0,0.0,25.0,67.0,32.0,96.0,0.0,2.0,70.0,0.0,0.0,212.0,13.0,0.0,7.0,20.0,11.0,23.0,2.0,49.0,0.0,0.0,0.0,16.0,206.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,44.0,0.0,2.0,1.0,0.0,0.0,164.0,0.0,0.0,6.0,0.0,3.0,2.0,35.0,297.0,2.0,0.0,1.0,115.0,0.0,0.0,70.0,1.0,0.0,1.0,6.0,14.0,5.0,1.0,0.0,0.0,52.0,73.0,64.0,0.0,0.0,0.0,20.0,103.0,0.0,19.0
3,4,48.0,0.0,29.0,19.0,33.0,0.0,0.0,1.0,177.0,0.0,0.0,1.0,8.0,13.0,2.0,0.0,0.0,0.0,11.0,0.0,4.0,0.0,0.0,2.0,6.0,10.0,0.0,4.0,0.0,0.0,13.0,0.0,47.0,58.0,0.0,8.0,0.0,0.0,0.0,0.0,23.0,0.0,79.0,3.0,0.0,0.0,0.0,160.0,72.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,25.0,22.0,15.0,139.0,6.0,0.0,0.0,11.0,0.0,0.0,0.0,6.0,19.0,0.0,17.0,36.0,0.0,0.0,0.0,0.0,64.0,4.0,10.0,0.0,1.0,29.0,39.0,50.0,2.0,2.0,0.0,216.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,97.0,52.0,2.0,0.0,0.0,115.0,0.0,9.0,3.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.0,13.0,0.0,67.0,73.0,13.0,0.0,5.0,0.0,111.0,1.0,0.0,2.0,0.0,37.0,77.0,52.0,21.0,0.0,0.0,73.0,0.0,7.0,262.0,0.0,0.0,7.0,62.0,3.0,36.0,40.0,11.0,0.0,0.0,29.0,0.0,152.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,132.0,0.0,0.0,1.0,0.0,2.0,42.0,0.0,0.0,1.0,0.0,61.0,1.0,126.0,237.0,0.0,0.0,4.0,91.0,0.0,11.0,4.0,0.0,0.0,6.0,0.0,20.0,3.0,78.0,0.0,0.0,47.0,59.0,71.0,0.0,0.0,0.0,0.0,64.0,0.0,18.0
3,5,106.0,0.0,67.0,17.0,0.0,0.0,0.0,62.0,89.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,37.0,2.0,6.0,0.0,0.0,3.0,77.0,7.0,0.0,6.0,0.0,1.0,37.0,0.0,82.0,67.0,0.0,18.0,0.0,5.0,0.0,0.0,3.0,0.0,48.0,0.0,0.0,0.0,0.0,92.0,99.0,0.0,0.0,2.0,5.0,9.0,0.0,0.0,107.0,13.0,3.0,102.0,3.0,5.0,0.0,60.0,2.0,0.0,0.0,8.0,0.0,27.0,42.0,34.0,0.0,19.0,4.0,0.0,41.0,62.0,0.0,0.0,0.0,107.0,67.0,77.0,14.0,6.0,0.0,166.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,40.0,40.0,19.0,4.0,0.0,77.0,11.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,85.0,34.0,0.0,7.0,72.0,44.0,1.0,26.0,0.0,83.0,0.0,0.0,25.0,0.0,8.0,50.0,7.0,37.0,1.0,0.0,68.0,0.0,0.0,187.0,3.0,0.0,29.0,27.0,59.0,48.0,23.0,3.0,3.0,3.0,11.0,1.0,216.0,0.0,0.0,0.0,98.0,0.0,46.0,0.0,103.0,1.0,2.0,15.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,28.0,0.0,106.0,202.0,1.0,1.0,19.0,42.0,0.0,3.0,7.0,9.0,0.0,96.0,0.0,3.0,92.0,60.0,0.0,49.0,58.0,49.0,41.0,0.0,1.0,2.0,1.0,64.0,0.0,43.0
4,1,22.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,37.0,83.0,0.0,0.0,40.0,0.0,6.0,0.0,3.0,0.0,106.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,8.0,0.0,26.0,0.0,106.0,0.0,0.0,19.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,54.0,0.0,0.0,3.0,66.0,0.0,0.0,0.0,64.0,20.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,309.0,0.0,1986.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,140.0,2.0,0.0,67.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,85.0,28.0,0.0,0.0,0.0,83.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,27.0,0.0,0.0,2.0,3.0,0.0,72.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,931.0,0.0,0.0,73.0,214.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,117.0,0.0,0.0,0.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,9.0
4,2,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,112.0,7.0,0.0,48.0,0.0,0.0,1.0,1.0,0.0,161.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,74.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,41.0,0.0,55.0,0.0,90.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,8.0,70.0,0.0,0.0,0.0,41.0,0.0,0.0,4.0,33.0,0.0,23.0,0.0,0.0,0.0,0.0,27.0,23.0,0.0,0.0,0.0,0.0,24.0,2.0,5.0,27.0,182.0,0.0,1793.0,0.0,0.0,133.0,0.0,0.0,1.0,0.0,138.0,0.0,0.0,0.0,1.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,97.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,29.0,4.0,0.0,118.0,0.0,0.0,1.0,26.0,8.0,0.0,0.0,378.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,757.0,2.0,0.0,64.0,355.0,0.0,2.0,0.0,0.0,0.0,118.0,0.0,95.0,1.0,0.0,0.0,2.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,1.0
4,3,4.0,0.0,0.0,5.0,0.0,11.0,0.0,1.0,30.0,89.0,0.0,0.0,45.0,0.0,2.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,79.0,17.0,0.0,47.0,0.0,102.0,0.0,0.0,73.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,36.0,0.0,0.0,11.0,72.0,0.0,0.0,0.0,6.0,12.0,1.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,26.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,249.0,0.0,1906.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,131.0,27.0,0.0,67.0,0.0,90.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,21.0,3.0,0.0,0.0,0.0,87.0,35.0,0.0,0.0,0.0,75.0,0.0,9.0,1.0,0.0,0.0,11.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,62.0,0.0,0.0,17.0,157.0,2.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,848.0,0.0,0.0,76.0,277.0,0.0,0.0,0.0,1.0,0.0,64.0,0.0,116.0,0.0,0.0,0.0,27.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0
4,4,5.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,34.0,84.0,10.0,0.0,18.0,0.0,0.0,1.0,1.0,0.0,118.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,61.0,13.0,0.0,0.0,0.0,0.0,0.0,59.0,26.0,0.0,57.0,0.0,88.0,0.0,0.0,35.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,5.0,70.0,0.0,0.0,0.0,67.0,12.0,0.0,9.0,25.0,0.0,26.0,0.0,0.0,0.0,0.0,98.0,79.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,29.0,253.0,0.0,1880.0,0.0,0.0,78.0,0.0,0.0,1.0,0.0,111.0,2.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,15.0,0.0,4.0,0.0,0.0,0.0,0.0,94.0,3.0,0.0,0.0,0.0,42.0,0.0,0.0,38.0,0.0,0.0,7.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,114.0,0.0,0.0,19.0,60.0,5.0,0.0,0.0,403.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,970.0,0.0,0.0,94.0,297.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,121.0,2.0,0.0,0.0,1.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0
4,5,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,62.0,108.0,10.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,114.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,31.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,25.0,0.0,28.0,0.0,86.0,0.0,0.0,49.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,5.0,72.0,0.0,0.0,0.0,48.0,12.0,0.0,6.0,16.0,0.0,21.0,0.0,0.0,0.0,0.0,45.0,82.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,295.0,0.0,1845.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,102.0,14.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,48.0,0.0,8.0,0.0,0.0,0.0,0.0,97.0,4.0,0.0,0.0,0.0,18.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,3.0,0.0,19.0,0.0,0.0,0.0,6.0,0.0,84.0,0.0,0.0,19.0,84.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,679.0,0.0,0.0,63.0,289.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,111.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,1.0
5,1,100.0,54.0,0.0,15.0,0.0,67.0,7.0,5.0,49.0,1.0,5.0,60.0,7.0,0.0,155.0,0.0,1.0,1.0,56.0,0.0,1.0,169.0,0.0,11.0,3.0,0.0,9.0,0.0,29.0,119.0,0.0,0.0,30.0,0.0,0.0,2.0,0.0,15.0,24.0,40.0,38.0,2.0,4.0,0.0,26.0,14.0,0.0,11.0,83.0,48.0,0.0,0.0,11.0,110.0,0.0,1.0,107.0,55.0,7.0,4.0,18.0,59.0,0.0,10.0,23.0,3.0,0.0,0.0,4.0,0.0,57.0,1.0,0.0,58.0,1.0,80.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,35.0,0.0,205.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,64.0,0.0,2.0,3.0,27.0,1.0,35.0,0.0,0.0,38.0,0.0,0.0,38.0,126.0,74.0,0.0,0.0,77.0,0.0,0.0,45.0,0.0,34.0,103.0,0.0,1.0,0.0,0.0,0.0,123.0,69.0,0.0,4.0,1.0,0.0,1.0,0.0,74.0,1.0,41.0,20.0,3.0,0.0,0.0,0.0,95.0,1.0,30.0,19.0,2.0,8.0,0.0,15.0,1.0,14.0,14.0,51.0,17.0,0.0,6.0,1.0,4.0,9.0,5.0,89.0,1.0,10.0,1.0,0.0,0.0,74.0,9.0,14.0,0.0,13.0,31.0,15.0,9.0,179.0,3.0,73.0,180.0,26.0,1.0,86.0,0.0,12.0,42.0,13.0,6.0,19.0,0.0,5.0,1.0,1.0,3.0,13.0,0.0,16.0,102.0,0.0,0.0,4.0,9.0,0.0
5,2,117.0,17.0,0.0,56.0,2.0,39.0,3.0,0.0,67.0,6.0,41.0,58.0,15.0,4.0,67.0,0.0,0.0,0.0,45.0,0.0,0.0,80.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,236.0,60.0,2.0,19.0,0.0,0.0,2.0,81.0,13.0,49.0,29.0,9.0,0.0,74.0,0.0,16.0,8.0,0.0,10.0,69.0,2.0,0.0,0.0,0.0,142.0,0.0,6.0,129.0,99.0,0.0,13.0,9.0,36.0,39.0,32.0,43.0,32.0,18.0,0.0,1.0,0.0,53.0,0.0,0.0,86.0,3.0,78.0,20.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,3.0,5.0,0.0,143.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,41.0,8.0,2.0,13.0,7.0,0.0,51.0,0.0,0.0,1.0,3.0,0.0,2.0,140.0,5.0,0.0,0.0,103.0,0.0,3.0,55.0,6.0,20.0,156.0,0.0,0.0,0.0,0.0,0.0,114.0,69.0,0.0,2.0,3.0,0.0,2.0,2.0,43.0,0.0,17.0,55.0,0.0,0.0,0.0,0.0,146.0,1.0,2.0,33.0,2.0,0.0,0.0,3.0,14.0,71.0,35.0,36.0,19.0,0.0,0.0,15.0,1.0,9.0,2.0,11.0,0.0,25.0,0.0,15.0,0.0,109.0,9.0,14.0,0.0,14.0,28.0,0.0,1.0,292.0,0.0,110.0,46.0,86.0,0.0,151.0,27.0,0.0,116.0,41.0,0.0,6.0,0.0,60.0,0.0,2.0,5.0,0.0,0.0,50.0,98.0,0.0,0.0,14.0,0.0,1.0
5,3,105.0,84.0,26.0,42.0,3.0,33.0,1.0,9.0,74.0,36.0,43.0,19.0,14.0,12.0,152.0,0.0,54.0,0.0,8.0,0.0,0.0,93.0,0.0,4.0,4.0,0.0,56.0,0.0,0.0,174.0,35.0,0.0,24.0,0.0,0.0,27.0,73.0,15.0,48.0,8.0,61.0,0.0,17.0,1.0,37.0,11.0,0.0,11.0,48.0,1.0,1.0,0.0,1.0,142.0,0.0,1.0,128.0,38.0,0.0,0.0,12.0,0.0,38.0,6.0,37.0,11.0,29.0,0.0,4.0,0.0,28.0,0.0,0.0,86.0,4.0,65.0,61.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,75.0,0.0,88.0,2.0,0.0,12.0,0.0,0.0,4.0,0.0,61.0,5.0,3.0,4.0,0.0,2.0,17.0,0.0,0.0,6.0,0.0,0.0,13.0,101.0,24.0,0.0,0.0,111.0,0.0,2.0,85.0,0.0,18.0,26.0,3.0,0.0,0.0,0.0,0.0,118.0,33.0,0.0,0.0,24.0,0.0,23.0,0.0,115.0,0.0,3.0,57.0,1.0,0.0,0.0,0.0,90.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,7.0,8.0,131.0,12.0,55.0,0.0,1.0,0.0,0.0,4.0,0.0,32.0,0.0,16.0,0.0,0.0,0.0,188.0,9.0,9.0,0.0,7.0,63.0,4.0,0.0,191.0,0.0,75.0,107.0,81.0,0.0,126.0,1.0,2.0,19.0,35.0,6.0,8.0,0.0,19.0,0.0,16.0,0.0,0.0,0.0,3.0,59.0,0.0,0.0,9.0,0.0,0.0
5,4,174.0,68.0,0.0,62.0,4.0,32.0,5.0,1.0,65.0,0.0,4.0,12.0,13.0,2.0,103.0,0.0,0.0,0.0,53.0,0.0,33.0,88.0,0.0,8.0,15.0,0.0,14.0,0.0,0.0,143.0,26.0,1.0,22.0,0.0,0.0,4.0,46.0,4.0,20.0,44.0,33.0,0.0,59.0,0.0,3.0,2.0,0.0,7.0,91.0,0.0,24.0,0.0,3.0,105.0,0.0,72.0,122.0,74.0,0.0,4.0,13.0,4.0,0.0,31.0,21.0,6.0,2.0,0.0,3.0,0.0,37.0,0.0,0.0,64.0,2.0,66.0,63.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,10.0,17.0,0.0,182.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,69.0,42.0,7.0,3.0,15.0,3.0,36.0,0.0,0.0,28.0,0.0,0.0,3.0,107.0,44.0,0.0,0.0,44.0,0.0,0.0,69.0,0.0,20.0,97.0,0.0,0.0,0.0,0.0,0.0,119.0,100.0,1.0,3.0,0.0,0.0,0.0,0.0,47.0,0.0,62.0,3.0,0.0,0.0,0.0,0.0,29.0,0.0,10.0,25.0,1.0,1.0,0.0,12.0,0.0,10.0,2.0,32.0,24.0,0.0,0.0,0.0,3.0,0.0,3.0,47.0,0.0,15.0,0.0,9.0,0.0,52.0,19.0,43.0,0.0,11.0,25.0,11.0,46.0,125.0,0.0,83.0,88.0,30.0,0.0,127.0,11.0,4.0,31.0,33.0,0.0,39.0,0.0,52.0,0.0,14.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,21.0,5.0,0.0
5,5,93.0,1.0,1.0,133.0,10.0,74.0,6.0,5.0,37.0,3.0,7.0,140.0,14.0,1.0,96.0,0.0,0.0,0.0,36.0,0.0,0.0,219.0,0.0,20.0,0.0,0.0,27.0,0.0,0.0,143.0,45.0,0.0,22.0,0.0,6.0,11.0,7.0,3.0,65.0,23.0,9.0,0.0,6.0,0.0,16.0,0.0,0.0,3.0,64.0,45.0,1.0,0.0,4.0,109.0,0.0,6.0,101.0,9.0,0.0,0.0,12.0,62.0,0.0,6.0,0.0,13.0,30.0,0.0,0.0,0.0,59.0,0.0,0.0,33.0,2.0,81.0,23.0,0.0,1.0,0.0,0.0,51.0,100.0,26.0,0.0,67.0,0.0,68.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,29.0,2.0,0.0,12.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,32.0,114.0,64.0,0.0,0.0,109.0,6.0,0.0,20.0,0.0,45.0,144.0,22.0,0.0,0.0,0.0,0.0,98.0,45.0,0.0,41.0,3.0,0.0,0.0,0.0,113.0,0.0,0.0,33.0,1.0,0.0,0.0,0.0,51.0,0.0,12.0,5.0,45.0,8.0,0.0,0.0,9.0,0.0,57.0,22.0,7.0,0.0,0.0,1.0,1.0,2.0,16.0,18.0,0.0,52.0,1.0,0.0,8.0,19.0,36.0,2.0,0.0,7.0,11.0,9.0,2.0,187.0,0.0,61.0,113.0,31.0,2.0,168.0,0.0,0.0,61.0,22.0,12.0,19.0,4.0,87.0,0.0,0.0,0.0,5.0,0.0,68.0,67.0,0.0,0.0,25.0,0.0,4.0
6,1,78.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,54.0,0.0,0.0,2.0,0.0,2.0,8.0,1.0,0.0,77.0,0.0,0.0,87.0,0.0,0.0,67.0,13.0,1.0,15.0,0.0,50.0,0.0,0.0,14.0,29.0,0.0,79.0,0.0,1.0,0.0,0.0,166.0,0.0,143.0,0.0,118.0,0.0,8.0,10.0,4.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,57.0,19.0,5.0,6.0,78.0,0.0,0.0,3.0,88.0,1.0,2.0,11.0,31.0,0.0,83.0,1.0,0.0,0.0,0.0,11.0,10.0,0.0,0.0,0.0,0.0,7.0,11.0,51.0,4.0,2.0,0.0,8.0,2.0,0.0,50.0,0.0,0.0,29.0,0.0,34.0,7.0,6.0,5.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,7.0,0.0,125.0,38.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,107.0,0.0,1.0,0.0,0.0,45.0,0.0,1.0,1.0,16.0,0.0,0.0,3.0,0.0,48.0,0.0,0.0,6.0,1.0,2.0,1.0,47.0,4.0,0.0,10.0,1.0,0.0,150.0,0.0,0.0,15.0,3.0,0.0,0.0,14.0,123.0,0.0,0.0,0.0,0.0,0.0,103.0,2.0,0.0,1.0,0.0,6.0,0.0,4.0,170.0,7.0,6.0,114.0,1.0,0.0,3.0,18.0,0.0,0.0,168.0,1.0,7.0,28.0,51.0,1.0,43.0,11.0,138.0,0.0,0.0,1.0,0.0,0.0,68.0,0.0,25.0
6,2,21.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,67.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,0.0,0.0,4.0,3.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,150.0,0.0,1.0,28.0,0.0,86.0,12.0,0.0,0.0,47.0,0.0,0.0,9.0,31.0,5.0,0.0,0.0,3.0,15.0,16.0,0.0,8.0,0.0,157.0,2.0,0.0,3.0,1.0,77.0,121.0,35.0,13.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,4.0,0.0,0.0,0.0,52.0,0.0,164.0,1.0,33.0,0.0,0.0,15.0,83.0,0.0,0.0,0.0,11.0,0.0,35.0,13.0,0.0,0.0,0.0,0.0,10.0,1.0,20.0,0.0,9.0,0.0,1.0,1.0,24.0,0.0,0.0,4.0,20.0,20.0,0.0,0.0,97.0,10.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,130.0,50.0,0.0,0.0,2.0,22.0,0.0,8.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,7.0,0.0,34.0,0.0,1.0,0.0,0.0,1.0,29.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,104.0,21.0,79.0,0.0,0.0,0.0,25.0,0.0,0.0,6.0,0.0,38.0,0.0,0.0,30.0,92.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
