1,1,0.4564787777777778,-7.081353333333333,1.9050077777777779,-0.9433997777777778,-0.01651322077777777,-0.0598918,0.39731250000000007,-7.16977625,1.7849637499999997,-0.9098242500000001,0.0015281575000000002,-0.03118974125,0.38700399999999996,-7.500101249999999,1.43149375,-0.7863655,0.09694060000000002,-0.03330947375,0.43178500000000003,-7.9498925,1.12660325,-0.6794772499999999,0.14491258750000002,-0.030270866250000004,0.45877400000000007,-8.001215,0.8173361250000001,-0.5990312499999999,0.1931265,-0.02999625625,0.4163971249999999,-7.974366250000001,0.557254375,-0.5263698750000001,0.26015812499999996,-0.040405495,0.38130725,-8.010405,0.334615625,-0.43686275,0.29775799999999997,-0.056238050000000005,0.33250287500000003,-8.150255,0.2393195875,-0.40866725000000004,0.31643650000000006,-0.054778337499999996,0.318786825,-5.282727,-0.08931258749999998,0.22412721249999995,-0.30706637500000006,-0.288227,0.38160315714285714,-8.385018571428573,0.2992112857142857,-0.443328857142857,0.3025761428571428,-0.06640442857142856
1,2,0.3365114444444444,-7.017344444444444,1.9113733333333331,-0.9274034444444444,-0.034526685555555554,-0.09075911111111111,0.26363975,-6.96361875,1.755155,-0.8945125,-0.00874911625,-0.0922148375,0.311794875,-7.5979962500000005,1.4943787499999999,-0.78554425,0.0673043875,-0.06623462249999999,0.2844602222222222,-7.819590000000001,1.1216966666666668,-0.645675,0.15577988888888888,-0.0635268688888889,0.281925875,-7.8874474999999995,0.803615,-0.559512125,0.205489,-0.089020575,0.302884,-8.01641375,0.58818125,-0.5185748750000001,0.24222012499999998,-0.06656912499999999,0.29194655555555554,-8.02256333333333,0.241664,-0.4495461111111111,0.27523488888888886,-0.08759458888888888,0.2376267125,-8.106695,0.24863498750000002,-0.41969124999999996,0.297332875,-0.0927308,0.28996765,-5.908074999999999,-0.03072283750000001,0.054584375000000004,-0.19378024999999996,-0.26868253750000004,0.2920475,-8.25806875,0.18295362499999998,-0.399672125,0.297711,-0.08565092499999999
1,3,0.38779962500000004,-7.229562499999999,1.933315,-0.9347546250000001,-0.022811622500000003,-0.09414791250000001,0.31005024999999997,-6.9514875,1.83386875,-0.9083942499999998,-0.020329680000000003,-0.0519397125,0.285242875,-7.664608749999999,1.4906125,-0.77928625,0.065486345,-0.0754507925,0.308750125,-7.815143750000001,1.115573125,-0.6373965000000001,0.1479561375,-0.07611185125,0.29030437499999995,-8.0150875,0.7635467499999999,-0.5639045,0.209046,-0.09578393750000001,0.3941705,-8.1748725,0.563583625,-0.4881623749999999,0.252506375,-0.0778164625,0.33197145,-8.06823875,0.24933975000000003,-0.43442824999999996,0.271674625,-0.06825250000000001,0.307522375,-8.05873625,0.22376765475,-0.399482,0.30342949999999996,-0.08580343750000001,0.25744425,-5.377290125,-0.1039827375,0.19883162499999993,-0.366237375,-0.34517070000000005,0.3550857142857143,-8.216572857142856,0.22295942857142853,-0.39075114285714285,0.29377785714285715,-0.07508808571428571
1,4,0.31918674999999996,-7.15345875,1.94238875,-0.952581125,-0.033182887499999994,-0.084793125,0.30275274999999996,-6.91014,1.7331400000000001,-0.8432836250000001,-6.388287500000002E-4,-0.0829740125,0.26511012500000003,-7.558946249999999,1.43138875,-0.7686001249999999,0.09175634999999999,-0.073421840125,0.31405075000000005,-7.82833375,1.1643150000000002,-0.638918625,0.1538745625,-0.0957439575,0.305364875,-7.972239999999999,0.78125125,-0.554331,0.21368725000000002,-0.05894966812500001,0.2970062142857143,-7.911518571428572,0.575823,-0.4918387142857143,0.240939,-0.041702442857142856,0.328485625,-7.89676875,0.27301487499999993,-0.41379699999999997,0.275962625,-0.08435865000000001,0.2956600625,-8.012588749999999,0.194237025,-0.37180525000000003,0.31233625,-0.0822293625,0.16873853749999998,-5.429682250000001,-0.1434973375,0.15524250000000003,-0.3591666875,-0.33891629999999995,0.3470017142857143,-8.181987142857142,0.2206847142857143,-0.3964088571428572,0.2962604285714286,-0.07981497142857143
1,5,0.32197523684210533,-7.469752105263159,1.4644080000000004,-0.7839457631578947,0.07484455807894737,-0.08704951500000001,0.33348605945945947,-7.414077297297299,0.25361248918918927,-0.31200964864864866,0.11909075675675673,-0.14085692432432434,0.33591307000000004,-8.313106756756756,0.2295342702702702,-0.41813189189189187,0.2997872162162162,-0.07589951351351353,0.35578500000000035,-8.310630000000002,0.1865680000000001,-0.40945100000000023,0.2931629999999999,-0.0790297,0.35578500000000035,-8.310630000000002,0.1865680000000001,-0.40945100000000023,0.2931629999999999,-0.0790297,0.1901738216216216,-6.350627027027028,1.3766391891891891,-0.6829552702702703,0.07499910810810806,-0.08965827297297298,-0.13357769999999997,-2.27027,3.8696428947368418,-1.2510152631578946,-0.37469421052631585,-0.10905468157894732,-0.13851202702702706,-2.2663172972972965,3.8712594594594596,-1.2536837837837838,-0.3746718378378378,-0.11172144054054053,-0.1378029432432433,-2.263883243243243,3.8685018918918925,-1.2531818918918922,-0.37475716216216226,-0.10953197297297297,-0.1323726243243243,-2.2615456756756758,3.8599864864864872,-1.2530672972972972,-0.376339945945946,-0.10872244594594593
2,1,0.4453093750000001,-7.02164,1.8802275,-0.927448,-0.0057155525,-0.0476341125,0.43247242857142865,-6.983155714285714,1.8658428571428571,-0.9010482857142856,0.0072326802857142864,-0.005692385714285714,0.4377908749999999,-7.5223362499999995,1.55128125,-0.781634375,0.0785011625,-0.029375821250000003,0.47358328571428565,-7.805931428571429,1.1392682857142857,-0.6486850000000001,0.1737770857142857,-0.023404100000000004,0.451801625,-7.885345000000001,0.854114375,-0.57066275,0.21733075000000002,-0.0283359875,0.4355955714285714,-7.98928,0.5214412857142857,-0.4994405714285714,0.2545678571428572,-0.01244988285714286,0.4701932857142857,-8.016342857142858,0.3438374285714286,-0.4548275714285714,0.2822772857142857,-0.03165603285714286,0.460112,-8.06148875,0.19392082499999996,-0.414094875,0.299363625,-0.0547406,0.3587835142857143,-5.610874285714286,0.03924262857142857,0.13756185714285718,-0.07892891428571429,-0.04531251428571428,0.4637145714285714,-8.293595714285715,0.25384028571428574,-0.4241478571428572,0.3123062857142857,-0.038785742857142855
2,2,0.33818775,-7.033335,1.92893,-0.946116625,-0.0225735575,-0.08772187499999999,0.339574625,-6.907819999999999,1.8362825,-0.9207938749999999,-0.027112213749999996,-0.0899152625,0.28634624999999997,-7.556665,1.46123375,-0.7768347500000001,0.06309907,-0.07651035,0.32176375,-7.773938749999999,1.104079625,-0.6427118749999999,0.156077125,-0.03421330625,0.3127165,-7.9357275000000005,0.8378744999999999,-0.5827125,0.19240649999999998,-0.06697869125,0.34097028571428567,-7.991505714285714,0.5427092857142857,-0.5245697142857143,0.21791085714285713,-0.05437084285714285,0.31908825,-8.20019125,0.351192125,-0.5078290000000001,0.253147375,-0.0989985,0.363601375,-8.30171625,0.2406089125,-0.439723375,0.29064075,-0.079797075,0.19089697499999997,-5.817950625,0.008353474999999999,0.07759975,-0.07626225,-0.110088775,0.32188100000000003,-8.180719999999999,0.3036761428571429,-0.4278848571428572,0.29737842857142854,-0.07684944285714286
2,3,0.34733625,-7.19790875,1.9133525,-0.959446125,-0.03119709625,-0.076771075,0.30144062499999996,-7.1078925,1.8219712499999998,-0.899615125,-0.02232478875,-0.07692310000000001,0.366732,-7.59121375,1.5948437500000001,-0.82838625,0.0358985,-0.08320551250000001,0.30551537500000003,-7.920386249999999,1.2563662500000001,-0.729660875,0.11407766375,-0.08558877000000001,0.30719362499999997,-7.9016762499999995,0.8933996249999999,-0.58797525,0.172727875,-0.06237185,0.339468,-8.12193,0.6584612857142859,-0.5563954285714285,0.21472500000000005,-0.0970434,0.29253537500000004,-7.925784999999999,0.3173805,-0.43835124999999997,0.2835785,-0.073604225,0.334640375,-8.185325,0.35775625,-0.4313271249999999,0.296711,-0.0867422,0.259574625,-6.07261,0.2842647,0.052624274999999984,-0.1098025,-0.0112166875,0.33514857142857146,-8.467657142857144,0.3621941428571428,-0.46165628571428574,0.28663742857142854,-0.0782989142857143
2,4,0.35504649999999993,-7.0706925,1.8887649999999998,-0.92636,-0.017509236249999997,-0.08106731250000002,0.32308899999999996,-7.137915,1.82148625,-0.9059753750000001,-0.015430075000000001,-0.0581524,0.346110375,-7.551460000000001,1.5545225,-0.7937551249999999,0.06027125,-0.08316122249999999,0.310479,-7.901270000000001,1.203527142857143,-0.6981194285714285,0.12023664285714286,-0.07429536714285714,0.28294225,-7.82531375,0.88625875,-0.5778826250000001,0.19286849999999997,-0.06676589125,0.259491,-7.95746125,0.6006136249999999,-0.5197466249999999,0.221787125,-0.044658425,0.3410095714285714,-8.216040000000001,0.37794757142857144,-0.4638685714285714,0.2530695714285714,-0.08547882857142856,0.27812137500000006,-8.1410425,0.24245666249999998,-0.40224750000000004,0.29599787499999997,-0.08895128749999999,0.30712677499999996,-5.490982499999999,0.2478806825,0.14581487499999998,-0.29914674999999996,-0.08360743749999999,0.3496179714285714,-8.232832857142856,0.31729028571428575,-0.43480128571428567,0.28214428571428574,-0.08313672857142858
2,5,0.3416542285714286,-7.513158285714283,1.5523619142857144,-0.8138866285714287,0.05249981451428572,-0.07934078428571427,0.27874919999999986,-7.4892831428571425,0.4788716600000001,-0.4002086285714287,0.09404742857142856,-0.07744325714285716,0.35054405000000005,-8.278078823529414,0.29889182352941185,-0.449645911764706,0.2799922058823529,-0.08296556176470589,0.31415248571428567,-8.234792571428565,0.3181508,-0.45759831428571435,0.2957936857142857,-0.09447631142857145,0.3122159999999999,-8.233479999999993,0.3217669999999999,-0.45901600000000004,0.296125,-0.09584910000000002,0.3122159999999999,-8.233479999999993,0.3217669999999999,-0.45901600000000004,0.296125,-0.09584910000000003,-0.11814717352941176,-2.4392485294117656,3.7660099117647063,-1.2327528235294118,-0.3564480000000001,-0.10635403823529413,-0.13047236571428567,-2.261646857142857,3.872149714285714,-1.2519457142857144,-0.37651359999999995,-0.10765513714285713,-0.13054259999999998,-2.269982352941176,3.866387352941177,-1.2531814705882356,-0.3755527352941177,-0.10576199117647059,-0.12064664999999998,-2.2714517647058825,3.8679282352941184,-1.2551885294117646,-0.3790513823529411,-0.10717984705882351
