1,1,0.09152056666666668,-9.95651111111111,3.876374444444444,-2.633284444444444,-1.292261111111111,-0.0803294,0.11513481111111111,-9.931850000000003,3.8832166666666663,-2.621128888888889,-1.2924477777777776,-0.07313370000000001,0.105510425,-9.949837500000001,3.8870674999999997,-2.62132,-1.29236375,-0.0742339875,0.10573126666666667,-9.930204444444445,3.8918677777777777,-2.6202877777777775,-1.2907722222222222,-0.07117811111111111,0.10495170000000001,-9.942625,3.8770737499999997,-2.61294,-1.2829400000000002,-0.07426317499999999,0.1037666,-9.955566666666668,3.87605,-2.6290644444444444,-1.2971866666666667,-0.07815551111111112,0.08458238750000002,-9.93493125,3.8820837500000005,-2.631535,-1.29413125,-0.07311227499999999,0.09777187777777778,-9.932652222222222,3.885285555555555,-2.624964444444444,-1.292841111111111,-0.07116828888888889,0.1125738375,-9.931920000000002,3.8824125,-2.61562,-1.2894599999999998,-0.06586835,0.09200989999999999,-9.93751,3.8886037500000006,-2.6240687499999997,-1.2922299999999998,-0.0669214
1,2,-0.006572428888888889,-10.094611111111112,3.8344377777777776,-2.531906666666666,-1.2385155555555554,-0.10453041111111111,-0.008029255555555555,-10.0829,3.831042222222222,-2.5325933333333333,-1.2262533333333334,-0.10310435555555555,-0.01122753666666667,-10.104433333333333,3.845961111111111,-2.5346966666666666,-1.23781,-0.09945418888888889,-1.7050377777777786E-4,-10.098700000000001,3.828014444444445,-2.534532222222222,-1.2317022222222223,-0.09490627777777777,-0.015619316666666667,-10.104488888888888,3.8380877777777775,-2.5353355555555557,-1.2325722222222222,-0.10721833333333335,-3.2707777777777784E-4,-10.083622222222223,3.8589744444444443,-2.529816666666667,-1.2429488888888889,-0.1106594,-0.006046474444444444,-10.09291111111111,3.8336566666666667,-2.532801111111111,-1.2353133333333333,-0.10532226666666666,-0.010210081333333334,-10.1019,3.8500211111111113,-2.529514444444444,-1.2328611111111114,-0.10784536666666668,-0.013517013666666668,-10.080744444444443,3.835592222222223,-2.528468888888889,-1.23805,-0.10862424444444445,-0.011432509312500002,-10.0994875,3.8485774999999993,-2.54179625,-1.23621625,-0.10204865
1,3,0.008712891666666667,-9.872344444444444,3.9147877777777773,-2.5456744444444444,-1.2808866666666665,-0.10626992222222223,0.011240065555555559,-9.880923333333335,3.900196666666666,-2.5415900000000002,-1.2790855555555556,-0.1100051,0.02540890777777778,-9.863127777777777,3.902003333333334,-2.548841111111111,-1.282568888888889,-0.10605182222222223,0.0182909975,-9.855357499999998,3.8969074999999997,-2.5520424999999998,-1.2800224999999998,-0.11138752499999999,0.021556222222222216,-9.867424444444445,3.8983822222222226,-2.543663333333333,-1.2814044444444443,-0.11348291111111111,0.017974738888888887,-9.861926666666667,3.897371111111111,-2.541967777777778,-1.2825166666666665,-0.11454611111111111,-6.345650000000013E-4,-9.8724425,3.90045875,-2.54856375,-1.28596375,-0.112087925,0.023048296666666666,-9.861240000000002,3.934006666666667,-2.546611111111111,-1.2772299999999999,-0.10856031111111111,0.025066567777777778,-9.893874444444444,3.932843333333333,-2.5471500000000002,-1.2723044444444445,-0.11379026666666665,0.008705302500000001,-9.86499875,3.9083812499999997,-2.5502075,-1.278465,-0.10932689999999999
1,4,-0.024072053333333336,-10.080035555555556,3.869092222222222,-2.556475555555556,-1.2449666666666666,-0.1176906,-0.021287385375,-10.0662875,3.8851112500000005,-2.55569,-1.2440975,-0.11907599999999999,-0.0080303575,-10.070012499999999,3.86618875,-2.55719125,-1.2472,-0.11304287500000001,-0.02502241,-10.080444444444444,3.868062222222223,-2.5550933333333337,-1.24498,-0.10895529999999999,9.393237500000006E-4,-10.0716875,3.8668537499999998,-2.55665625,-1.25039625,-0.10922359999999999,-0.00790734125,-10.0717625,3.86939375,-2.5478474999999996,-1.24861625,-0.1158053125,-0.016594814444444442,-10.077433333333333,3.8605499999999995,-2.552342222222222,-1.2437877777777777,-0.11263872222222224,-0.013869270625000003,-10.09115,3.8595475,-2.54966375,-1.2532525,-0.1089790875,-0.014179275000000002,-10.0929125,3.8581874999999997,-2.5480250000000004,-1.2443274999999998,-0.1085180375,-0.00518795,-10.078387499999998,3.8612274999999996,-2.54903125,-1.2425175,-0.115392075
1,5,0.02961431111111111,-10.153666666666666,3.8700655555555556,-2.5475866666666667,-1.2340222222222221,-0.09647271111111112,0.008580613333333332,-10.168955555555554,3.8602533333333335,-2.553805555555556,-1.2344544444444443,-0.09013246666666669,0.012313355555555556,-10.161322222222221,3.8786500000000004,-2.553911111111111,-1.2311877777777778,-0.09352083333333333,0.01572093222222222,-10.146799999999999,3.8546388888888887,-2.5556533333333333,-1.2409266666666667,-0.09592480000000002,0.002986706666666667,-10.1599,3.8701322222222223,-2.556252222222222,-1.2421666666666666,-0.09586612222222222,0.025970154444444442,-10.150200000000002,3.858967777777778,-2.5489955555555555,-1.2396177777777777,-0.09517895555555556,0.011382145555555554,-10.172588888888889,3.8545288888888893,-2.5532366666666664,-1.2371133333333333,-0.09648732222222223,0.010836464444444445,-10.158077777777779,3.8509877777777777,-2.5538477777777775,-1.2337188888888886,-0.09210224444444444,0.013952779999999998,-10.1675,3.8545822222222217,-2.550303333333334,-1.2367977777777779,-0.09379494444444443,0.0129466934375,-10.153075000000001,3.8629375,-2.54341,-1.2391375,-0.09125748749999998
2,1,0.1657798888888889,-9.030589999999998,3.450134444444444,-1.821398888888889,-0.8463116666666666,-0.08927117777777777,0.1425404,-9.029312500000001,3.4497412499999998,-1.8121450000000001,-0.839085375,-0.07569350000000001,0.1478543333333333,-9.022665555555555,3.4569988888888887,-1.8168755555555558,-0.8378682222222222,-0.07755927777777777,0.157429925,-9.0440725,3.4693262500000004,-1.81848625,-0.8428417499999998,-0.0832813625,0.149496,-9.036290000000001,3.429378888888889,-1.8203922222222222,-0.8361177777777777,-0.07647726666666668,0.15906275,-9.041716249999999,3.4340974999999996,-1.8225375000000001,-0.8453234999999999,-0.07856796249999999,0.14828525,-9.0498575,3.4380887500000004,-1.8208200000000003,-0.839359375,-0.080408075,0.1451649,-9.051007777777777,3.4827266666666667,-1.816841111111111,-0.838756888888889,-0.07510995555555557,0.15402949999999999,-9.03726625,3.4490012500000002,-1.8145624999999999,-0.8357037500000001,-0.0859212,0.13041207500000002,-9.04077875,3.4594774999999998,-1.81274125,-0.8337081249999999,-0.0790994
2,2,-0.013222506666666665,-8.932742222222222,3.416101111111111,-1.8143177777777781,-0.8547222222222223,-0.12301655555555555,-0.027980885444444444,-8.92082222222222,3.4197611111111113,-1.8089400000000002,-0.8512523333333334,-0.12447133333333332,-0.005438769999999999,-8.905455555555555,3.4336611111111113,-1.8089855555555556,-0.8557193333333334,-0.12554344444444443,-0.026280788750000002,-8.92487125,3.42515625,-1.8167475000000002,-0.856105125,-0.122739125,0.004170358888888889,-8.912891111111112,3.407803333333333,-1.8118777777777777,-0.8580434444444444,-0.12661066666666665,-0.009887984444444445,-8.929326666666668,3.4121355555555555,-1.8126911111111115,-0.8552521111111111,-0.12415088888888887,-0.01538997875,-8.91101875,3.4051150000000003,-1.8001512499999999,-0.856697,-0.122159875,-0.026886986666666668,-8.912004444444444,3.43003,-1.8164511111111115,-0.8567071111111111,-0.12561988888888892,-0.01558944666666667,-8.919379999999999,3.409717777777778,-1.806878888888889,-0.8537692222222222,-0.12382111111111113,-0.02094225,-8.905954999999999,3.4216612500000005,-1.81267875,-0.8597932500000001,-0.12429237500000001
2,3,0.014659064444444444,-8.818918888888888,3.4546833333333336,-1.7590555555555558,-0.8525985555555556,-0.1294682222222222,0.02423817,-8.849006666666668,3.4430322222222225,-1.7634333333333332,-0.8551807777777777,-0.12988466666666668,0.021180956666666667,-8.839031111111112,3.4497488888888883,-1.7607677777777777,-0.8505871111111111,-0.12591711111111112,0.022528253333333335,-8.860437777777777,3.452448888888889,-1.760388888888889,-0.8588196666666666,-0.12179244444444445,0.008373471111111112,-8.827804444444446,3.452393333333333,-1.7701633333333333,-0.8493175555555555,-0.12809455555555557,0.0056123205,-8.843768749999999,3.4498212500000003,-1.7631662499999998,-0.8552745,-0.12156896250000002,0.018484736666666668,-8.865787777777776,3.4325655555555556,-1.7614799999999997,-0.8557054444444444,-0.12479358888888886,0.017984971111111112,-8.85495888888889,3.449097777777778,-1.7625566666666668,-0.848874888888889,-0.11901200000000002,0.016798196666666668,-8.829634444444444,3.4364988888888885,-1.7581944444444444,-0.8511973333333335,-0.11918966666666665,0.0126585775,-8.828771249999999,3.4525475,-1.75854875,-0.850014375,-0.12283425
2,4,-0.023259855555555556,-8.9176,3.4211577777777773,-1.7658955555555553,-0.8390143333333335,-0.13543833333333333,-0.005974412144444444,-8.913273333333334,3.4436400000000003,-1.7637299999999998,-0.8391992222222222,-0.1353171111111111,-0.0032944325,-8.916933750000002,3.4342799999999998,-1.7672949999999998,-0.8480304999999999,-0.14565450000000002,-0.01649205888888889,-8.930567777777778,3.4265266666666663,-1.7706966666666668,-0.8428520000000002,-0.136735,-6.636562499999997E-4,-8.912665,3.4355275,-1.76371,-0.845704,-0.136946,-0.02256429,-8.92277888888889,3.4420277777777777,-1.7733100000000002,-0.8386982222222223,-0.134159,-0.012190063749999999,-8.9135825,3.41956625,-1.7655987499999999,-0.8443116249999999,-0.131177625,-0.024197619777777776,-8.926581111111112,3.4479922222222226,-1.7683822222222223,-0.8440294444444444,-0.13288144444444444,-0.007677587875000001,-8.9463325,3.444525,-1.768275,-0.8349537499999999,-0.13190525000000003,-0.005569336250000001,-8.90869375,3.4584425000000003,-1.7677012500000002,-0.8406851249999999,-0.136103875
2,5,0.01360404,-8.99239888888889,3.4552344444444447,-1.76567,-0.8189420000000001,-0.12187033333333333,0.016702284444444448,-8.988376666666666,3.44569,-1.7650355555555555,-0.8290958888888889,-0.12049833333333332,0.016933071111111114,-8.982633333333332,3.4322044444444444,-1.7642455555555554,-0.8336014444444444,-0.12307822222222223,0.03677981888888889,-8.978822222222224,3.4571033333333343,-1.765058888888889,-0.8272462222222222,-0.1255502222222222,0.006951428888888889,-8.977696666666667,3.455268888888889,-1.7654477777777775,-0.8246945555555556,-0.12892544444444443,0.004223946250000001,-8.98699625,3.4419699999999995,-1.7697012500000002,-0.833981,-0.12643975000000002,0.018565192222222224,-8.99262,3.4354344444444447,-1.7617044444444443,-0.8250887777777778,-0.11407395555555554,0.03313335888888889,-8.991475555555557,3.4460144444444447,-1.7688733333333333,-0.8373098888888888,-0.11715993333333335,0.014622641111111112,-8.989077777777776,3.4524288888888885,-1.7670166666666665,-0.8302758888888889,-0.12138299999999999,0.029021937499999997,-8.975707500000002,3.45194875,-1.77149875,-0.833017125,-0.115607075
