1,1,23.9776113123,22.3022510342,22.3837574937,22.184329605,22.1829809342,22.0180435608,22.1811583155,22.2178174994,22.3200989064,22.3968524745,24.1098580889,22.5821040581,22.5537185514,22.4514958346,22.3141157881,22.2365548945,22.3522191752,22.4261618029,22.5248769516,22.608036242,24.4350204378,23.1973325951,23.1074541126,22.9870271007,22.9534392509,22.884093396,22.9508433412,23.0000080832,23.0799043633,23.1835445552,24.4706516598,23.5541516877,23.4852577928,23.4988045319,23.5024251593,23.3957282293,23.449734546,23.4996238214,23.4806805888,23.5890210158,24.4305892854,23.4769274495,23.5316275111,23.513444146,23.4198938242,23.302504384,23.4533088456,23.5326978372,23.4887823766,23.4616881387,24.0146877226,22.6215050028,22.7370901458,22.388729903,22.3233903412,22.2891053226,22.3671827001,22.4281168894,22.6981233364,22.6933673004,24.128264387,22.7373468377,22.6015985122,22.5279118967,22.5264609156,22.3601730763,22.5176540346,22.582478774,22.663703515,22.7149993155,23.9923600089,22.8308388826,22.6340790166,22.3543505415,22.2432378212,22.0881155809,22.2802908478,22.3754293686,22.7526467276,22.8231581497,24.0324353839,22.5302491537,22.5842717152,22.3965297951,22.2684194978,22.172659729,22.2816556057,22.3617526925,22.5779336374,22.615068832,24.0820803799,22.6781386233,22.67959559,22.4442774493,22.3834760745,22.3598114259,22.4394595483,22.4708835171,22.7026825978,22.7664058646
1,2,23.6619720291,22.5035091605,23.1699302975,22.5521756765,22.6167514837,22.6318830744,22.6107972626,22.5409820303,23.2012000011,22.5441145463,23.655360049,22.497877781,23.1990734818,22.4590051237,22.6092683613,22.6558625583,22.5160382195,22.5004418765,23.1847640498,22.406163415,24.0080093838,23.000054747,23.2647287708,22.9934036655,22.9565473171,23.0286620226,22.9649318752,22.9282213954,23.3061577144,22.9551144491,24.3873166454,23.5527934127,23.4752480322,23.5231989203,23.5239479824,23.4336289451,23.5147248396,23.5175071098,23.5063091166,23.5751285869,24.3827482287,23.4473581905,23.5050100649,23.5121789433,23.5537833885,23.2933252875,23.5639046596,23.5319946773,23.4882062744,23.4699760188,23.868763549,22.7705567503,23.3221855289,22.7614939652,22.8569892495,22.7736768026,22.7889974566,22.8117883337,23.3231000277,22.7988785028,23.7325485778,22.6341468923,23.1948007675,22.6037807235,22.665602793,22.7436588861,22.6403914538,22.6275525625,23.2436495344,22.6180313742,23.5295384654,22.2672935704,23.1148914526,22.3509811273,22.3816934496,22.4839350075,22.3211973536,22.3925616318,23.0821092953,22.280460968,23.6744026011,22.5300631432,23.1696998067,22.4924258908,22.6365980619,22.6537745881,22.544581503,22.4591086942,23.174504822,22.4375240702,23.7331004109,22.6375577979,23.2496035439,22.6438277521,22.6486017893,22.6326220586,22.6532471687,22.6496175661,23.1739243614,22.5804508164
1,3,23.7394813392,22.5035061009,23.2173231836,22.4900576724,22.5495928401,22.5871008454,22.4603061862,22.5457536741,23.2357288996,22.4681063055,23.6309501906,22.5709120555,23.2624983417,22.6083103967,22.7652107876,22.7119016844,22.7093321821,22.6155528743,23.275954581,22.5669705023,24.077988617,22.9176258689,23.3382272361,22.9432127589,22.9582954421,22.9403643976,22.8976886811,22.9659798599,23.273468885,22.9840329942,24.3815405492,23.5502774182,23.5074058477,23.5016418612,23.435837915,23.3469869276,23.4358846911,23.5252183472,23.5301155065,23.5652296846,24.4047687483,23.497136413,23.5720500702,23.4036239205,23.5132340235,23.3141010067,23.4794661263,23.452764375,23.5422766963,23.4958456514,23.9198997596,22.7035675166,23.2274941771,22.6521040638,22.7045496419,22.7458626066,22.6595251154,22.7105022281,23.2154430713,22.6782273294,23.8519525266,22.5284316928,23.0954876931,22.6118199575,22.6728081557,22.5594377694,22.5971775645,22.5658191309,23.0802195473,22.589181126,23.6858674057,22.4401653115,23.0933426746,22.4166457316,22.5166092005,22.5467241839,22.5347851467,22.5060457113,23.1087379613,22.4825285254,23.7497588243,22.5192781812,23.1605418357,22.5463213434,22.5864441104,22.5721168746,22.52102281,22.5425757735,23.1406557861,22.583138327,23.7539815269,22.5053702137,23.2292324848,22.6190002855,22.6081041918,22.5755575012,22.5460231534,22.6318833286,23.1991639574,22.5795249537
1,4,23.5982465827,22.199691925,22.6399914901,22.0641198589,22.0643046791,21.9548427534,22.017118481,22.1868997771,22.6549105035,22.2244385955,23.5020805606,22.101572781,22.6017898209,21.9822542369,21.945333269,21.8541530902,21.9630190531,21.9952197328,22.6472010778,22.0903546223,23.5995786866,22.0665809992,22.6269282334,21.9633875426,22.0109378272,21.7595027032,21.9347138729,22.0278127616,22.6499043657,22.0848699126,24.4807625563,23.5756772498,23.4780135742,23.478950004,23.490855185,23.4586702762,23.4724633039,23.5000760125,23.4851257595,23.6387721962,24.4647075388,23.4929040996,23.4937746701,23.5293112511,23.5253739374,23.5043236584,23.547268557,23.4761306819,23.5328664701,23.5275001725,24.0423415496,22.9293224843,23.1178465789,22.9166741653,22.9035751106,22.7828064638,22.9067004301,22.916682629,23.0878900338,22.8852160229,23.8363807074,22.5589085541,22.8852361053,22.4698241164,22.5534180977,22.4782402071,22.5832989239,22.5343210701,22.943226614,22.5741775203,23.6360159895,22.1801194522,22.672047548,22.1373545338,22.1185579683,21.9944441425,22.0859565397,22.2061647067,22.6369867284,22.1960660445,23.5233022299,22.0299343216,22.4978685669,21.83365876,21.9313121138,21.7308601561,21.8547330196,21.8456029885,22.5010182504,22.0075939288,23.5872075136,21.9408465491,22.40651418,21.8482476799,21.7912231844,21.732847856,21.7821602998,21.896174209,22.4329332112,21.8935344766
1,5,23.8205586318,22.3631631496,22.3607249937,22.3081905547,22.3592120937,22.2076427128,22.3538110435,22.2559209611,22.3657497181,22.4510714872,23.742525567,22.3318504275,22.2326485288,22.1583709491,22.1350486953,21.9729824016,22.1356790623,22.1829085323,22.2564923431,22.2693307744,24.0827163034,22.8874120139,22.7162565439,22.686842115,22.8138510299,22.605643254,22.8065479362,22.7242019327,22.7657249082,22.883743476,24.4741267833,23.5883664842,23.5151638852,23.5307649294,23.4662382564,23.2851059882,23.4809180837,23.5282640132,23.5399592624,23.6479462751,24.4091167642,23.6052638846,23.4496030226,23.4721425014,23.4476301607,23.3627053265,23.4404488285,23.4949831396,23.4514943163,23.5749864081,23.8644418648,22.2594341093,22.2857383841,22.0770829628,22.1081167068,22.0037366405,22.1111780591,22.0679506334,22.2114245705,22.3362976482,23.8061856133,22.3010252106,22.26741673,22.1141888823,22.124518489,21.9096205004,22.1229514214,22.11785061,22.2929754646,22.2871366618,23.6705950122,22.1542299982,22.058317129,21.968102649,21.9580615904,21.7882038211,21.9913140659,21.9455675753,22.0769095674,22.1933987199,23.7220322467,22.0810946699,22.1053247842,22.0095542821,22.0227314292,21.8319806892,22.0236325906,22.0046709298,22.1192593169,22.1639635036,23.8635896212,22.444864365,22.4577680226,22.3451973241,22.3384540128,22.1603031055,22.3604563107,22.3936932601,22.4976852064,22.4808862027
2,1,24.1893941773,22.560501616,22.5344861735,22.3991244987,22.340291369,22.2130126722,22.3514578299,22.4371518383,22.4772520882,22.6211518068,24.0761342816,22.4940766721,22.4289402026,22.2847249096,22.3659401663,22.2385499224,22.3277597853,22.3682606998,22.4705996552,22.5733863512,24.2454740215,22.8243131114,22.7616921636,22.6966492774,22.7284319747,22.5593170745,22.6589068668,22.6762883446,22.822654777,22.8708485203,24.5634333451,23.4803404945,23.4950352888,23.4962346818,23.4979664428,23.419524194,23.5125341905,23.513064853,23.4517996985,23.5679766428,24.4421845322,23.4886925622,23.5248428074,23.500724749,23.4204550119,23.3480138623,23.3955770786,23.5518558738,23.472579187,23.5153917069,24.3389287236,22.9279351646,22.7710926266,22.6191151587,22.5875010133,22.5015895149,22.6295923502,22.6198288158,22.7239509463,23.0013160295,24.2350755191,22.645895755,22.5978913757,22.386369586,22.3481573482,22.2204736491,22.3285405161,22.398287244,22.6444546683,22.7610887058,24.0057569028,22.3311167427,22.4690718857,22.0933553116,22.1062239763,21.9255438275,22.0575403842,22.1923021676,22.4689820548,22.3686401322,24.1313673958,22.5152101082,22.518800658,22.3436748383,22.3079728176,22.1639311481,22.3302582131,22.4302012187,22.4681396969,22.5318163683,24.1342762406,22.6529871164,22.6096193317,22.4576014764,22.4145409403,22.2421964397,22.4108870109,22.4600598856,22.6253188684,22.6161072485
2,2,23.8049723882,22.6541565852,23.012609646,22.5807487172,22.5604018725,22.5921645503,22.5878367919,22.5015563114,23.0575083506,22.5525526941,23.723446482,22.3717140161,22.9688727541,22.3288542332,22.4907668938,22.3956723128,22.4200223206,22.4086805558,22.9837122647,22.4257582585,23.9656272893,22.8647560517,23.1503136619,22.8481714949,22.8283912385,22.8076311592,22.8248117742,22.8839972391,23.2115163011,22.8680786697,24.4965968801,23.5358083621,23.5230158792,23.5073342841,23.3954704001,23.3958133986,23.4315295474,23.5158337502,23.5164542595,23.5318440353,24.3894322409,23.4936885254,23.5267502131,23.4895918967,23.382956351,23.3578200974,23.3785608547,23.4711353999,23.4964761979,23.4892578606,24.1959139174,22.8972440225,23.2035748049,22.8155940754,22.8908424716,22.7569243417,22.8705381863,22.8636991007,23.257229119,22.9387027805,23.8370934723,22.6715407999,23.1513012342,22.5669002414,22.6373744331,22.5846870364,22.6093650531,22.6104340463,23.0833373201,22.6713601399,23.6401140383,22.3613178242,23.042340142,22.3386821776,22.3601907877,22.3931519317,22.3068235806,22.3411992151,23.0917719513,22.3420271996,23.6082216522,22.4084720074,23.2249836325,22.4225425524,22.5239798476,22.5046718408,22.3917273712,22.4584327121,23.1784517285,22.3883072218,23.6034832371,22.3643284712,23.2966362235,22.4165745442,22.4975573482,22.4808073948,22.41481648,22.4690131054,23.1432744359,22.3678438077
2,3,23.6963629555,22.41546118,22.9412837572,22.3267472938,22.4103635114,22.4109551051,22.4122509087,22.3890785447,22.9468084414,22.3938445967,23.5996208387,22.210118017,22.9093790219,22.2497128815,22.214691677,22.1663258689,22.2143101102,22.2203880793,22.9069665692,22.2236898905,23.9021295547,22.6333087562,23.0724859724,22.628905037,22.6336945156,22.612166448,22.5807869948,22.6238695998,23.1157442989,22.6652468824,24.4001013372,23.5743733511,23.4855921575,23.4455597987,23.4397670814,23.339508701,23.387260967,23.4292150949,23.5044336492,23.5991254828,24.3908661964,23.4395716959,23.5174074008,23.4714273968,23.4571274867,23.410690023,23.4330493427,23.4650612804,23.5227804168,23.4957089429,23.9719881032,22.7355202367,23.1955677142,22.7556406981,22.786922828,22.6869536744,22.7494178253,22.8193553136,23.2063894712,22.7401627822,23.7950998181,22.6049023396,23.136864077,22.5317482244,22.5829261932,22.6194175956,22.5115757893,22.5929972705,23.1171684022,22.5864775067,23.6902314045,22.383065293,23.0450757045,22.4485109594,22.4244135174,22.4024575631,22.3787679376,22.4251881219,23.0293438858,22.4270342643,23.6827883215,22.2466643157,22.9541709392,22.3603549039,22.377415669,22.2871876464,22.2265641411,22.3063484768,22.9684338102,22.2597048887,23.6515301103,22.2979333279,23.0837857695,22.228030309,22.3294932773,22.3727743513,22.2663406394,22.3500460915,23.0833678545,22.2712824385
2,4,23.9160239886,22.4179172051,22.2943601147,22.2489715811,22.2391682521,22.2174741364,22.2926806714,22.2913081448,22.355694131,22.4220103936,23.7857498211,22.2233401764,22.1939678707,22.081169151,22.0717458936,21.9406692097,22.0801517953,22.0623794622,22.1520638537,22.1886877275,23.7166451048,22.0747253519,22.1251276376,21.9552825527,21.9635061834,21.817011864,22.016652907,21.9568525877,22.1653178049,22.0683838702,24.3891388298,23.4576664706,23.3610352327,23.3885323974,23.3212925217,23.2045833612,23.3509622302,23.3731385228,23.3814935054,23.449014057,24.434729684,23.6078057918,23.4459247638,23.4343952649,23.5048091371,23.4011925854,23.4657055302,23.4746481139,23.4584917433,23.6311072996,24.3181723895,23.3652678499,23.3359713718,23.3362017829,23.279067982,23.1843726879,23.308123582,23.3130439556,23.3525818478,23.4231793849,23.8100474431,22.261165368,22.1966258732,22.0356146902,22.0171011777,21.922149601,22.0522732896,22.0085159463,22.2271665876,22.3267670814,23.9323950137,22.3443596372,22.4497221804,22.3350901052,22.2096717336,22.1365193412,22.2731835412,22.3427897639,22.3969508376,22.4540599617,23.8280328819,22.431129284,22.5475892565,22.3209502253,22.3095413715,22.3139866249,22.2915531957,22.2869204357,22.5585358589,22.4532415926,23.7635025008,22.367282505,22.6018130723,22.2621506775,22.321097378,22.1343132694,22.3212497759,22.3156014393,22.6392996032,22.4033809177
2,5,23.9026662558,22.5456135265,22.4567937001,22.4146287687,22.4642141861,22.27832427,22.4641440237,22.4528056673,22.4342631202,22.6017098459,23.7064341449,22.2704137729,22.1565911232,22.0562819402,21.9854490659,21.9878651291,22.0324763921,22.057501985,22.2081801982,22.3043784317,23.7918159913,22.2309297795,22.0712134372,21.9783870163,22.0168168152,21.6886377602,22.0332073296,22.0462506287,22.09300822,22.2301862779,23.8985660283,22.2184439344,22.149339148,21.9773149551,21.9269461784,21.6942614253,21.9579089015,21.9674220631,22.0993132078,22.2827794099,24.3550544075,23.3263774624,23.3764904541,23.324241615,23.276904041,23.1223189213,23.3174908181,23.3179103555,23.3391920152,23.3679301319,24.3655391385,23.5537824289,23.4846026247,23.4276840215,23.5132800261,23.3718024577,23.4589845194,23.4665667655,23.5100512532,23.5080589242,24.4937191465,23.5533779282,23.4582161809,23.4897061379,23.4775187291,23.4014352321,23.4742430572,23.4578194044,23.511964951,23.5502349341,24.4315081367,23.4700508543,23.4195215687,23.4819179557,23.447812337,23.405920156,23.4131328948,23.4431365921,23.423664409,23.4569023844,23.9838008384,22.6098182772,22.6138549013,22.554591916,22.4951522493,22.4321022758,22.5289231473,22.5808375363,22.5930769093,22.6444497676,23.8969654635,22.5299650826,22.4666676309,22.4441213022,22.4680141377,22.29587787,22.4365508037,22.4683333669,22.4931058012,22.547767301
