1,1,24.0558300252,22.6981271336,22.6826846965,22.6285847148,22.5686811869,22.5081223164,22.5101608103,22.6730576416,22.7160717166,22.7557299958,24.0581233065,22.7312298854,22.8478270206,22.6409294074,22.6240400744,22.6390931415,22.5943772458,22.6238820534,22.79093942,22.7477198853,24.4142241137,23.4012519322,23.4166599762,23.345203083,23.2909370734,23.2460725117,23.3111501166,23.3586193749,23.4360738648,23.497187355,24.594046862,23.4082075835,23.3765494583,23.350749351,23.2999482681,23.2161151342,23.3334785023,23.3459847333,23.4140968829,23.4945122036,24.1352702426,22.8465628335,22.9110019336,22.6996835936,22.6917034701,22.6967213446,22.7290114825,22.7089507593,22.9066934966,22.9270093359,24.0028159139,22.5698961714,22.6086691035,22.409068431,22.4189792561,22.3834781845,22.414005681,22.4292939263,22.6187238511,22.5863275814,23.9869385492,22.4780830124,22.6140206709,22.4509641932,22.3893699339,22.2137450818,22.3701497307,22.4683956719,22.6146213618,22.4958743217,24.0738071389,22.6425928197,22.7045343662,22.5228896691,22.5158334108,22.3416120315,22.5102520801,22.5259340287,22.6897635212,22.7027201823,23.9749793781,22.5087589929,22.6403379491,22.3731972112,22.3712828128,22.2402266491,22.3783652064,22.3708982368,22.6194910308,22.5012184277,23.9861198063,22.4163497004,22.4801166711,22.2105398134,22.1658927232,22.0342479218,22.1636160921,22.266984555,22.436449973,22.4518819969
1,2,23.4120146046,22.3714333947,23.2137909597,22.4511875301,22.6438540274,22.6578756653,22.4516560277,22.5079546368,23.1978787955,22.3524400734,23.3997780459,22.3551310478,23.1771960639,22.4719989687,22.5229468321,22.6262410022,22.4834519066,22.5495486959,23.1216538346,22.348408939,24.2396943589,23.2793399924,23.5043402923,23.2809436724,23.2747914299,23.2056492046,23.281012087,23.2960500422,23.4689602147,23.3091064416,24.4643663989,23.47203836,23.3273297088,23.3697754157,23.3368558631,23.2201596557,23.3755022086,23.37060918,23.3386645837,23.5071473664,23.7373583916,22.7499360302,23.3724850311,22.7829027321,22.9097600998,22.956497196,22.8423952267,22.8260449664,23.3615528064,22.7430808416,23.4998151929,22.4329230387,23.2134944512,22.4651421558,22.6004352967,22.7087864841,22.5143375193,22.4984366253,23.2566199609,22.401418343,23.357397909,22.246085431,23.118687698,22.4114202903,22.5289345407,22.6233498743,22.4271628547,22.4396605039,23.1265661927,22.2477589076,23.5594009858,22.5239531173,23.3129309771,22.5832335248,22.6308144738,22.7262039538,22.5527173579,22.5422588358,23.3129605419,22.4972334328,23.6395592488,22.5341493409,23.3011674127,22.5480936333,22.697344872,22.7937714764,22.6294790616,22.5901347934,23.2664553855,22.5679638754,23.5444408569,22.5111197328,23.2957794061,22.563638732,22.6810068005,22.7694281496,22.6300151413,22.6582714482,23.2386270495,22.5352731978
1,3,23.4674782028,22.3154181542,23.1671354467,22.343784353,22.5184459771,22.4906415768,22.3565653781,22.3849474127,23.1345499171,22.3022749177,23.5053267656,22.4318785925,23.2113891731,22.4519123165,22.5377744271,22.6273334282,22.4607121975,22.5636718571,23.193099826,22.3932516474,24.3690596686,23.3997213087,23.461903823,23.3896701777,23.3283064448,23.3444661545,23.3647221571,23.3477503788,23.4492156937,23.4004442193,24.4648642061,23.3965752931,23.3132920672,23.2023586093,23.2377224251,23.132432105,23.2217331362,23.282888855,23.3528080589,23.4241933871,23.7456053111,22.6375509394,23.226169961,22.6778485572,22.6655837019,22.6902459597,22.6025103584,22.6878737895,23.2768714603,22.6660757916,23.4595823664,22.2866160826,23.1759984119,22.2376048966,22.3993494582,22.5306636651,22.3591379183,22.2800717983,23.1993053513,22.2058813994,23.595286833,22.2862717761,23.1435423951,22.3721088062,22.484883977,22.6112268507,22.3671591302,22.3930664114,23.1893269802,22.3144084285,23.5244229641,22.4635167771,23.1919399597,22.4836819183,22.572041133,22.6856298952,22.4320734449,22.4963465114,23.1875460078,22.4707190683,23.6297867934,22.575080224,23.344175597,22.5657913618,22.759664125,22.7378807313,22.6127120651,22.6143511932,23.3075664887,22.5807407023,23.6757738806,22.498685515,23.2215459725,22.5986544392,22.7237832662,22.7154282927,22.5767819194,22.6295444936,23.2557027111,22.5403044076
1,4,23.64260287,22.0641945597,22.4698551518,21.935151533,21.8737910862,21.7840595191,21.8737522241,22.0421507294,22.4644071115,22.0657375352,23.7094211791,22.2029249529,22.59184438,22.1596865003,22.0541318264,21.9762944739,22.0571577201,22.1295719739,22.6164205001,22.2348196432,24.2203141281,23.116853909,23.2079522038,23.0188789341,23.0816172101,22.983583872,23.0870244938,23.0663984711,23.2052867557,23.1428900695,24.5301777879,23.4972923317,23.3556114123,23.3697722387,23.4397731885,23.2561355867,23.4087771555,23.4070672741,23.4313057751,23.5041575812,24.0521134089,22.8389123273,22.9846891586,22.764597207,22.7577754426,22.6220732857,22.7276022679,22.8345516584,22.9633103005,22.8384617176,23.6006712723,22.0706454165,22.7062993984,21.9115759853,21.9213755918,21.8517138599,21.9565999394,21.9959184556,22.6960890387,22.0629094809,23.5902686919,22.0554710034,22.6571113452,21.9663369027,21.9639623151,21.8541419612,21.9213991506,22.0355331569,22.6565709165,22.0316052556,23.6397311238,22.0963511802,22.6663463544,21.9879016033,21.944743398,21.8586569419,21.9101123775,22.0499365032,22.6696256273,22.0328440103,23.6882344381,22.2588313675,22.7094807155,22.1794092195,22.1413529488,22.1345564746,22.1337422555,22.188354111,22.708326033,22.2713699294,23.6809395834,22.2396085678,22.6965094009,22.2241315583,22.1974219283,22.068071757,22.1610697409,22.2694820669,22.7800720058,22.1856485237
1,5,23.7980680567,22.3958691499,22.4620540363,22.2939080063,22.3443125161,22.1549119507,22.3758165774,22.3775521233,22.4339176295,22.4381490388,23.8301002815,22.3509880526,22.3907987438,22.2514241775,22.2893827137,22.145518407,22.275574433,22.3052698435,22.3137720032,22.3910538729,24.3915608519,23.3846254125,23.3940315668,23.3641612849,23.3211359827,23.2056367597,23.2965432594,23.4351710928,23.4136031957,23.3800872736,24.5215380267,23.4037747481,23.4392936097,23.4104905435,23.3487122474,23.3198715,23.3882730966,23.4111384517,23.3894910915,23.4725943058,24.1168891098,22.7125270651,22.7469428938,22.5903166502,22.626343243,22.4904015458,22.6214219259,22.6362930708,22.7250454188,22.7201999641,23.8190303948,22.3591000304,22.4322155214,22.273973919,22.2762703333,22.2147240826,22.2915119447,22.3236365304,22.4035871971,22.4206425055,23.8012770745,22.4019226622,22.469851574,22.3305659805,22.2703907117,22.1726778566,22.2675170087,22.3725152395,22.4775193164,22.4047464686,23.662432756,22.1604691214,22.2287035107,22.0603872423,21.9943971022,21.8806711775,22.0219968206,22.101759558,22.1683161747,22.1808322568,23.6012666923,21.9824335258,22.0272535159,21.7981547861,21.7246729292,21.5209630748,21.7515582985,21.8113167341,22.0191730858,22.0292756226,23.7210951247,21.9921341374,22.0224930942,21.8099093288,21.8428949204,21.6253208382,21.8207367671,21.8255649429,22.0108371922,22.0163044387
2,1,24.1839989514,22.6575641786,22.5993433878,22.4012372243,22.4514740368,22.2734615372,22.46756903,22.47594385,22.6270333895,22.719347076,24.1164704916,22.5482600519,22.5342732231,22.387435699,22.3575366512,22.2703579603,22.3770102976,22.3881096702,22.511415034,22.6319708858,24.5084586163,23.3454400874,23.3148709572,23.1242738754,23.1730898715,23.0132379161,23.1375246012,23.1729939282,23.3166992492,23.382031884,24.5682453865,23.4892109633,23.4703483478,23.4661864036,23.479053683,23.3269761156,23.4801130872,23.4334062184,23.4948035193,23.5179363062,24.2670876679,22.8549600478,22.8803635006,22.758010526,22.7767112537,22.6068139547,22.8087034099,22.7401038322,22.894488282,22.9326123097,24.126669955,22.6411630854,22.6803869205,22.5533614059,22.4734075602,22.3729520988,22.4455753562,22.5534144838,22.7459809768,22.6476806362,24.0861230218,22.5723170127,22.6919645022,22.5457883703,22.4973521231,22.3724394514,22.4701866382,22.5962857158,22.6796208687,22.6452023148,23.9917290667,22.5508195769,22.6881821754,22.4502205462,22.3701088847,22.3004313342,22.3853315322,22.4827558003,22.6823172924,22.5650987746,23.9311960584,22.3390534407,22.5563786515,22.1696241868,22.1798577912,22.0591171108,22.1356799717,22.2189073925,22.5389929485,22.3365179993,23.8848817893,22.2357001123,22.4129964604,22.0924792356,22.067821775,21.8421985284,22.0817702283,22.1095711713,22.4568456188,22.2606695625
2,2,23.8803439027,22.5782420772,22.8011087612,22.4818340669,22.4699685284,22.4173134225,22.4872326324,22.5433618927,22.8563601352,22.5654344218,23.8603923415,22.5051071881,22.7946670032,22.4322699065,22.3702894112,22.348144939,22.3900445052,22.5216559459,22.7772084712,22.4969972977,24.3475270072,23.2724988525,23.2397386029,23.1848655694,23.1626448743,23.0665235317,23.1701178179,23.1920872098,23.3100595852,23.3848253496,24.7211682913,23.5855932314,23.4468451202,23.372635143,23.290360959,23.3082279449,23.2989115654,23.4236218056,23.4367280571,23.610510722,23.8643289547,22.6724273516,22.9581632832,22.4827334772,22.5034811303,22.441800372,22.421840574,22.5176000393,22.9513570141,22.6859866968,23.7053461439,22.3341803006,22.9566314858,22.3005440927,22.2570873656,22.183414423,22.2241243425,22.3386045052,22.9260453822,22.2982289574,23.7349529336,22.4633227368,22.9524528694,22.3642160534,22.3902777232,22.3608211348,22.3580513705,22.3851785115,22.9460466632,22.4447059981,23.795029504,22.4979533126,22.8156269425,22.4102928142,22.4068885974,22.3369729161,22.342812021,22.4767535001,22.8323060379,22.4636458636,23.773585121,22.4104783815,22.7961113085,22.3553139896,22.3669497707,22.2293341076,22.3407812566,22.3923230076,22.7757309643,22.4172284794,23.6928842638,22.3356229527,22.7376442254,22.218394168,22.2126403053,22.1358364151,22.2002792423,22.2320623474,22.7535937002,22.3654151171
2,3,23.6279545848,22.5093820877,23.2443391263,22.5439998059,22.6194843628,22.5980023273,22.5185568249,22.5660576633,23.2236426238,22.5176391759,23.5676533717,22.3296480746,23.2540912822,22.397886289,22.5008605364,22.6015007161,22.4422406198,22.4943462919,23.1250418174,22.4270939618,24.2928506874,23.3744647268,23.434919217,23.2821760644,23.2992687255,23.2490423015,23.299622909,23.2981121559,23.4072190471,23.3621538325,24.7730894784,23.5618843282,23.3849554572,23.3370352552,23.3345567925,23.3095588856,23.3453302855,23.3486771001,23.4295220915,23.5625830203,24.3165004245,23.1484640711,23.3989685653,23.0353794534,23.131845564,23.0420080402,23.1293641088,23.0665739442,23.4031087392,23.1812547647,23.7168533325,22.5247749053,23.1433379326,22.5098179509,22.6485626881,22.5965832988,22.5494519354,22.5659984759,23.1751255386,22.4632805714,23.6301070955,22.4941246315,23.1490698031,22.5318660256,22.603318496,22.5907676344,22.4626576644,22.5402770582,23.1543462364,22.4321522333,23.4949371786,22.2959396742,23.1875513689,22.3895065361,22.4335668701,22.5361502233,22.4137179509,22.3420340169,23.1405567936,22.3742637082,23.5063695125,22.3067079292,23.1288133602,22.3038608714,22.4133012717,22.4708169964,22.3358983813,22.3436465988,23.1079516759,22.3148126141,23.5611559324,22.362989261,23.0885899931,22.3489173924,22.4736552516,22.4482482097,22.3968120753,22.3918604192,23.0552328359,22.3406915349
2,4,23.8057676551,22.2603949661,22.325938758,22.0944225212,22.1506596095,21.9409428886,22.1114648298,22.0832260741,22.4120603239,22.2779550735,23.6971258698,21.9982202206,22.1832677169,21.8424373552,21.7900082011,21.5403343978,21.8300016556,21.8893362877,22.1556318149,22.0258396443,24.2889717907,23.2505544823,23.1409738933,23.1633044115,23.0706323587,22.976242259,23.059649336,23.1898388386,23.13056225,23.2754265429,24.6097358038,23.4871867361,23.458541653,23.3715530979,23.3143439771,23.2456594584,23.3502916025,23.3728916153,23.4899732311,23.5970879102,24.1129962687,22.7310837916,22.7841894709,22.6830430442,22.6118412723,22.4995275156,22.6327614088,22.659016672,22.7836099207,22.8046988671,23.8124326067,22.2331374745,22.3426098227,22.0691441307,22.0651619145,21.9582181668,22.0342350696,22.1081820388,22.3444297202,22.259259716,23.7083784849,22.1204292521,22.354324365,22.0864905605,22.0432273341,21.9428142057,22.0158925478,22.1518868171,22.3369742737,22.1709144892,23.6813896735,22.0227201876,21.9931994087,21.7809944588,21.7201667357,21.5110728221,21.7303875762,21.7704381979,21.9823018756,22.0371621087,23.7602667936,21.9797802904,22.0130835371,21.6701893313,21.7313733728,21.4812278296,21.7574810369,21.7297050289,22.0411498959,22.0708602473,23.7226608787,22.0499512747,21.9904085635,21.7908713116,21.6895849686,21.4405658276,21.7407436406,21.8217437883,22.0087224253,22.0650546622
2,5,23.7155294155,22.1134893004,22.011452919,21.8955857298,21.909520862,21.6654366498,21.8921567325,21.8538359746,22.0213069886,22.1637895133,23.69196513,21.962467276,21.9352518417,21.8161374704,21.7917609787,21.5713662391,21.7701254826,21.8154936966,21.9135940681,21.9726879797,24.3650902877,23.2643286255,23.1754020744,23.2286920418,23.1848594372,23.1594921197,23.1845057377,23.1975732481,23.2212660757,23.2865960133,24.6224022645,23.556219338,23.463869354,23.4286131611,23.5059225134,23.382036294,23.4845806065,23.4587562431,23.4795457407,23.5431982519,24.0507175118,22.7896026026,22.7248365939,22.6936605937,22.6907224781,22.4629696288,22.7332013791,22.7300460933,22.7090640278,22.7728886559,23.7712357643,22.1813460897,22.1550990691,21.969158276,21.993384767,21.773676937,21.9520810503,21.974613948,22.1236146951,22.2124816524,23.7497513049,22.0603242628,22.0456773066,21.9476953897,21.8177437351,21.6017182788,21.8387030316,21.9675125547,21.9820376603,22.1222885794,23.7284984715,22.090355514,22.0719405148,21.9413482696,21.891445625,21.7801377617,21.9188346871,21.9220764302,22.1197246954,22.1044256854,23.8323386167,22.2820465667,22.330031448,22.2050435601,22.2395150992,22.0333161836,22.2213567018,22.2044810437,22.3137420134,22.3165092509,23.9175422016,22.4193418186,22.3404554047,22.2791079727,22.300130246,22.1655345284,22.3048770836,22.331232233,22.3559660339,22.4481798698
