1,1,24.0216905336,22.0604316447,22.1755669652,21.9176262387,22.0413268557,21.7303137758,22.0002787249,21.9137924799,22.2422170145,22.1757623233,24.0323840346,22.1276798994,22.2280712296,22.0852724428,21.9255845594,21.719222751,22.0417002622,22.0723907011,22.1739484199,22.2406904759,24.0107210028,22.3227962739,22.4227491571,22.0886334909,22.1609968355,22.0526127127,22.1674282821,22.1387891941,22.3741848322,22.3016124447,24.2459802,22.8289623959,22.9635880849,22.7901183996,22.7667474373,22.6801161156,22.7362562752,22.7592651687,22.92546871,22.9009291426,24.5646128786,23.4169315986,23.4656943054,23.412016317,23.2651733251,23.2708483103,23.2606673422,23.3907245439,23.4039676072,23.4406829467,24.5899802234,23.3800087653,23.393957896,23.3193456168,23.354486685,23.2450329994,23.3882358063,23.2952795054,23.4025227559,23.4266109996,24.4958349539,23.4506045974,23.3485431836,23.3836663082,23.3274775111,23.2666606699,23.2908417433,23.3478738757,23.3660256626,23.4313548354,24.5600586311,23.4669381123,23.4052964107,23.2837944862,23.2393794944,23.1937785244,23.2487197986,23.3056014671,23.4044341579,23.5024840579,24.4197433227,23.443886517,23.2698488563,23.2373362971,23.2462863742,23.2328298584,23.2885211354,23.2140309981,23.3096233067,23.481907501,24.5255491662,23.5100143406,23.2842522728,23.4095133288,23.2888042268,23.1187399622,23.2846036471,23.4230765782,23.3177817023,23.521064291
1,2,23.5813855115,22.2373245596,23.2036932414,22.4384500161,22.5057773433,22.6665857669,22.40139724,22.4498309025,23.1841525297,22.3544391774,23.4676001423,22.2893048219,23.2045680969,22.3705378371,22.4767883284,22.4795046819,22.3874853492,22.4510687268,23.1422113664,22.3984935871,23.5523926429,22.4467123622,23.189792878,22.5475177658,22.6494422018,22.7497311704,22.4525783263,22.5271690457,23.3205438324,22.3669586149,23.9508964628,22.8206925394,23.3702689294,22.8139410161,22.9422898265,22.7821212426,22.8380643392,22.8983797124,23.3670648162,22.8800644578,24.4093773498,23.5206077628,23.5175320585,23.4249225685,23.2788074457,23.1251027789,23.3040910778,23.4231784773,23.4902197947,23.420257625,24.4327174934,23.406594024,23.4822905689,23.3669121861,23.4152821943,23.3310670617,23.4409625772,23.3825614882,23.4568862524,23.3762501283,24.4922757195,23.431178461,23.3971080943,23.453253913,23.2948137036,23.2772580908,23.2858573157,23.4663574627,23.4804232461,23.412291543,24.3781710596,23.4199504295,23.4744365644,23.3912887347,23.3617932379,23.3660654855,23.389340855,23.3997194974,23.4602747731,23.4549327471,24.526704717,23.4197519757,23.4605284216,23.4297129095,23.3125910117,23.191042616,23.329928329,23.4623715843,23.4722088795,23.4078513962,24.47188013,23.3373456962,23.5186767827,23.3599404468,23.3318934778,23.2275778249,23.3833703916,23.3431863942,23.4502752856,23.3274396321
1,3,23.5763268183,22.015997728,22.870280449,22.103770921,22.1618275086,22.0709466788,22.0133918571,22.1829807207,22.8570595119,22.0358292977,23.5100531159,22.1399285678,22.9453780844,22.0879355995,22.1473809477,22.0836872337,22.1643682699,22.1500478769,22.8321287917,22.1436944523,23.6519777314,22.2039620252,23.0252709734,22.2749329721,22.3457597551,22.2579173897,22.2598891472,22.2274666551,22.9652587937,22.1612133756,24.1135200314,22.8629434766,23.2185877648,22.9628319714,22.9661061949,22.9019046203,22.916464472,22.9076907484,23.3045072641,22.8789204871,24.542557464,23.3766775187,23.2860416647,23.2532167507,23.3054070965,23.2508905253,23.2478214342,23.281356542,23.3910804995,23.3450573126,24.4580028507,23.4179770333,23.4129337281,23.3595694127,23.2375219393,23.2008713155,23.2667384328,23.3447300813,23.3528091455,23.4425315275,24.4302754249,23.3788466629,23.4690087771,23.3851274655,23.2029586793,23.1830571755,23.2598207325,23.3776809069,23.395783579,23.4076999392,24.4816202993,23.3513406795,23.3999746715,23.3920159212,23.3308653374,23.1929777292,23.361720405,23.4157812501,23.4108824508,23.3987563593,24.3922588065,23.3824583602,23.4688333699,23.3904582773,23.3775176598,23.2361977498,23.4070552986,23.433560101,23.4611486605,23.4277984806,24.4828920873,23.4170369081,23.4935330909,23.2196653391,23.2203766214,23.1371094441,23.2134562081,23.331131366,23.4149041474,23.45614726
1,4,23.3337426916,21.9633365925,22.7924723038,21.9100032032,21.963096252,21.7604667293,21.8994192111,22.0059150487,22.761409217,21.9465244118,23.4695829886,21.9027396407,22.7430311254,21.8623490852,22.0124753827,21.8732084327,21.8964707245,21.9053176684,22.7922416306,21.9208274762,23.4574618056,22.074163001,22.8894573758,22.0152704309,22.0602245941,21.9418868768,21.9305134853,21.9907266497,22.8336262118,22.0292754916,23.8309019263,22.4969981628,22.9632945475,22.5739929275,22.5921436427,22.5568410507,22.5273141589,22.4855418942,22.9573676508,22.5545453719,24.439926307,23.4778280176,23.4579088692,23.3921352271,23.4899494619,23.294787022,23.5140794781,23.3790461942,23.4114223981,23.4802458022,24.422319313,23.5500435864,23.4140002108,23.3310543124,23.4448432338,23.3148691081,23.3498889979,23.3455651504,23.4160569719,23.5494216884,24.4767415812,23.3641594386,23.4809547681,23.2788054043,23.3130564921,23.1828480034,23.3108035889,23.2796260636,23.450355905,23.3469986557,24.5141855809,23.3716699935,23.4005633247,23.3511336965,23.364995361,23.1652400177,23.3613743693,23.3707830839,23.403583803,23.4219512603,24.4724393886,23.3379972165,23.3170755486,23.3074878174,23.2908566702,23.1524036185,23.2546397547,23.3292954049,23.3936299187,23.3073363815,24.5564589465,23.4141061583,23.4974591808,23.2689076902,23.3156587738,23.1316261566,23.3232837899,23.2896162962,23.4305313452,23.4096305955
1,5,23.6183626742,22.0719394295,21.960070263,21.7548936322,21.6730787849,21.3365442102,21.6277724802,21.7834434974,22.0412887963,22.0244491712,23.65765438,21.9143336238,21.9444277574,21.8026704343,21.6682053931,21.6294723389,21.682509674,21.8555783954,21.8945015574,21.9493305661,23.6690924606,21.9624453139,21.9106433383,21.9466587284,21.8083103116,21.5413247102,21.8077494575,21.8653278242,21.9349459814,21.9839620476,24.0423898242,22.6302736217,22.5839938522,22.4880803915,22.5608559313,22.4315264136,22.4828278734,22.485683875,22.6409195606,22.6570573127,24.4997316521,23.4041080772,23.4122674379,23.3077212886,23.3294917605,23.2168669949,23.3366947575,23.3127759586,23.3925625004,23.5026914313,24.4529763409,23.4263386932,23.3671458253,23.3190749378,23.3450296825,23.2794861631,23.396031386,23.2882539927,23.3769230876,23.4075785798,24.54595487,23.456820983,23.390602075,23.2268803263,23.2375260321,23.2022320415,23.2503464045,23.2889575618,23.3476227554,23.4696019563,24.4528967841,23.3018343512,23.3043736402,23.138998655,23.2903060673,23.204170886,23.259145899,23.1678666946,23.3152219959,23.419202034,24.5061976389,23.4197058842,23.3826513988,23.259286902,23.2731050291,23.1569595162,23.2735802577,23.3119833945,23.3236062239,23.456169578,24.4858319736,23.36542113,23.3772064601,23.4712385413,23.3857314939,23.3350196366,23.3730248888,23.4251009066,23.4321057328,23.4312521183
2,1,24.1258544285,22.3920476722,22.4580704494,22.1561151173,22.1485849862,22.006801016,22.1858228409,22.2121636654,22.4755663579,22.4450972877,24.1367487331,22.404561176,22.2407954224,21.999120112,22.1054060334,21.7689810917,22.1172623819,22.0941886747,22.2820235537,22.5182296069,24.1907747326,22.2413587841,22.3292471222,22.0679188999,22.1010612224,21.9565169469,22.0917621903,22.1447853666,22.3321798027,22.3945603597,24.3437788123,22.9604085399,22.8759634619,22.8323238275,22.6905756827,22.4353134527,22.7276021319,22.8082962086,22.8938480097,23.0609754602,24.5055861802,23.290316274,23.310225593,23.1775361024,23.2009923771,23.0443427259,23.191404531,23.1750258054,23.3107409948,23.4097996908,24.5239814362,23.5019978399,23.4718311708,23.4150839402,23.4030450112,23.2547745621,23.3604139366,23.4171248637,23.4799697325,23.4061982276,24.5044129863,23.4153854928,23.3054083814,23.284179329,23.2436678957,23.3032301924,23.2321479072,23.3164369311,23.2588220077,23.4838250859,24.4644264786,23.3156787868,23.3151837308,23.2091417789,23.276877992,23.0665352449,23.2620551995,23.2740988013,23.2332150147,23.3525234625,24.5429159181,23.4878377275,23.3525082007,23.3167258376,23.2490762172,23.2470380726,23.258353293,23.3279298913,23.4127886052,23.4756425891,24.5229320325,23.4582467319,23.2826627155,23.370378361,23.290823866,23.1828908189,23.3670834053,23.3456068123,23.3170108174,23.4856205328
2,2,23.5411572152,22.4545476089,23.281604121,22.490588523,22.60330864,22.6586996632,22.4819974213,22.5364489924,23.2319634385,22.3591719838,23.6641580786,22.509927102,23.318376663,22.5408287046,22.5889035404,22.6982886107,22.5568888503,22.5715160633,23.3303314521,22.3927385992,23.4993899953,22.4729975352,23.2691695373,22.4613862178,22.5178936336,22.5803144486,22.5183900557,22.5090160929,23.2096303769,22.4415903635,23.9832381813,22.9087842492,23.3772799758,22.9896999983,22.9019692514,22.977331983,22.8656814472,23.0300391136,23.2878417065,23.012703876,24.4113311484,23.4745382036,23.4724642487,23.4008557944,23.3526276515,23.1821744209,23.3392164793,23.4374370048,23.5017270073,23.4940038594,24.4170907062,23.44725333,23.4960364792,23.4358008423,23.4455359715,23.4056536831,23.44141101,23.4247696414,23.4354861308,23.4865228784,24.4899159556,23.3710295658,23.446306139,23.3579890431,23.3089992053,23.4221131394,23.360889787,23.3294370517,23.4874700255,23.4656335395,24.4525818031,23.4108650931,23.4284784061,23.4044913833,23.3214867029,23.2030610815,23.3555501065,23.4040043868,23.4919911892,23.3659699628,24.3796783228,23.3841296823,23.4397996753,23.4032672314,23.3917823614,23.2344431313,23.3831602959,23.4316741539,23.5130158702,23.3843591194,24.4205512537,23.4022747373,23.4689736055,23.3461479414,23.317577237,23.3545478222,23.2731667539,23.4208992554,23.4563657745,23.3760265483
2,3,23.6243529379,22.1721439891,23.0003985254,22.2587696175,22.2801422929,22.3069269322,22.2221521835,22.2306681201,23.0243273156,22.176838617,23.5070948734,22.2657499592,23.1003487296,22.2117202938,22.3326096681,22.4872550074,22.2871519831,22.2608995043,23.0618112619,22.2964672515,23.7211455753,22.3714795783,23.085444639,22.3824201591,22.439405525,22.4596809629,22.4561587339,22.378779092,23.0707585998,22.3981067067,23.9406471827,22.7729474776,23.1751979518,22.7420025532,22.8130600836,22.8865118405,22.7875366222,22.7882862816,23.1742728291,22.8205178139,24.4378336154,23.373399075,23.388430976,23.3744909205,23.3072862694,23.3421717894,23.3367396269,23.3945455984,23.4775256428,23.3941500254,24.4294723061,23.2854958475,23.4370024371,23.2575797033,23.1888434334,23.1739727531,23.2072738287,23.319866994,23.3200381928,23.3154418,24.3294641319,23.4267610546,23.5484401529,23.3738711718,23.3241825605,23.2725444742,23.306507501,23.3845589676,23.5241406718,23.4380798585,24.5282690803,23.3163700538,23.5039756385,23.337672339,23.3272354835,23.2038324847,23.3606084049,23.3247324595,23.4351587673,23.3606564276,24.4069669724,23.3685789834,23.5131163958,23.4111672904,23.4294120335,23.2908839574,23.4264549702,23.3918043327,23.4993923089,23.3889984846,24.4492717555,23.426158292,23.4880060525,23.402895387,23.4074730345,23.2718922077,23.3607466573,23.4074896003,23.4755862455,23.4430242648
2,4,23.751324706,21.9419662269,21.9274502016,21.7194997616,21.6344718477,21.4759779398,21.66041171,21.8138772552,21.9370843923,21.9840817954,23.7056584927,21.9778199882,21.8304733532,21.6803709876,21.592026849,21.4050036366,21.6028989224,21.6457295763,21.8507995573,22.0516888971,23.7355089166,21.9121897305,21.8743559403,21.6694646518,21.5810952978,21.3948162955,21.5717769622,21.6719938307,21.8058566953,21.9677547421,23.9633015745,22.5072449491,22.4020731234,22.2940281238,22.0796000715,21.9382112357,22.1284769525,22.3038740789,22.3782687749,22.5313340514,24.5320410103,23.520465861,23.3234949504,23.3942264552,23.302420324,23.3809500194,23.2958912823,23.3383513989,23.3177126654,23.5558757378,24.4674805724,23.4696163439,23.4037777984,23.3898581535,23.3698093897,23.3015660682,23.3552846227,23.3940136711,23.3595080955,23.5007179821,24.4751893124,23.4369417032,23.2492184188,23.3372519422,23.3346062573,23.2791929507,23.2788264529,23.3267232872,23.2843858653,23.4675591317,24.4583862246,23.4535124321,23.344428536,23.2843417919,23.3716172162,23.3593082466,23.3956162836,23.2968792034,23.3538734339,23.4687576208,24.3936849217,23.3660940304,23.4167881392,23.3584273544,23.3557750193,23.2550677144,23.3712616158,23.3689269637,23.4256978451,23.3851108207,24.4523793024,23.5197364004,23.4296526494,23.4408489513,23.3860597235,23.2196844669,23.4063488805,23.4397780862,23.4525010134,23.5268173002
2,5,23.7269040059,21.9985668981,22.010322846,21.9521461432,21.6382767621,21.5664268372,21.6638804005,21.9769228595,22.0425231156,21.9817133215,23.8232051128,22.0764324264,22.0063436639,21.8489181006,21.7379914302,21.5662157331,21.7576607218,21.9235186126,21.9205374845,22.1767102922,23.7356795734,22.1233183093,21.93553314,21.9052606928,21.8315045447,21.5700901845,21.9398220983,21.9296731154,22.0078267493,22.1126107187,23.9958106082,22.633743139,22.6475272881,22.4962110995,22.5095120218,22.1884236694,22.470406842,22.4713583641,22.5835754293,22.6952132061,24.441560959,23.4397000206,23.4293693509,23.3666544097,23.3249944131,23.2945830507,23.2899380534,23.4331150971,23.4116481948,23.4218706791,24.5114996763,23.3785835826,23.3833769537,23.3558762783,23.3744861361,23.2386006283,23.3301027159,23.4159269579,23.3397274024,23.4224496719,24.459430623,23.4409104888,23.3861908746,23.3005075365,23.358106368,23.2828764783,23.3257598599,23.3615905652,23.3702760182,23.4514287433,24.4439141959,23.3865407259,23.3705087085,23.3467093793,23.3902089821,23.1918765951,23.349885843,23.4210122194,23.314841392,23.3505603576,24.5248848187,23.5067280015,23.4540778379,23.2525997865,23.2408756391,23.2467214216,23.263455301,23.2777217435,23.4294016357,23.5354678308,24.3998575398,23.4033577575,23.3740589676,23.2592303937,23.4634036628,23.299839822,23.4091234981,23.2794720814,23.3645008524,23.5022826953
