3,1,23.9410174772,22.2438713453,22.3223980647,22.0580012033,22.0550306572,21.8703877166,22.0428090366,22.0254442552,22.3809891938,22.2996344683,24.3200180153,23.1792320746,23.1630431555,23.1096136141,23.0090702106,22.9857407488,23.0189918897,23.0654796838,23.1619207689,23.1889819986,24.5019427193,23.4277627739,23.4243639742,23.445131399,23.4068830369,23.3579416056,23.3815914456,23.4163645086,23.3983231326,23.4643344522,24.492438552,23.4851480668,23.3678914253,23.385709011,23.4027841891,23.3784872224,23.4296815129,23.3861086553,23.4260211099,23.4995318458,24.4472848199,23.4303518128,23.3661668551,23.3777337339,23.3417338631,23.2474793501,23.3477794167,23.3788273275,23.3413543118,23.4448067875,24.4499905127,23.3921340149,23.3828828031,23.4112814744,23.3082652825,23.2806380168,23.3202995605,23.3877312889,23.3847558392,23.4247552331,24.4482694348,23.4511349992,23.4147184756,23.4072311319,23.3614518898,23.3071203917,23.3579704,23.4249142558,23.3845866926,23.4991574179,24.4584815267,23.4263613181,23.4002622585,23.3258370816,23.4016395706,23.3467419039,23.3818112272,23.3662714629,23.3833142815,23.4132619561,24.4438907063,23.4470459883,23.3800290732,23.4894510402,23.3820660557,23.4368758362,23.3976440399,23.4597754814,23.354316542,23.4764934756,24.5072852305,23.4032090087,23.4212474677,23.3550529267,23.381231092,23.2255750397,23.3844244952,23.3479352096,23.4320052808,23.4402050189
3,2,23.8325662755,22.1757047163,22.1604747122,21.9970795892,22.0308943318,21.8394407741,22.0688715854,21.9948420842,22.1624572186,22.2330368716,24.1925298112,23.0488647275,22.9612561551,22.9066250069,22.8781802865,22.6720099183,22.8783737178,22.9003127436,22.9844962574,23.0401189678,24.486727658,23.4261703385,23.4875999537,23.4137884267,23.4982138204,23.3502602768,23.4871813852,23.4363944644,23.492677774,23.4541399044,24.4921170345,23.4497431243,23.412702719,23.3388095104,23.3997080278,23.3146617061,23.4168336206,23.3508634554,23.3724717179,23.4789019041,24.4563575345,23.3898535929,23.401092654,23.3602260389,23.3073003082,23.2096921138,23.3376681789,23.3249645721,23.4161317945,23.4219862219,24.4937361144,23.4121608086,23.3333614355,23.3562748113,23.3012758543,23.2437874952,23.337962285,23.3552805217,23.3668409246,23.4248705023,24.5501576786,23.4159278279,23.3464094796,23.3147319546,23.3361423599,23.2412852033,23.3481592653,23.3506718811,23.290512345,23.4513446163,24.4557000751,23.4044079865,23.3680728383,23.3837727403,23.3172034544,23.2273787234,23.3371364118,23.3933231905,23.3847156011,23.3996591293,24.4718142998,23.4488492168,23.3551272711,23.4093884972,23.3544925739,23.2682637174,23.3705228203,23.4096088866,23.3508612389,23.4643661828,24.4798644382,23.4266167225,23.3348315182,23.3523679277,23.3687724194,23.2281719111,23.3508254419,23.3376196235,23.3364416384,23.452836364
3,3,23.6604658546,22.2231401729,22.8685823921,22.125481621,22.1773631461,22.102759643,22.1388418639,22.1986819227,22.8945837189,22.1944188452,24.0920652737,22.9678633418,23.2118259605,22.857086397,22.9704808187,22.9070579037,22.9450075362,22.8530145846,23.2448029228,22.9292518199,24.4520940104,23.4887040607,23.4324081984,23.4954347567,23.4427715459,23.3396517403,23.4599446566,23.4518384703,23.4599521429,23.5056705844,24.3691358552,23.4073548372,23.4465290921,23.4164605105,23.3824624739,23.3088325482,23.3865327688,23.4283855901,23.4308047582,23.4217646397,24.47477454,23.3789217493,23.4165242864,23.3127505303,23.2777487935,23.1931798719,23.2981891975,23.3682429437,23.4119811815,23.4132604406,24.4793560535,23.3862267396,23.4260244226,23.3280550734,23.292870064,23.28839004,23.2963469138,23.3533246045,23.4135846116,23.3682626177,24.4421441475,23.4587569192,23.4235466749,23.3684803785,23.3746113986,23.1824648586,23.3733611681,23.4006570094,23.4606818343,23.4421375214,24.4298596179,23.4385987788,23.439053312,23.3922477564,23.4409523402,23.3278955594,23.4289358288,23.3914242157,23.4388922648,23.4689591594,24.4669352039,23.3855335355,23.4780956677,23.3503954262,23.4116783976,23.2983443291,23.4377615475,23.3125300211,23.4746158928,23.426951371,24.4655715695,23.4512279305,23.422040537,23.379752202,23.3971713105,23.3136210561,23.3646130212,23.4310069714,23.4482952941,23.4805253342
3,4,23.7871040048,21.9693062905,22.0878945569,21.7739004626,21.7711323468,21.5728505277,21.7507224117,21.81686845,22.0687843231,22.0321798125,24.0512277573,22.687021347,22.7152743921,22.4847230569,22.5025992314,22.4008822852,22.4896171884,22.5154796181,22.7296059249,22.6460999479,24.4936749678,23.4577556507,23.4872860957,23.4669626082,23.4503071929,23.3759396368,23.4614369783,23.4581181612,23.5116178394,23.4762568123,24.4568314263,23.4279091477,23.3949296577,23.4082649421,23.3574465936,23.310557859,23.3489211298,23.439697468,23.4373488375,23.4097988945,24.4784689277,23.3709033963,23.3950433681,23.3606417841,23.3196010014,23.2958254107,23.3310290946,23.3792384991,23.3822382954,23.3954520673,24.5241906157,23.3338625427,23.3656301468,23.3221702338,23.3367387594,23.1261375135,23.3470594919,23.3193813898,23.3673286094,23.3605045731,24.524023297,23.386010672,23.439619931,23.3957897779,23.4169461124,23.257875325,23.398623118,23.4061173023,23.3931207516,23.3972172036,24.4793419683,23.4612698573,23.3786074663,23.3848466653,23.3529048935,23.2341746017,23.3726647152,23.3503157369,23.3839870557,23.4580292399,24.4802125091,23.393203499,23.360665693,23.3906529132,23.3540376968,23.2409236696,23.3628802974,23.4110522516,23.3708540811,23.3806256103,24.4736348315,23.3847181248,23.3401965847,23.3366113398,23.4001580192,23.2821857367,23.3859141438,23.3445138379,23.3435703719,23.4230986022
3,5,23.8298243572,21.950338218,21.9267238224,21.8583879724,21.8212371959,21.6326117621,21.8170681932,21.8455913528,21.9114209542,22.0225757732,24.1518141104,22.854258835,22.7438013915,22.7593749009,22.7257043773,22.5054820444,22.7283397841,22.7494604925,22.7632358864,22.8777397559,24.4810989465,23.4854434381,23.4377339959,23.5006241384,23.4299341442,23.3705266127,23.4344483784,23.4572635775,23.4838829104,23.4884757974,24.4452451521,23.4638382549,23.4158666804,23.432424466,23.4595663292,23.3199429219,23.4650596437,23.4193810726,23.4534733527,23.4783942596,24.5103642618,23.4279575908,23.4046395862,23.3089073783,23.374290923,23.2485594702,23.3672178684,23.3603836552,23.3620722753,23.4368977433,24.4664697854,23.4099490463,23.3682417753,23.3249421296,23.3099317135,23.2259837567,23.3049721667,23.3345620622,23.3676124356,23.4479396823,24.481656181,23.4265583064,23.3752950512,23.3472786741,23.3685345803,23.2699966616,23.338356717,23.3403094245,23.3468109862,23.4329264733,24.4595414597,23.4484087106,23.4301568203,23.405189202,23.3179309782,23.2616632905,23.3895493518,23.3958712958,23.4241632224,23.4815977158,24.4865694249,23.4304472663,23.4166835361,23.4306008445,23.320336715,23.242672015,23.3264366958,23.4212047669,23.4199739047,23.4384229953,24.4901783899,23.4499148027,23.4120823383,23.3495858517,23.3644720399,23.2904687895,23.3745103265,23.3759911535,23.428310983,23.5031820931
4,1,23.8004320656,22.3247373168,22.3644811762,22.1296436704,22.1202282747,21.9834055099,22.1398546556,22.1165128465,22.374493461,22.3484813529,24.0573682859,22.6987851268,22.6920430855,22.6464828489,22.6200353945,22.4952608266,22.5828736135,22.64150459,22.7050570756,22.7003163858,24.4083902617,23.467918178,23.4220042567,23.4039345245,23.4695064353,23.3876415464,23.4773405129,23.3796101859,23.430133725,23.4850298905,24.4475124106,23.4509712707,23.3752066406,23.3902368564,23.3348859506,23.2532696555,23.3530440541,23.3711646685,23.4174809132,23.4677715993,24.4636487146,23.3678889542,23.3599172079,23.3195083093,23.2381755281,23.1670550663,23.2612639677,23.3428347181,23.3345925794,23.400671676,24.4478765045,23.3923750715,23.3890178745,23.3016390479,23.2890877983,23.2424161077,23.2757970005,23.2945171143,23.3923389471,23.4250558441,24.5037344992,23.4257032906,23.3564619932,23.3631860386,23.3163775551,23.1918243916,23.327355373,23.3567950136,23.3448402711,23.4341840606,24.4677221299,23.42248698,23.3641579391,23.3341079189,23.3652231725,23.2260528418,23.3602197972,23.3382269294,23.4137527681,23.4403732031,24.4897510802,23.463478812,23.3686016806,23.3486828655,23.3584253697,23.289740363,23.3721159574,23.346277511,23.3785668057,23.4338159242,24.4941196343,23.3794592542,23.3949459739,23.3830821364,23.3907385132,23.2333831426,23.3696141572,23.3956676227,23.3506130495,23.4282074576
4,2,23.9278987085,22.3320525899,22.2110683192,22.1060209869,22.0655190095,21.9624998171,22.0761326235,22.0652699369,22.2488461011,22.3567676061,24.1983459444,23.0103159678,22.935171374,22.9053715566,22.8801960725,22.7139715627,22.8940524331,22.9183565045,22.9268628572,23.0759016599,24.4687899307,23.4482098321,23.4128607667,23.3828025558,23.3945176822,23.3185602172,23.4025314816,23.402434673,23.403358201,23.4429857575,24.4495022575,23.4151304216,23.3463076018,23.3066027066,23.3495793784,23.2693049011,23.3686493136,23.3384126186,23.3749158523,23.4335358941,24.4965444298,23.4603941264,23.317930137,23.3004788255,23.3372096478,23.2174312183,23.3092080654,23.3230084448,23.3578544393,23.4321381146,24.5006530947,23.4054697541,23.4053260337,23.3752866688,23.3857511661,23.3164897353,23.4132609981,23.3626411482,23.3727476625,23.4102437205,24.4904262569,23.4059054601,23.3364561016,23.3915215093,23.3054744381,23.2663717597,23.2933883052,23.4165456736,23.3308793054,23.4275288418,24.4711294781,23.3819325043,23.3919804846,23.4192575054,23.3992927986,23.3450395996,23.4003429609,23.4056483054,23.366607394,23.4481268687,24.5121204763,23.3816517141,23.3800433389,23.3936889914,23.4019838748,23.2940264651,23.4042193885,23.396607637,23.3418432898,23.4156276546,24.4579633683,23.4234766885,23.3565456799,23.3364089471,23.3727816899,23.2624238461,23.3812912825,23.3712030344,23.353852642,23.4422658468
4,3,23.6547068559,22.3350954268,23.0824756575,22.4188121019,22.4662747295,22.4179543762,22.3991798957,22.4375081973,23.0780760525,22.3560731877,24.1612791045,23.0269983384,23.3396793705,22.9817452348,23.0260927811,22.9632084054,22.9806356571,22.9861240155,23.3882608541,22.9820739025,24.4525333666,23.4352116982,23.4014679395,23.4927954173,23.3792797093,23.2962327623,23.4076538597,23.4759521508,23.3968403041,23.4719991247,24.448521073,23.3683548245,23.4775311273,23.3674675258,23.3261384883,23.2607966733,23.337370152,23.3941851708,23.4377124513,23.4159801927,24.4234156562,23.3220202183,23.4033486268,23.3390638162,23.3019988893,23.2733960637,23.2903815445,23.3589901813,23.4525099335,23.3556374995,24.4814277837,23.3973504079,23.4154977386,23.3654987414,23.3851888149,23.3009537183,23.426155051,23.3758129836,23.3982366622,23.4234731977,24.4799566582,23.4248384538,23.4604678146,23.3873975531,23.4583607992,23.3366507483,23.4262125391,23.3845957857,23.4421766387,23.4343059104,24.4052839264,23.4266305085,23.4411150079,23.403251171,23.3471180737,23.2897227592,23.3416370053,23.4100091185,23.4295992365,23.4009533713,24.4623693232,23.5044281417,23.4550188838,23.3728653355,23.3865129551,23.3793477881,23.3328170792,23.4011250922,23.4871159746,23.469422078,24.4744259875,23.4524271315,23.4245613308,23.3858151523,23.4298365336,23.3214327274,23.4092129783,23.3707970734,23.4936412861,23.4141800881
4,4,23.6932286203,22.2838688166,22.8837662456,22.2392950027,22.2452544586,22.2351663578,22.2057232475,22.2575904159,22.776485445,22.2591071677,24.0182189364,22.8142265595,23.1462052525,22.7942691542,22.7710098837,22.7083043942,22.7109683442,22.8237253254,23.0965811986,22.7953390401,24.4835817523,23.445970816,23.47141284,23.4619978576,23.3820559505,23.3531165344,23.3476225813,23.4783740514,23.4826658294,23.4834003725,24.4202099334,23.4387553473,23.4216808117,23.3910986479,23.4674313946,23.2453552351,23.4317984161,23.4161565433,23.453574107,23.4624917067,24.4882609706,23.371413524,23.3915853047,23.3540190775,23.3898390717,23.2059150878,23.357428151,23.3457746885,23.3867322964,23.4247954387,24.4789828609,23.3671091936,23.323834515,23.3076851571,23.3215014364,23.2240303008,23.315600153,23.3016771253,23.335749377,23.4233769505,24.4956361223,23.3642298217,23.4181880169,23.3044219999,23.3577945658,23.20798742,23.3335070194,23.3095098184,23.4213347622,23.3629858848,24.4881135845,23.4863224133,23.3968876812,23.3693391154,23.3236934075,23.2517863607,23.3540293272,23.408538528,23.4020721364,23.4790598126,24.4725898272,23.4195252397,23.3636192118,23.3190651432,23.3709136973,23.2918809044,23.3735000866,23.3140027211,23.3985016629,23.4378724851,24.4306115469,23.4705699328,23.4436947267,23.3715885962,23.3722463528,23.2710853985,23.3803541101,23.4132201613,23.4050861393,23.4801854282
4,5,23.706623127,22.0102324608,21.9996796922,21.851431085,21.7620940218,21.5935571017,21.7500561587,21.876957279,22.0211068487,22.006293491,24.0423553366,22.6562006119,22.6598544005,22.5208712975,22.5359367585,22.4183421771,22.5426214158,22.5427291863,22.6636333025,22.6757180269,24.4565880829,23.4589568289,23.399838991,23.42615082,23.4560115857,23.3456084372,23.4408345081,23.4214031426,23.4142355425,23.4706913726,24.5133303016,23.3767184087,23.394372356,23.3647321263,23.3672433216,23.3080680561,23.3353988748,23.3766264078,23.3979278124,23.3954716462,24.5383723609,23.3779703481,23.339375188,23.2878080662,23.3187728782,23.3070637033,23.3098745278,23.2957712982,23.3694033322,23.4512464512,24.3802294987,23.3760531656,23.3517568324,23.2445541923,23.3390737801,23.2752862264,23.3260710045,23.2723464086,23.3354372048,23.4055594801,24.4889330181,23.4595262849,23.2827990223,23.3770692336,23.3812015523,23.3040672749,23.3464842527,23.362445261,23.3104535402,23.4604745151,24.4279442131,23.4176505987,23.3944186415,23.3618344374,23.3312739731,23.3186612982,23.323604878,23.3814746081,23.4124010404,23.4291567857,24.4737402211,23.4377776367,23.2980031649,23.3319013331,23.3490064204,23.3450047446,23.339331683,23.2858520723,23.3204710898,23.4558653217,24.4413489707,23.368530967,23.4314804064,23.4472137002,23.380891526,23.2970037799,23.3777143761,23.4367663771,23.4349028703,23.4113403803
