8,3,-4.45299050128,2.61516120565,-3.33494200205,2.27754736605,2.56912309674,2.44282893792,1.82177993085,3.12197183839,0.651762258903,-1.38244205769,0.317415125653,-1.8690543729,-0.0265340265169,-1.41148772689,0.112899337216,1.17226055699,-1.58342883271,0.099987254774,0.330119760381,0.253613739149,1.85953771845,-0.796622565778,-1.69062601021,-2.70203737585,-1.51433154568,-0.522720020876,2.50682968725,1.29244632134,0.906367531073,-1.17724781693,0.692193278332,-0.953676773284,2.50859409604,-1.7206838055,-1.64630831463,-0.0387724090763,0.364598875581,1.16235298545,-1.24198074097,-0.16089952653,-1.91319209801,-2.12673312262,-0.856490531179,-0.4147876026,-0.42202208651,0.604516029679,0.46320237955,0.602180623919,-0.778485240572,-0.396625007497,-0.576504947973,-2.40849788677,0.394159950132,0.399569749116,-1.06583540314,-1.0556160749,-0.594388978268,1.12709538573,1.8374686811,-0.946403471077,-0.0803698056916,-0.375183023264,0.733120504774,0.963601578824,-1.38473579687,-0.621614493314,0.939043132733,-0.0997309829706,-0.584537633424,-2.24771101084,-0.539696483517,2.05756367747,0.0325520939385,-0.484185354459,-0.662753590781,0.701068121178,0.691564989709,-0.128391433238,-0.515172013962,-0.218247063254,-0.24469054531,0.761587803947,-0.914557757246,-0.505609698734,-0.07697506596,0.837829607025,-0.967309161994,-0.370453772284,1.80755589069,0.028366121315,0.331573859528,-0.142620566777,0.268968637413,0.0820281119838,0.321534659726,0.46027165315,0.116069793675,-0.615689394167,0.524210205759,-0.0672697919166,-0.0123714344614,-0.295512401669,0.182939059091
8,4,-4.74232219173,3.787821859,-2.38975792903,1.46304018853,2.41688010061,1.88135602109,2.69669228491,2.73258074711,0.523351048516,-0.709160402758,-0.0650283605414,-1.32000553006,0.191716845751,-0.274831762138,0.830464657092,0.307712075597,-0.413466220902,-0.481807327091,-0.664695240465,-0.0609945588071,0.741202336698,0.739644166996,-2.0303818325,-1.02340858131,-0.483281304008,0.59614918855,0.476672690495,-0.387334128874,-0.207536462013,-0.232175607205,0.491945388124,0.646845756756,0.0136699022348,0.0554901852752,-0.660013098519,0.0654163945416,-0.699013235129,-0.478514629901,0.40816254483,0.201149626626,-0.591935393071,0.387252199914,-0.936256170904,0.711166713577,-0.913592274879,-0.110281659729,0.213739710227,-0.312036703136,0.216510614844,-0.541629868945,-1.00301726618,-0.11874301021,-0.513902069132,0.368273599823,-0.157139794355,0.530846304488,0.435029370441,-0.110172877854,1.08784995286,-0.199088378287,-0.374705648679,-1.5713104612,-0.340915434484,0.311897439547,-0.218242579657,0.356534291745,1.01462053339,0.979571602984,-0.142964004976,0.214927748999,-1.3143017265,-0.224295550161,1.561819484,-0.0996451842841,0.411735222614,-0.409206728262,-0.508429546566,0.00882732868131,0.820992786153,0.307147265224,-0.0580033528931,-0.345118784509,0.13510019486,0.0054692755634,-0.268615276516,-0.253491811646,0.926874626534,0.546227912768,-0.482330450509,0.302687511801,0.407724827655,-0.147142618473,-0.252641885174,0.191102332436,0.0374146728262,-0.193943182682,-0.709581248739,-0.256465900595,0.00354415242903,-0.191120612901,-0.105870807038,-0.487415969397,0.0503594756113
8,5,-5.09400679698,3.86570048506,-2.08899494002,1.58642893639,1.08704979524,2.23275389608,1.86960310975,2.82627996615,0.796878517332,-1.16302251288,-0.0137328412129,-1.04383286204,0.336546714093,-1.56195704719,0.513461858928,-0.55364453632,-0.972795476955,-0.0972838737022,-0.981860860947,-0.308119551649,0.6172179807,-0.2273314048,-2.74047503342,-1.8137261596,-1.23449466787,0.731013784281,1.5453520181,-0.581108587691,-0.513924968899,-0.503761940936,0.630390657427,-0.251357606239,-0.154849460163,0.0885255994248,-1.31192019578,-0.865114256014,-0.523780508335,0.365894110647,-0.0768695734147,0.330263360779,-0.245166492339,-0.742659550747,-1.19131750439,-0.14080560983,-0.812422373847,-0.565378020155,0.43432368343,-0.169161469716,0.162646185768,-0.257825179981,-1.10368445771,-0.396627622209,-0.653329217135,-0.34673479248,-0.589017752917,0.0655332035226,-0.138589871347,0.829778916478,1.27689559973,-0.0289108321637,-1.11430952749,-1.17803904066,0.248594946376,-0.688989190073,-1.0344767707,-0.351300007733,1.16842231263,0.906022454218,0.28839747624,-0.274362558069,-0.987647211983,-0.57862429922,1.60061044096,-0.0349611889009,0.07712462131,0.0566670840115,-0.340238616436,0.297087075821,0.292509327994,0.20903909561,-0.822696336747,-0.138834113539,0.347157728263,0.495011939613,-0.643529604441,-0.0872272551273,0.736349270332,1.08607774724,-1.26733565761,0.10639535123,0.437296594453,-0.158859175055,-0.29718058532,-0.0923646172762,0.593751821345,-0.685989237412,0.47216071631,0.166487390794,-0.394558104326,0.218986113369,-0.42512010163,0.211408475052,0.0911796175945
9,1,-0.256944017287,-2.92377840839,-0.972181084543,-0.353207129076,4.24603269518,-0.541525871641,-1.20651857515,-1.27081601917,-1.23074727849,-0.270039743421,-1.15292697386,-2.95315985941,-0.749064402947,5.19358522431,1.14977399452,-0.176896662668,-1.02482280849,-1.89134414601,-2.16937329614,-1.27274099943,1.77914167761,1.7766196705,0.829726555076,-0.506263961343,1.08037743191,0.806208389523,0.745271830565,-0.573037833167,0.77411955232,0.663239473611,-1.07021620968,0.147628425448,-0.652732849466,-1.34588746833,-1.38895147798,-0.463420574304,-0.9448330372,-2.43705145174,0.0173164824992,0.62986807249,-0.217361572123,0.436188391383,0.196025929364,0.521062927156,-0.217698420518,0.008618728691,1.30192977455,-0.360926896047,-0.279579851841,-0.25025714912,-1.05787126614,-0.80663658774,1.7591073971,-0.2533134585,1.75555560684,-0.934519476454,0.509310230371,1.63035207083,0.576308742593,-0.471037604459,0.464645267032,0.199678923825,-1.27338705561,-0.496469588792,0.174690103208,-0.636616036013,0.484835795679,0.306901949101,-0.382088262183,0.763608156183,-0.273341162034,1.71177907176,-0.230038016452,-0.293678747157,1.30221255138,-0.968332109861,-0.373481798592,-0.224340890558,-0.999006853383,0.786404795104,-0.275696526665,-0.698334588652,-0.155314248591,-0.0917195080752,-1.51326433671,0.376921615019,0.513666399621,-1.30454092085,-0.579905368562,0.842409729827,-0.108413490764,0.2147440139,0.472720165904,0.515178280107,-0.618387296191,0.914544965102,0.543022683941,-0.406115097984,-0.337780166791,0.590151134542,0.300386249653,-0.348279607716,0.0923440573866
9,2,-1.67784492373,-2.77140298392,-1.22994363231,-0.194498149208,4.53460905467,-1.25640898876,-3.02149682543,-1.97127557623,-0.481029728491,-1.95970765747,-1.02409264057,-1.85524158183,-0.593982966761,4.46490748872,1.50589254231,-0.319401519196,-1.16916608875,-0.645851432082,-2.03476322284,-0.994997339313,1.23978737834,1.43844415735,1.02763555745,-1.48333854386,0.803371711208,-0.349245672101,0.78030251532,-0.83657263279,1.36479897342,-0.505060689633,-1.66078002467,0.255168840908,-1.41382670828,-1.34905921967,-0.0970672289396,-1.25520600306,0.152610516147,-0.827793801376,-0.948583786584,0.26322192219,-0.411273380324,-0.961217013193,-0.539163911106,-0.230971541544,-0.112401897802,1.07193151892,0.592355980237,0.289506906645,0.225903479001,0.143222094166,-0.935832555091,0.801424242807,-0.483680897368,0.338262591084,1.49093556945,-1.01966869009,-0.040891208321,0.00740761668432,-0.341825079631,0.696139587793,-0.86767365279,0.7949810859,0.435635102494,1.00383722788,1.47987953495,-0.339222656956,-0.647925824766,0.216283380469,0.444301460641,0.0139430735825,-1.06400213864,-1.18370810422,-1.65706665574,0.249582502148,0.326169613675,0.0525649024719,0.943415850065,-0.408124388657,0.211275355068,0.900567788871,-0.579388905625,-0.965010309313,-0.661623596572,-0.0544606878346,0.373555246502,0.265661939667,-0.90619065382,1.30043869564,-1.36352254585,-0.0890655946257,1.34997278812,-0.231243995068,-0.160879235438,-0.282301069035,-0.32432767027,0.0380676506321,-0.0666764504829,0.493044288131,0.894812981415,0.99975140025,-0.0988584074911,1.64638112591,0.0819917512308
9,3,-1.95033742597,-2.37845073827,-1.81188899128,-0.717391577206,4.20598149054,-1.99437223797,-3.39285984607,-2.59872522829,-0.828071400997,-0.52164323786,-1.23032184761,-0.998673747737,-1.34143768101,4.99347703256,1.88034361518,-0.940635238178,-0.836348111366,-0.214176093942,-3.32963792253,-0.891944437836,2.7282848118,2.48019314417,-0.0756919067636,-1.54068654747,1.9437432054,-0.536512698339,-0.72085708957,-1.37296438128,-0.212236363625,-0.486786837134,-1.46078997902,-0.114185127425,-0.272419541957,-0.046600244141,-1.39897663901,-1.46683162226,0.530753588784,-1.87016446295,-0.752263676443,-0.520342243365,1.09357186054,-0.175157692407,1.01525179136,0.0201363929695,0.717317322778,1.4647381643,-0.222719586251,1.56663082524,-0.00880203548415,-0.119484002373,-0.965550684764,0.553397616338,0.138836546129,0.43226357826,-0.713469609147,0.0513760431638,0.0958067844952,0.959789023808,-2.07862134499,0.446839417337,-0.875458371313,0.827180526356,-0.0852222185525,0.723054270503,0.51333774906,0.430191237194,-0.344874174546,0.0915804988881,0.580606025082,0.39135597486,-0.680654095357,-0.597018449902,0.673059866533,0.516876584374,0.376765942025,0.183618314297,-0.326717113528,1.05352494639,0.00965657858278,-0.265600154061,0.217600955585,0.0237041090897,-1.09467776736,0.408301235404,0.511224753803,-0.748463169677,0.737597922065,0.442233161826,0.12233962243,-1.41908297955,-0.846384788214,0.00994154101565,0.283600864832,-0.00985203228421,0.681106503654,-0.290101799262,0.502886586871,0.869789459232,-0.320406380328,-0.764057067894,0.724884624841,-0.159887420353,-0.413138271384
9,4,-0.520173474346,-2.99363346852,-1.1940648636,0.199603781931,3.20921061219,-1.30762199374,-1.17871161536,-1.16587677882,-1.11091541045,-1.96289475166,-1.07813650532,-0.512458205345,0.598093820218,4.64332040727,2.94144390027,-0.685634181524,-0.554669201284,0.583167599982,-3.00315447002,0.0823816641347,1.55539325546,1.25902132995,1.27684624511,-0.972474989546,1.1230625043,0.731193090253,0.860285213237,-0.924078095782,0.578978724313,2.01715065593,0.370979769104,1.20623078875,1.1887433126,-1.01888857066,1.59452687364,1.18170043592,0.0178226651534,-0.177241393882,1.05346819053,-2.3174039481,1.05038878648,1.14955979878,0.624108270985,0.91919671142,-1.093636817,-0.215974692078,0.0399641920819,-0.567265540256,-0.189560421014,0.0757594420948,2.10728098555,0.0450289699489,0.00241092229243,0.568880223989,0.41592149436,0.754844513467,-1.25609357656,-1.17935408347,-0.424746266012,0.319432245916,-0.534773632246,0.108116122479,0.303881508134,-0.0551547326977,-2.94027851977,-0.0826364095492,-1.31030718207,1.71256847583,-0.255799403492,0.123134752817,1.00594644009,1.11578369976,0.692283986208,-1.20482194657,0.734524453047,0.220465557063,-0.681773670351,-1.09170052088,0.288428027916,-0.734709944998,0.17626057479,2.46718013941,1.08634171284,0.0777063499846,0.462774836847,-0.429570029969,0.179566993089,-0.992995199317,1.25321636919,0.400398530539,1.29884616467,-0.259757145842,-1.25240768038,-0.322593285909,1.00919686927,-1.2483049402,0.178854755332,-0.911234168491,-0.410626839854,0.31963428593,-0.499524027197,-0.546389137894,-0.557970309412
9,5,-1.50711128105,-2.91486559874,-1.65353664804,0.00806067664112,4.30793592238,-0.841277930722,-2.91714793507,-1.31092054674,-0.717041469612,-0.620028254234,-1.66185931343,-2.10833027344,-0.711283694703,5.20047257617,0.998913809897,0.65670670034,-0.368235140775,-0.401792432449,-3.78069789795,-0.447362856827,3.19909951137,2.50309421401,0.493801801378,-1.7461971995,1.35533962414,0.374105512668,0.25844482565,-0.803887629994,-0.045985290098,1.06005465471,-1.1526176779,1.50827095478,-0.0268362902228,-0.469406074486,0.00503366444005,0.194161616089,-0.00995782024281,-0.924838677298,-1.56579205589,-0.371046056276,0.475131096196,-0.32656222373,0.871573380966,0.549542515215,0.752529236831,0.151815363877,0.0290372833081,-0.34045286011,-0.309107926203,0.839137332801,-0.00993283052799,-0.248017452637,-0.0018679369552,0.0877141420066,-0.341211599536,0.662964278382,-0.125335555579,-0.0698573949484,-1.28869830097,0.653680307294,0.902460010907,0.0534669002409,1.47791074605,0.322873324178,0.411840612641,1.29005460192,1.98502005035,-0.419460623167,-1.2477421933,-0.347382589237,-0.221926632108,1.02430382197,0.449109453477,-0.295724108861,-1.18121297421,0.292941867534,-0.238146576548,0.0449504968831,-0.464360023865,-0.215541488759,0.500126205866,-0.447669501418,1.04297911111,-0.169172307486,-0.300303304609,-0.497344485143,0.0141335608215,0.261853085316,0.473138380649,-0.248136924875,-0.332887087713,0.101961631756,0.120232265141,0.186821567193,-0.52290459265,-0.491711406681,-0.319418409042,-0.215568233013,0.203259469368,-0.818005696894,-0.423864092316,-0.592071529448,0.3013153519
10,1,-6.49941783855,1.19509742654,-1.88173756691,-0.507224204997,0.215750298837,0.165649524381,-1.83937504601,-1.02515395229,-0.326012584684,1.55024379612,0.891169192548,0.0731253733179,0.390348063203,-0.246039394982,-2.31954975608,2.16714386665,2.90786210686,-0.991620038922,0.0303893776372,1.81595713163,-2.86739354097,0.692933581135,0.203268129506,-0.369934214178,-0.564485274456,-0.825174482819,-0.265634570817,-1.33000950773,-0.490446736821,1.18023351188,-1.34641560983,2.05299533609,2.45815754114,0.191407063705,-0.262075977648,1.64286767483,-1.32536366599,-1.17610326207,0.227437878613,0.310006982506,0.505527220369,0.409034463999,-1.90627838363,1.54772313841,-0.939184730989,2.08334190202,-0.204369102182,0.541679129746,0.854824859585,-0.0951806269858,-0.44227800228,0.325281963032,0.316434121772,-0.378744560378,0.335822462282,-0.599179801577,1.03393206657,-0.619785483269,2.19826805415,-1.40111177802,0.587109060953,0.111525809088,0.0688185246431,0.179319445427,0.185456761878,-0.360898520126,-0.645475627231,-0.574724290266,-0.391918807254,-0.278513880721,1.91592164913,-0.158789072467,-1.66347505481,1.22293829892,0.0764044770635,-1.29846984641,-0.976949815791,1.98247314117,-0.648234990981,0.663757861863,-0.406191560113,-0.31862820951,-0.201448917047,0.817482911501,0.919904670689,-0.450683273594,0.231143233369,-0.613229769144,0.897175417713,-0.807412046016,-0.0879630686431,-0.163636931309,-0.497144497872,0.145972995227,-1.55483305601,-0.631329460813,-0.152601095242,-0.532571917859,0.162114919289,0.255893363555,1.04185507859,-0.268326123089,-1.37018311862
10,2,-5.83647755129,-1.17937080634,-1.54142686163,0.240651261531,-0.696635276529,-1.47097657789,-0.096148059637,1.31417659917,-0.225953279797,1.28080961098,0.75009251462,1.50489034704,0.557678248097,2.30513168439,-0.653538872796,2.08289162125,2.90065652426,0.521613573045,-0.510802755189,2.66013530087,-0.398106203883,0.231431117135,0.464794917661,-1.01756559219,-1.50131350328,-0.2374534603,-0.318546290071,0.238143172055,-0.628994711364,0.511945768187,-1.89737684549,1.20024848003,2.67549433459,0.214249940119,-0.787493358607,2.22938678558,0.392637310304,0.184013870905,-0.0719148588671,-0.072514756842,-0.74042009534,0.445170874973,-1.68528984368,0.482248209857,-0.619960902338,1.05942130828,-1.23609555912,1.38351351618,0.4331290613,-0.637500666021,-0.277697863349,-0.820177818339,2.32827100099,0.449959280152,-0.183537512116,-0.328604030666,0.495500997664,-0.30562956664,0.85697373003,-2.5509742911,0.816590915206,0.389906275571,-0.731030116545,-0.634026152264,-0.503036579398,0.826134661848,-0.920742914585,0.581843565848,-1.06310068434,-0.57813345221,0.329300269507,0.229858018138,0.422217694303,1.34503175822,-0.0903376926009,-0.514697477024,0.657469819477,0.194778743282,-1.29240366376,1.30278156096,-0.242642393434,0.193093167625,-1.24545016424,-1.07168643855,0.40779232397,-0.0138851528574,0.221742567397,1.02924543892,0.379771246263,-0.517777081157,-0.343279964917,0.19978604982,-0.435117408338,-0.0920179400172,1.09630145957,-0.164740929696,0.286571806955,-0.262264170691,0.425913945641,0.323331722892,-0.830554291275,0.548751845059,0.340696453473
10,3,-6.73536345339,2.97360642364,-2.58679159691,1.33680749122,-0.674392777196,1.47937782875,-0.592655815757,0.894223336267,-0.135984788459,1.02071938304,1.20242163129,-1.91736521622,1.02783603531,-1.04204999608,-3.16313393553,-1.56003149091,3.29818475579,0.272249847693,0.659745404525,1.24429076202,-0.817776909971,1.06124668048,-1.56302998708,-2.28526736183,0.33847059433,-0.385693752488,1.22353558382,-2.12482642533,1.57976831436,1.57953629101,-1.82171788675,-0.179218733273,1.77100074284,1.82543733448,-0.0259649928657,0.0766238271064,2.00111080423,-0.925907581428,1.47785742777,1.51526158019,0.722467030944,0.753271535151,-0.763316860655,-1.77932494416,-1.35559963473,0.775255095248,0.598442704582,-1.53532013781,1.05233174006,-0.219488944797,-1.38358412829,-0.359983210445,-2.14111649276,-0.855913786336,0.636840130128,-0.36444705771,1.67683925134,-0.0917197041116,-0.96597092547,0.690906625117,0.250239793895,-2.48645495947,-0.47392213908,-0.48204339141,1.05761831514,0.201428263504,0.850978966923,-0.867233327765,-1.14318994116,1.32351885308,-1.45699947853,1.75390305004,0.774120434594,1.25215713158,0.889553866476,-0.3291463707,-1.0431869269,-0.972509043192,1.379939714,0.147137150513,-0.0535314809973,0.715533058217,-0.0825585024728,0.105601370164,1.09135041961,0.253652367198,-0.82650830162,0.0380149900028,0.224652155981,-1.03701293151,1.11036847788,0.00304441553492,0.969944797445,0.536632544208,0.343765951696,-0.670441497395,-0.468488432824,1.27934948956,0.80677491262,0.697150407767,-0.231642963621,-0.0493715693547,0.127992130136
10,4,-6.51693843653,-1.60823110323,-1.85540697493,0.858906862996,-1.54388133365,-1.5904248378,-2.07435527417,0.627980050286,-1.47788920461,1.7672054672,1.93588741682,0.568561046621,-0.225240987034,1.31210349617,-0.838342921084,0.981262599065,2.96558279535,2.01974018426,-1.31662048598,0.958049789223,-2.05365535764,0.421764857106,0.480452464505,-1.61191267663,-0.760573681133,-0.355614512083,0.897134670774,-1.50761161191,-2.01034473993,-1.7184230828,-1.75656329582,1.58172218443,1.20189075085,1.46211743693,-2.72314360601,2.52955399099,-2.24935469835,0.149808554029,0.559196989225,-1.5031191717,1.28490369457,-0.540382372258,-0.179594966459,-1.2545925525,0.907338251986,-0.713829152476,-0.780106258279,0.766579693042,0.295493438886,0.135726776367,0.698855277424,0.831545004843,-0.409977297257,0.681931328987,0.828448687872,1.07331586074,-0.340347033309,-0.526925566162,0.0255129849606,-0.839218393209,0.579182356087,0.269819516372,-0.00856884163482,-0.936828201919,1.34171442614,0.260363192033,2.10474395769,-0.17342764328,-0.546697499444,-0.170337691866,-0.874094921112,-2.80603822153,0.10450194664,-0.0794516416136,-0.727103970856,1.19664591505,-0.0232814387867,0.193403519254,-0.156480600233,-0.676561065548,1.09088033219,0.539378662593,0.311090193426,0.286623958613,-0.688978714454,-0.553896641945,0.703523556758,-0.614600221687,-0.108937878325,0.781227310591,0.0630641286519,-0.260938260851,0.825538467401,-0.890973119567,-0.233182094641,-0.0738240590889,-0.926099244652,-0.904800616335,0.672089080407,-0.204109934391,0.0195374584802,-0.255517920452,0.140441205747
10,5,-5.73736630521,-0.452088499234,-1.7277906354,0.304821210646,-1.15554961347,-2.15852041874,-1.24689039396,0.181372393496,-0.935405976867,0.983917469212,1.40351619093,0.429059062544,-0.196494078387,2.26508114859,-1.33072651026,-0.328531979179,3.46464553626,2.23669517067,-0.783506306014,0.768402256022,-1.04430431996,-0.332078172772,-0.95353174489,-0.893917187585,-0.0773032538697,-0.511453554546,1.03999524761,-1.58538025211,-0.946846685266,-1.35411736019,-1.00851299857,0.0703465879006,0.108403256105,2.00067367658,-1.79994929375,1.73444348909,-0.690214046849,-0.162569144508,1.22233749815,0.127650348871,0.562532494684,0.653707814846,0.934387592109,-1.75907492177,1.05442266023,0.965540255996,-0.647591583256,0.611455457237,1.56459687245,0.642824504951,0.575018314885,0.886530112317,-0.790145446824,-0.217608472275,0.475145458518,1.15163362566,0.0990310868571,0.0136631495732,-0.747950884283,0.423320290314,-0.901767375427,-0.563040720062,-1.42956613711,0.30561087411,0.511830716502,0.544191085057,1.35319428053,0.0151819571933,0.0840550873289,0.51336733839,-0.280786360585,0.155546658105,-0.213381838859,-0.752463052746,-0.911004264631,0.720356343521,0.4641941628,-0.119368235736,0.0833254974766,-0.632224312697,0.656334037578,-0.700804482514,0.638458053497,0.535006831187,-1.08001178481,1.2260218902,-0.913835479342,-0.487382967215,0.255556410126,1.16144404765,0.74372841278,-0.0488286481464,0.380755187554,-0.251474819477,0.468088661612,0.329988697975,0.864585925879,-0.152592655963,-0.185045893443,-0.794608928932,-0.245856692994,0.0217987262676,-0.193571131933
11,1,-1.50844948969,-5.05963543602,5.14039714167,-3.60097814699,-1.78848654118,-0.379783110097,0.423445206951,1.55936206834,2.29162394598,-2.21741397207,-3.06993280942,5.95684433819,1.5828032831,-2.89333886757,-0.829369470275,3.3636512117,-0.933453294861,-5.3936672131,2.61203495566,2.41632091908,-2.3521511166,-0.278493018287,0.892252924338,-5.51437015846,3.07446045618,-3.38567775046,0.711237244487,-0.993818069607,-0.348785009739,-2.49216189873,3.82253426521,4.1787339535,1.34966178497,-3.98519426606,-0.254808719454,-0.117486826929,0.112874463136,-2.65290393331,-2.29725810334,-0.454838174027,0.0709382221723,-0.551957605733,0.546876609291,-1.19326157529,-1.9069980282,-0.972107960219,-1.67434603159,0.374147581495,0.969732719152,-0.592881323847,-0.484024542802,-0.932974476954,-0.041508907412,-1.15020299742,1.03029700416,2.04078274788,0.520690707338,0.679667323508,-1.76329919029,-0.242033654325,0.555480101281,1.0521033254,0.137852043858,0.623772985974,0.0561443521128,-0.895710712674,0.0969065441457,0.466275223246,-0.390188988657,1.46919879315,-0.876868830579,0.217711771497,0.0212757116206,-0.911410046377,0.0265782721259,-0.398346642664,0.855928612986,-1.49077512974,0.207588573121,-0.0926905690131,-0.254996110895,-0.76867260191,0.168584728994,-0.294693275308,-0.598713145458,-0.693064115506,-0.254243325583,-0.108814093508,0.0871105432921,-0.254653012029,0.129733560745,0.00932784792833,0.587947762182,0.296131693477,0.367946884433,0.0131950267864,-0.320133011739,0.234737562304,-0.362955289577,-0.14497527805,0.125487460369,-0.675684254228,0.241040620941
11,2,-1.14296240298,-3.78379003462,2.13581261988,-2.80657690596,-1.15913849289,-0.428665786333,-1.8981310766,2.91766143147,-2.34990855107,-1.6680799458,0.823703859771,2.00354518058,0.278572879854,0.271095501989,2.99452773209,-1.31590961973,3.92376385798,-1.71513664823,0.0351537836243,1.06480397409,-1.0136546817,1.20325844573,-3.26026325627,-1.05905877489,-3.15679422109,-0.0150107941855,-0.918452847546,1.12570630191,-0.515533114386,-0.491370696735,-0.429216257665,-0.528575309105,0.701353015481,-0.275287671774,1.29665427037,-2.25889839259,1.24089066616,-2.33661189253,-1.31073372998,1.47907817051,-1.10980894763,0.119768686115,-0.2379654204,0.641069215332,0.391312553076,0.0150779629815,0.401996044665,0.977612938712,-0.204076387507,2.48896154522,-0.522340068452,1.06095592464,1.14372759929,-0.486792897272,0.605374062055,0.612986034823,-1.35501425806,-0.153754348449,1.12725317653,2.14053644267,0.621466706887,-0.0745663020977,0.184860951429,-2.53231900222,0.163826951023,1.46476823977,-0.630164607967,1.90266738123,0.39078877767,-0.373461819184,0.607708930705,0.241249891152,-0.87045425792,0.0727555050324,-0.909039776678,-0.337652252059,-0.405485685663,0.216067295264,0.614606920138,-0.496972130927,0.507593974905,0.644056391687,-0.0631979807392,-1.50150656744,-1.04457934908,0.142507791755,-0.83888798879,0.40708359384,1.39149594202,-0.329738299216,-1.8170914792,0.545698715998,1.28937831793,-0.0903494301089,-0.164512767928,-0.946431322666,0.171442779867,0.125253990466,0.0554715412738,0.396174219654,-0.954749539205,-0.154029608891,0.623592688975
11,3,-2.28683042835,-3.11312060353,1.11179081845,-2.23629936072,-1.50863349673,0.627789289819,-1.50729495537,1.23389142621,-0.911790476111,-1.77030529191,2.02601008309,4.66532160687,1.29398014441,0.388957613006,2.25862968801,-3.65151960455,4.94906174969,0.984841434734,0.985288536845,-1.73059513101,-0.34815104091,0.249347462851,-3.27311145775,-2.98627785153,-0.0347550620774,1.48951267203,-0.0499192917962,1.64712156577,1.25831687085,-0.85739022534,-0.204602928159,0.460461213881,-1.1950107417,-1.87287461848,2.7197730158,-3.02437569721,-1.5412906827,0.706021324517,0.444885790872,-1.41481010957,-0.631916245587,0.186083730119,0.130237979461,0.0506330949688,-1.12071794689,-0.411281166812,0.898352999888,-0.463473478089,0.511688958338,-2.10845668002,-0.611077979179,0.943828839715,1.10915320109,0.634730051018,-0.40609256426,-0.833040388577,-0.940234719981,0.180118153365,-0.405981274548,0.764737997799,1.61203616492,1.04467529735,-0.152536189278,0.893893362005,0.261373449416,0.233630312102,0.0374010203883,-0.51024348177,-0.472087509494,-0.410384000248,-0.220785671872,-0.0567942894191,-0.142133549471,0.342683212058,-0.235299441803,1.10295594151,0.660982849757,0.480159978877,-0.85165106825,-1.87069752953,-1.40340472615,0.568341905192,0.0448527257221,0.173638561622,0.877583021108,0.107853881306,-0.286717844584,0.457531760051,-0.336781869396,-0.259035234675,0.741790007978,-0.911845509568,0.382710674846,0.0994225075162,-0.777944134822,0.47433553548,-0.048426597132,-0.0648292433697,0.932749748404,0.170279706152,0.842376889352,0.602226135126,-0.127352324645
11,4,-1.02517615029,-3.97403766193,2.08098024854,-4.7252146803,-0.706529479292,-0.836744670419,0.236446203831,0.368557203209,0.635399783901,-2.11453578702,0.921875019986,4.65568494452,1.05485078426,-1.22044531484,2.26280530081,-0.76683935095,2.38042874983,0.28716413846,-0.553927487556,-1.17128766407,1.24053070261,2.05713383005,-1.43956275394,-2.37132172441,0.244656600865,2.04710070665,-1.63814228802,1.45232913076,0.293020706932,-1.06159327241,1.08074035409,0.370932802377,0.739672235495,-0.595586033297,-0.491569481426,-0.406478745221,0.398075430817,3.6218023483,0.858512354384,2.32728876069,0.54032581492,-1.93034834571,0.566816965918,0.868277612161,-0.634304584186,1.8723554604,1.62797093117,-0.854699980303,-3.66443343474,0.788549388779,3.19277942084,0.191520211627,1.5859129517,-0.547563759589,1.42049025612,0.982484920911,2.52334867749,-0.223239436048,0.975547012759,0.781196077911,-2.70455825744,-0.598273723994,0.511709818948,1.4893273182,-0.328075861953,-0.527785053816,1.00157080981,-0.0652987286363,0.511538388353,0.834363735917,0.224115433472,-1.18118158645,0.301125132189,0.455246866024,0.65181621174,-0.752514047014,-0.722245552222,0.134637283503,0.401877884855,-0.991790139928,0.378980330541,0.353624844152,-1.1275455747,-0.724270333788,0.219334348346,-0.481802176509,0.371177866313,0.210341086092,-0.313151003256,0.196845878485,0.292663447805,-1.15994806415,-0.499773905578,0.0303855830504,-0.0203085633282,0.168531311759,0.126005451562,-0.0641593667658,0.815099325335,-0.486206583759,-0.282175324381,-0.409777947844,-0.818197322017
