light_brown_glass,-7.581096109918613,3.6239492349089755,4.994023404336093,4.363156886648935,-1.8025697611617866,0.18440167691449005,0.1600926944683808,-0.4942894451892011
light_brown_glass,-0.3636650995845486,0.3623732335982311,-6.030792379100583,2.3413596029308525,1.846625694645602,1.7188305177182799,-0.6460665492126089,-0.9062090091895459
light_brown_glass,-3.6024510236530753,-0.013878411546424357,1.8691905563138302,0.4582782700174628,3.124677609796891,-0.022907624863566477,0.2696033367091174,-1.9911018782246923
light_brown_glass,-3.666751241054519,0.07641537551137383,0.11627285061629508,-2.3456097008850136,4.185710223923118,0.7159822107180661,-0.2104682495612832,-0.14945611293380398
light_brown_glass,-5.29895551975941,0.8807017307063842,-1.6792943345345865,2.1804046010730547,0.2677484892808943,-2.969779448530218,1.0802514282795772,-0.4249036283602684
light_brown_glass,-4.809523046856997,0.36689850736119195,-0.007920789689455528,1.8871298007430946,1.732232081613287,-1.3269499890675807,0.5881545097617396,-1.323370678756292
light_brown_glass,7.059863106075434,0.5863835604726185,1.1152633662498306,2.9563337112646217,1.948435772174555,-1.0510984529132645,0.695026771251682,0.03746398664722875
light_brown_glass,7.368832900805637,-0.4449955185952066,0.9402483532753849,1.671489826789772,0.4826532713096257,-0.32234868826923585,1.8556532219614696,-1.3156239698787373
light_brown_glass,6.591627090244014,-1.3789668817370102,1.9703738160157032,0.4576143219658743,0.14807491397086175,-0.243502282371597,0.7946035754311314,-0.37762761168389886
light_brown_glass,5.867370151633262,0.6968949943713587,1.2327186066747169,2.1637355514508796,2.002384771481502,0.3044704302997303,-1.3889226457975474,0.6959302797492833
light_brown_rice,-7.82623804575937,3.463812263094543,4.7523175806691045,4.020846314500199,-1.800281047915049,0.48128854480824645,0.5493081984943965,-0.19767346880561093
light_brown_rice,0.0069062357687131315,-0.0672760854083711,-6.986924851616921,2.707016365255178,1.1210708177134183,1.0008273928767712,0.8661424089135025,-0.24084549820998413
light_brown_rice,-4.4045905349715255,-0.18883309912181484,1.654372252364121,-0.622801194662096,3.213321872036279,0.6735732255702899,-0.7208685289326439,-1.4775699597670149
light_brown_rice,-4.693741218132028,-0.4630710464104757,1.1318594999740657,-1.221754703327982,3.2499399725406795,-0.21758930501769522,0.5815241725075396,0.054843764099232604
light_brown_rice,-5.479638274049458,0.5969591562907633,-1.8921981621612551,1.5891204351946409,-0.39951495560565997,-2.9299725760002318,0.7292763089736001,-0.28460340956060715
light_brown_rice,-4.3398606525741386,0.06749042897776372,-0.3760051594626489,0.7530267276427053,0.6476266568898124,-1.074287033536882,0.4866759106336609,-1.3426120036286975
light_brown_rice,7.103564861633533,0.6853163030532211,0.6644920355982105,2.267501471891146,2.6628327794462727,-1.0844660645355373,-0.3266599040298075,0.15659529674110403
light_brown_rice,6.780702451594376,-0.697776140870149,1.1193712757834458,1.202563934098651,0.6606228082278834,0.15159923359866206,1.162009331505336,-1.0650815567220437
light_brown_rice,6.373310574016877,-1.698899549754804,2.0857530515209683,0.22040994019729238,0.6447157608209696,0.38324805654933236,0.7756829361016351,-0.2771726940335377
light_brown_rice,5.672857917477616,0.937844781710392,0.5562961139076252,2.387178454144306,2.203342954586592,0.315780641586955,-1.6071291116713347,0.5809389424222808
light_brown_beans,-8.124986370929712,3.517841295459066,4.793407323198491,3.823061508739461,-1.3420724895724976,0.6985139869382548,0.5224544949766622,-0.3786218879025881
light_brown_beans,0.08064212448594875,0.11522794447792051,-6.39509212072487,2.098341355402551,1.3620066164484104,2.0047900702038084,1.1295606896593076,-0.4989400530945935
light_brown_beans,-4.570792337321376,-0.9741013696814187,1.243284705906466,-0.15386063993133275,3.167327310202332,-0.09408957805661805,0.18629741514926987,-1.2400468543441132
light_brown_beans,-5.863011282462432,1.239479906048559,0.7921743547626388,-3.6892078189846744,2.4029978464941943,0.5120030778592132,0.7325169221805737,-1.2057953702586235
light_brown_beans,-5.649297583583325,0.4223448945222965,-1.591393753816346,1.1919147985421985,-0.09679206072347374,-2.6668225232799587,0.37633246288959754,0.027141720858980006
light_brown_beans,-4.393223340908887,-0.40707566455875654,-0.3873358283073482,1.153012983194444,0.6886272707426154,-1.4438984582263894,0.6767528153963884,-1.0858300402386154
light_brown_beans,6.9316407590858855,0.43608100405127154,1.2980985061727144,1.968312850117597,1.941657451498339,-0.4646766786597457,0.8302126458565091,-0.04987576461278162
