light_brown_rice,5.037121135787798,-9.375774555173285,-0.6233945660977629,0.6825514207144999,2.825805049538612,-0.6013931765347323,2.1648361721391245,-2.060196907247143,0.9961003316159537,-0.5290392128303513,1.0398146992364437,-0.6764512067019133,0.3417176049123827,-2.236472614114002,0.08665511853784755,-0.27265455452973486,-0.6764277667322102,-0.4469880637116042,-0.28703652164466964,0.24591362126121386,0.4359279947591239,1.1482476096006955,0.27993669737769594,0.6607282715409416,0.0432313566091434,0.2863969823630871,-0.12198802534644405,-0.028233801558423262,-0.01836819019332501,-0.6245940733135661,0.1466392993453081
light_brown_rice,-7.595194017390897,-1.7546688667124477,-2.58567897767664,-0.9419385714121497,-0.8615546224966804,-1.1737594570223593,1.3504161707962081,-1.4037649777486862,0.18574652267305067,0.24345791291288355,0.5317633276109278,-0.18777548697962979,0.8278332048786843,0.7982915910470637,0.21700873600737694,-0.569601179670201,-0.2587641094946232,0.9049154854456981,1.9087326069188257,-1.260117873650905,0.7130299941247423,1.3344955065809445,-0.5779176041706968,0.16009594361914542,0.5406463572272876,0.4418057025811709,0.7732175363284648,0.5278396049322823,-1.4180875562295654,0.6111929776817133,0.5631089054605005
light_brown_rice,-6.605491775918706,-1.915819464143631,-1.7518076003016723,-0.6175283171951919,0.7604107956782196,1.8869540591497715,0.1988419159522521,-1.146095542169931,-1.272479788909504,-1.1280040749829383,-0.7853096132593658,-0.6696445374623122,-0.8776701635804577,0.16998645202078294,0.48311619423478286,1.4916735709869864,0.23653565903928006,0.2188453204821701,-1.4472879470025957,-0.8333436813874708,-0.1510948704753874,1.5269966846904264,-1.5260944893822548,0.17554393055898887,-0.782699101613057,0.894340110395552,0.34680220401177175,0.003928373045582655,0.8845574123731184,-0.25951246601553285,0.17682575129667435
light_brown_rice,-2.4923597870549803,-3.1993147553128245,-1.7078441638173043,0.06480135191246185,-2.6191956086178063,-0.21136377964806896,-0.5552509731769762,1.243663083555337,-0.15602636499017827,-0.30593841817430406,0.19597414834248444,0.957983036855946,1.269678231627984,-1.755948744876745,0.9637195352934111,-1.6004005268926105,-0.9843939276041277,0.9074928021324212,-0.08486471652867277,0.3044792922608264,0.059222339052375575,-1.0369945419303195,-1.2126910648569473,-0.06280407743946553,0.24133361147937227,0.5406935830281598,-0.2801259895608206,-0.5632673675185463,0.4378511529306283,-0.823741297318331,-0.022360377438033215
light_brown_rice,0.16745653262487678,-5.176527465722366,-2.3374237473721835,-1.0357338363067312,-0.8270233947609145,-0.9515973876292856,1.5345388617739675,-1.0214658592139108,0.14767101604778288,0.3547457976204745,-0.1645083769754617,0.4213103088350694,0.23417881092010967,0.7173306456667718,0.5629596043814965,0.48843943338163753,-0.12169695456600207,-0.4407427575888303,0.23245572509500528,0.25216967676578284,0.34852908131077687,-0.9788562577765437,1.2158405540756247,0.6966093400263753,0.24069966546075805,1.3322840059043857,0.22270553858695624,0.2243885989155911,-0.4198399502918577,0.7234904611125219,-0.3056476521006545
light_brown_rice,-6.755126031553442,0.04758696105075144,-1.917015544628432,-1.014855803379691,-1.6060562614040244,-1.527158471590391,0.75566342256207,-1.1515710653063425,1.2842893981677386,-0.4593022291529359,-0.399944221359312,-0.14349304730637474,0.029879787848244688,-0.7090734064297178,0.4868049800238546,-0.45717360576601584,-0.6478036904450972,-0.586241534473915,-0.37194097785370867,-1.4673586369089164,0.5459322835811775,-0.0660160026597792,0.7266379804273685,-0.001265166459870834,-0.3463378263414829,-0.6986302151521393,-0.619048174686466,0.12614035601016726,0.40845416382047345,0.33203640328175643,0.34726411645962074
light_brown_rice,-6.830816519865067,-1.2316728717705834,-1.5975176972015457,-1.3813948049691405,-0.9256507553493226,0.3239107954105884,0.6265469475767164,1.0366431388651236,0.36076519505722626,-0.7218562724052988,0.05433296658201499,-0.4512709394914741,-0.06884117337026258,-1.1184249474681598,0.5288227135349783,0.529559323377793,-1.0395720202022973,0.9342674788300588,-0.091751680307774,-1.1426551469904995,0.6167846882044793,-1.030376526091279,1.155779954296998,-0.3630597013019052,-0.7224177329033047,-0.564855372746687,-0.9051417909007371,-0.13668249373621907,0.2459100861652611,-0.16598945575697208,-0.24202488903313812
light_brown_rice,-8.07850439746279,-1.6961816364083173,-0.6627802169038572,-1.2286933942297444,-0.6601749754773745,0.8733873937922408,1.3562370615981836,-0.10193830060931305,-0.7424152267133789,0.40181965028935956,-0.40253546263076867,-2.0338737277717116,-1.1698177227993936,0.679073806795166,1.294089482964087,1.4583473872571218,0.4885776430246314,-0.26318623287285803,0.6030555070114121,-0.5943310274445853,-2.110502114457852,0.23665629644302566,0.31780573009811974,0.5461332594285,0.5211991427605454,-0.6323027432836091,-0.25713673439793644,0.8339255457454459,0.39027367009873964,0.06148520316748213,0.5054763681093827
light_brown_rice,-2.107587202843562,-2.956994582696007,-1.7417281247726153,-1.2990165262837587,-0.5129864065812592,-0.47680671707448447,-0.7436996378579968,-2.41708723894079,0.9885117094678937,1.8775218459044785,1.4767990443140064,-0.7777321617008277,1.5624928021277298,-1.518709191301618,-0.559562976219538,-1.7618888285784498,0.6186455057345996,0.188082339068864,0.30656725350056596,-0.653940018560909,0.32545015058393034,-0.4574992579049821,-0.033815575605934345,0.9608868786062813,0.3267366027426399,0.11611654339341898,1.1572833611608908,-0.7385485162035751,-0.062223565534070026,0.5952016768084001,-0.6657475917168981
light_brown_rice,-2.7900421956284713,-4.027258828526694,-1.3369624616232687,-1.9096228593030038,0.2260390431454591,1.9361316201148795,1.339696294109959,0.18048621930372094,0.6154306180007709,0.471624280106419,1.5649156666371784,-0.1312700051875434,-0.5471372904897827,0.11501457670266685,1.0297781437475282,-0.3810056494812175,-1.0946426972678582,0.33126700782198176,0.21543082158553067,0.6762737826236082,-1.822990835104258,-0.42546978192453455,-0.07666279022311707,0.4492800910532194,1.0164660092599267,-0.8557673289110018,0.5119061870019006,-0.46866474643719735,-0.4501759533078416,0.1433123801911457,0.3367780583106349
light_brown_beans,2.2449957213084635,-5.6234893741810525,2.0741472104725074,1.4354543392717933,1.525921862651508,-0.7226092547852051,3.85186835735185,1.5830748683501787,1.0747922729446657,-0.30535756115541635,-0.5683085222639563,-0.8931443263569447,-1.5308469286002313,0.9126774739595421,-5.751283500689741E-4,-0.14716659782222102,0.3425498071025287,1.3376276481129044,-1.5381076207446918,0.28978289737013924,0.07730127246575319,0.33554118286193063,0.6352164208053299,-0.7508801799273229,5.665192758601467E-4,0.049229738342859965,-1.2022253442599642,-0.5961018641052616,-0.5159067112790827,-0.3127270519216187,0.8680206424146729
light_brown_beans,-6.215245723925101,-1.3493289176837704,1.1233229995942655,0.31397872629662493,1.4031242275582347,-1.513877181547676,0.9555723809053976,1.7932635361614266,0.4451516155427957,-0.6914776908387466,0.3242250343241565,0.5760684396885133,0.26194519282375817,1.752044935397332,1.3214861128406297,0.8467765734126519,-0.23170822641532643,-1.0240895137206356,0.48649464892018945,-0.49681275156565613,0.8415110946563602,0.9032455802975651,0.42561576245507965,-0.13712185173416358,0.7679178594020798,0.19783916427258308,-0.835365171023687,-0.3790398496213037,-0.10634840102419361,0.5637924711776764,0.7548729435613947
light_brown_beans,-6.71093766454443,-0.32516156841277977,2.3801282308067737,1.3197756192251116,2.3621248061471105,1.9485041678593888,-0.7765090788876455,-0.18358362232255473,-0.16053872496278246,-1.0530873204391786,0.11505483886776577,-0.9656649336072909,-0.5463644743758059,0.05031947180910584,1.1300754967018212,-0.6903533970433214,-0.04602378261021174,-0.957769728066677,1.045481229655118,0.030893929686949574,-0.5905569965762631,0.2304440769976889,-1.3173029232118965,-0.6628017403167474,-0.8753481389959586,-0.2990343763427385,0.26239003529803373,0.5030455171787986,0.07268783259622152,-1.2444742613031334,-0.698472701818677
light_brown_beans,-5.194124650837946,-1.672398610150828,2.481953906114303,1.159717382991764,-1.6003775847147401,-0.99002004963961,0.7022698911832589,2.22951225261192,-0.3638866749063648,-1.3948776399071197,0.7896841663199459,1.2168572357783336,0.29676195961261514,0.05202762209312842,0.5667992952187515,-1.5421538817505682,-0.9871906525747935,-0.24766332476964922,0.13793282243518135,-0.6989219265245258,0.03923145817131037,0.22209245247187334,0.024410127485894446,-0.3902756302825376,-0.41511794912513866,-0.02139911486018241,0.3758549605506229,0.005165048007157851,0.7259726321955637,0.3065455942165367,-0.267456083563401
light_brown_beans,-1.870552732979077,-3.2083301573830925,1.3801256889954077,0.8440299942662886,0.978028369944923,-1.5470614572923318,1.3901260785788834,0.23234772981747842,0.9526194461505724,0.4102897039536598,-0.2775577979331207,-0.13146925672415571,0.788709628385786,0.4313389694324578,-0.9050432806777459,-0.5404609738811393,-0.9252355840971318,-1.0663072000327074,0.9514867466562552,-0.32062479194394544,-0.35015493607323045,0.2513327523943703,0.040151232603782526,0.2128056043914764,-0.5540062550583519,1.3516927496415143,-0.5777960071719929,-0.21367005671036446,-0.34225562212365973,-0.1344252699383946,0.3433129239359788
light_brown_beans,-7.817013080468299,0.22236808441804667,0.606406506908951,0.8074909942965074,1.7820689314784615,-2.374759084716896,-1.4538786688241774,-2.425747197815705,-0.8238150503474355,-1.6785627032623744,-1.6407458183402768,0.3106920728246889,1.656505862944657,0.9014533542466672,0.219342504230985,0.22029306458395095,-0.6599669558650783,0.008127444555339888,0.27515144743271325,-0.20516731884486616,0.0499433282513792,-0.22702271052807912,-0.3455387854936605,-0.16846175432224006,0.513820542623502,0.4675816629064278,-0.24380188099855243,-0.4420563767813876,0.32537622062262156,-0.0648776058412615,-0.22177987896950185
light_brown_beans,-7.65994971996579,0.05286626594871802,1.2903990791501658,1.0009182459251826,0.8148172611270283,-1.8145337399272006,0.5447755815606938,0.03430226188620332,-0.41119022700119395,-0.7341284074619586,-0.6317651663552185,0.9029197504012956,0.07671798043006704,0.49541494541079145,0.06739611262470269,-0.3180968544060051,-0.25837756353823843,-0.7313785150640496,0.17904135800981932,0.6329352550650025,0.1769090577810555,-0.13561287000878258,1.3010326051312306,0.2403831234795945,-1.4105848580955702,0.03319028323241229,0.7508232822026709,-0.5815777718485493,1.2095401307894162,0.9577512208607623,-0.957759122523638
light_brown_beans,-3.557392666912691,-0.8980902727394181,1.6176059622206367,0.6603160426449202,-0.4613135511894349,1.2748717428487109,-0.4245238611462697,3.530704777957023,1.6339858600958592,2.438164253245189,0.44645353409907085,-0.43557498654953447,-0.3530099139966043,0.9031737008199717,-0.11839001353239796,0.04385213140061769,0.1339241903847031,-0.2235897540616391,1.1159857375368685,-0.30069955447756663,-1.1437498915809055,-1.5023708230759614,0.33938949516736255,-0.8813174956911607,-0.5842349526010426,-0.1785828165753722,-0.7805453627237539,0.7449640079120812,-0.05274785426857858,0.8688535277936404,-0.169240428810807
light_brown_beans,-3.1734031595092995,0.11577298106312774,1.6206968094084153,-0.6951286208114466,2.073631906475556,1.5619129904068585,-1.6285045865066952,-0.7326120250432149,-0.557473084313456,1.1365926587956239,0.28403062339933144,-1.1860513363442091,0.7707130113099038,-0.3094932262349478,-0.17132752144895227,-1.5243677401451396,-1.3509806980666121,0.5383181599407549,0.14299591111453816,-0.24577401041590446,-0.5827109567870661,-0.6107695087117286,-0.5617756107477094,1.0572604846911333,0.2521926608296391,-0.34113059451231903,-0.0029509229261127394,0.08066932535783557,-0.019176460545172337,0.43871457340768266,1.015719945452995
light_brown_beans,-4.461855192750587,-0.41023703845869475,1.7391620832590213,1.3419745345189007,-1.1583919947773047,-1.1917850347640704,-0.952091286691372,-0.5103450958509226,-1.483990849441146,-0.975557020505994,-0.29290376603471024,-0.7405411873868047,1.0878774677035488,0.43680571952951747,0.8807363156616627,-0.4926941793469415,-1.4081171038597824,0.2881173217286855,-0.9078016976487949,0.2928088987019832,-0.974428082346678,0.048179026568060314,-0.7715021949949389,-0.4564318895295289,1.2585440081352068,0.6124332853910736,1.2045933656033514,-1.0961563657830122,0.6713874896114653,-0.7647815574303501,-0.2045603931027246
light_brown_screws,9.0547650972775,-1.622743187905661,2.879075687573278,-4.134290207041637,0.5067380358497477,-0.046945618744798696,3.4320627057153574,-0.629068728412661,0.5033523805659423,-0.20115537109952858,-0.7691216933217635,-0.4056950399653029,0.08209533887554425,0.4674037686118272,0.9045844009695229,-0.8485541713400914,-1.3910724256583828,-0.7417645561510028,0.22315357080182655,0.8659975374503693,-0.5095133997864865,0.9998861835594873,0.6504780789104356,0.2204411777137185,-0.4194584580073839,-0.17410377926977905,0.4003293239003062,0.21042916715410415,-0.027837979362574143,-0.8463560511652061,0.4258654462546963
light_brown_screws,0.557524176188219,0.5893786219111488,2.0870353716548693,-4.50031287513404,1.7223720595727523,0.2724301985513314,1.9294059171775093,0.30165466355453396,1.2000076364241377,-0.3187546369899603,0.6232759724989358,-1.5186124544632669,-0.6933902786074159,0.15174875960328307,0.7374657307192215,0.4067141166248681,-0.09848249305704353,-0.27555344238407087,-0.3044560495508322,-0.23183587980583792,0.3556791610054143,0.08787154593989452,-0.4279522966459428,-0.4500021657356554,0.17487095662490437,-0.25721380229747204,-0.979632718109852,0.6260700833278435,-0.6422210198813668,0.19014565663348487,0.2239881506536663
light_brown_screws,0.930076494689035,0.8415398254116845,5.117404345955155,-1.9690081956066323,1.2082546065097328,1.0598482987362754,-0.013366064342900778,-0.6195439426656691,-0.7641743051210624,-4.2258635225206325,0.19643119012086505,1.7270132722069,-0.39599172735491794,-1.3145620477808795,0.3239123661220844,0.8287161546575164,0.27357783045525175,-0.30309149199431895,2.2567418035360194,-0.2246237896202686,0.9371858300154002,0.9812946660900551,-0.3368549708912728,0.6755665692663749,0.6092289218582044,-0.2695095824127221,-0.8919902952398727,-0.5241724411126115,0.10267696177880815,-1.173660503509077,1.253549766447833
light_brown_screws,6.584740239035694,1.8048369029547657,1.3664367750662225,-3.4068693757411546,-1.6208407644179679,0.7746450065173927,-1.1380986022789967,0.9949658586833545,-1.4278542270055012,-1.9889856383207953,-0.042207542240713256,-0.5546686508722041,0.30123277429958123,-0.6010051149677391,-0.5497378163676351,-1.7070434627905713,-1.7889183223384193,-0.6034529061950744,-0.368575016427236,0.4986441028116505,0.4108593861872537,0.0463109274985833,0.9095217746619317,-0.7202423205901073,-0.18479729311365467,-0.20353027251740605,-0.46827982194440304,0.9305330001109289,0.5666477105542643,0.4019898482591968,-1.1407040367682522
light_brown_screws,6.553623318348258,0.10934675460833389,0.6779040413600822,-4.387906569415586,-1.2744196322056252,0.635492052955585,0.8397915431855104,0.3715173543413231,-1.1316064830442376,-2.3725091315634876,-1.3054134453208968,-0.08288826131787738,3.6536944714652786,-0.33396931971059673,-0.31139598656639317,1.5466982032248289,0.17966066495840288,0.9932851919420863,0.08230655133035975,0.3551998548450802,0.005576801003566043,0.2100046811107489,-0.14122975141532926,0.3404295522818322,-0.07643577722210326,0.799660763904318,0.09933673081373409,0.12482872421339367,-0.5031629473903373,-0.4862190652165637,-0.4431697624061138
light_brown_screws,-0.8752956627819878,2.8574653929760494,1.8170724776577454,-2.9294796169487998,1.0786958561299642,1.6676147084380921,-0.8536389592752744,0.47333396238376607,0.27558628352046843,-1.7746569133076904,-1.6580451559778042,-0.22369010479539705,0.9252499617153749,0.17914771890023412,0.3244771068336733,0.6203366747494893,0.09123072252037766,0.17997542540959885,-0.5195855823209216,0.49594472806419904,0.1830421857395235,0.11595186066072671,0.775024352123614,-1.2979086310892358,0.16406928242305768,-0.5194365792265764,-0.6434541750959424,-0.3149404665469415,0.17126165153237197,0.3061220648563324,0.6489817102767991
light_brown_screws,0.8189089392521335,3.9032160959669384,6.275329490361954,-4.080392602650238,-4.440003140952579,0.30653325127090153,-2.161897703477311,-0.3358153150479866,0.36217868779985446,-0.146829167402223,-1.2799567014887465,0.5878323241084269,-2.6469621854989605,-1.892622189346596,1.7250978303033786,0.5735644208940262,0.7733460568470704,-0.6306102543462511,-0.8042818423601034,-0.524148284129122,-1.5141217861549412,0.42895419395035617,0.995806772328753,-1.174415052096722,0.4609702595856802,-0.2958674999256666,0.8280512208815124,0.4101877463288109,-0.023325275915731396,0.26826178406499573,-0.6684650110326578
light_brown_screws,3.0139127025313024,1.5571358776792081,3.427329966481248,-4.443790989345188,-0.8260110880784253,-1.0614791277533007,-0.35936522363001816,-0.2726720693095035,-1.4605291403418355,2.618126189925734,-0.17863952487364199,-1.0801405509160695,-0.01725862931044435,-1.5205013238856218,-1.091450637821284,-0.0429224733557082,0.08076969138243612,0.8906914350748676,0.8356287892774805,-0.12659173267188617,0.155708749661284,0.03605511947151124,0.31213504545397713,-0.506102750282136,-0.08128429627040837,0.5430665711038134,0.20065573369115833,1.1586040717874744,1.0595866936162641,-0.18271440780538237,-0.2569484824957534
light_brown_screws,3.5157745821759674,2.1782912553930833,3.2573067457509866,-3.646712763041405,-0.671465194469058,1.0956990169932053,-1.44457397410107,-0.36067130735093633,-0.4086787276748007,0.4475446478142511,1.5563884907143697,0.999540702002986,0.7915705859894698,-0.6684196890509853,-0.5278773091295784,0.04015620144156305,-0.9953312290390356,1.0568552210437576,0.06750594298483213,-0.17037633535890573,-0.5031508485458046,0.18456221218805496,0.0792592696101721,0.616281293232375,-0.11734393745503456,-0.3516105982335135,-0.3071071630618788,0.6221073371894721,0.4155184646511402,-0.08568413967452515,0.3481534159408207
light_brown_screws,4.787179352956258,-0.8303465866484127,1.5606198352683627,-6.976614002116752,0.07166668254052176,0.5995712575083416,-0.1858077904135725,1.007646950983657,1.0278556212105896,-0.2769194820507901,-0.38053122395008376,0.23309238727570836,1.171296701003157,-0.3643514852169127,0.9855405814522546,0.8195976027265716,-0.7301013699125021,-0.2790193539125549,-1.0314132533906852,0.04227074063821536,-0.2366957417016246,0.06371188648665219,-1.7102230959074052,0.7176622420030698,0.7823785450407904,0.26258507757392957,0.4339256658678144,-0.2826923523447493,-0.05917003590532122,0.28602397945442404,-0.9385331843436864
light_green_glass,13.08017959665379,-3.094212823729215,0.27299907941108414,-3.8243456275592935,3.1635920971416023,0.1521245720486631,-0.9369125891391402,-0.28785328904082363,0.1907182515046505,-1.1830227889138032,0.3088050244774143,-1.8925273905788733,-2.226407179130464,-0.7127182435208572,-1.778552289321267,-0.2601720966418042,-1.0011808406755216,0.1153249957235716,-1.3105109273054014,-0.6508639357130821,1.508614607219992,1.227728471919003,0.04831555476049791,1.1207114467773536,0.5178911954226809,0.23675610339757022,-0.2117865050483667,-0.07943927775557208,-0.0907511632999026,-0.26937075346662875,-0.19932031463464178
light_green_glass,4.645321741596435,2.543477599878757,-1.6966132365157252,-1.9612554682910488,1.093009546742387,-1.7486303831437835,1.3164099386497858,2.0449856542122755,-0.31701050335725445,-0.03256510075669329,1.3937604974860285,-0.30588377369043723,-0.8679014356489908,1.5275285365727282,-0.4413506131679198,-0.38848407544149677,0.6877268315457569,-1.1125044474606192,0.5882373608367999,-0.7080726720603102,1.0577274074227874,-0.28948618634394657,0.042765489449542005,-0.20926041465047984,0.40230903295368686,0.7373779423690449,-0.2031198263426417,-0.38869000110321256,-1.2207242460384686,-0.025629374614560926,-0.4458094916882846
light_green_glass,6.372264061488896,5.050364606680424,-0.2954019440424098,-1.6274946239891945,0.9166470951163372,1.5929021383849777,-1.0893029653937167,0.9080403380823133,-0.5620958478303455,-2.4405024357259335,0.5407036346770738,0.7210271128153241,-0.9865588197251685,1.3138254385029786,-0.7111537491043289,1.7097606688066445,-0.15189598168272836,-0.9024848863616332,-0.4425154207382068,0.9032567115517641,-0.7465889652672716,0.6705327477001956,-0.6955746034166251,0.5209751728091978,0.8010041575669655,-0.02223009946235602,1.319193062743786,0.630914955795459,0.24940046531737725,-0.40205555086981104,0.05778492055082568
light_green_glass,9.066378032748228,3.256202001660192,1.2092822299770871,3.5820291292167146,-3.401766413209968,-1.9207961299751777,1.9202513845233242,0.20222229608362907,-1.1844765391172491,-0.5755259099557437,1.3511115604976962,0.1278329597972718,-1.2585093195601558,0.9260399804397388,0.8795853855188192,-0.9617402571029395,-0.2529850678256606,-0.31515886459554987,-1.4352011700894194,-0.15448127429555678,-0.27236492581579314,-0.6020137867912275,-0.33145615874819584,0.13949983868544588,-0.40139033690413667,-0.008110568326060672,-0.06691443309133704,-1.165971957787299,0.2126283987240474,0.04154347186611061,-0.07450828189761514
light_green_glass,11.472051381472522,1.0552783896386784,-0.4532920702951735,-1.5064402234983418,-0.1726342287178972,-2.9305625554787094,0.1698808570390571,-0.5636478976540754,0.30741321757390605,-1.9856650278535153,2.653817854751704,1.0648023264261743,0.07016352744247467,1.189172434301477,-0.4965866459245678,0.5141783824267344,-0.1709990466554518,-0.09890980337298179,0.06772549183514673,-0.84860560360917,-0.6054246454258961,-0.4280937455517092,-0.5388704615708293,-0.6398735526854754,-0.44134729697461206,-0.10402260257936895,-0.5930197894660888,0.3923229713890096,-0.22469813438613592,0.4824433993251645,-0.5501200247668554
light_green_glass,6.193549570959619,3.706500095744934,-0.46942503673243474,-2.3482314833268854,-0.1880812882434379,0.4309127796663579,-0.30856445030698476,-1.1886928772164829,0.09456808605751782,-0.029087739100991446,-0.06322782339609603,0.6362633572305445,-0.5122936711004332,0.27009408095321374,-0.07789015182143054,-0.08881546436632001,-0.5396894825862278,-0.24448021057370367,0.36893162134271545,0.4163733103067946,0.5352279857703052,-0.16821603769002064,0.9962916667048067,0.24932659549386793,-0.984451546406755,0.19831178429951674,0.43989273736292533,-1.1411372279136613,0.4191067539642095,-0.15330609156570357,0.0054990663649840885
