light_brown_glass,-1.2765472664452324,-1.433248203510781,0.8542091922525946,-0.030787496855594176,2.0644160990402978,0.4557232108761044,-0.6876629846935958,0.49135525685415227,0.03252775801185398
light_brown_glass,6.323935001768828,-2.510040667674613,-0.09816005684381375,-0.035890190945478635,-1.0572647333461875,0.9918507372938001,0.9636732857726302,-0.5612029938078308,-1.9298489022518577
light_brown_glass,-3.8788652788473357,-4.450531642106876,-1.3633525053997648,-0.33629377336671207,0.5293959338254847,1.3003918599216526,0.028818465858999942,0.546496247731535,-0.834325838549041
light_brown_glass,-2.7809707159056223,-4.3212454793398924,2.3432843660829916,0.5699763346334218,-0.5227199937700738,-0.4785793037602452,-1.498563936874869,1.2350369964839716,0.7010627582986337
light_brown_glass,-1.9705004699337305,-4.184027529720414,1.0159498680146852,-0.2803488984471846,0.2004351559528964,-1.4502385042689505,-1.0349003757354434,-1.2698423541165513,0.10387591669022227
light_brown_glass,-5.113070995998267,-0.4877733824467655,0.48425730670919287,-0.3780648475641588,0.40176918018105084,0.10275499710756515,0.8992136508441123,-1.037062073086358,-0.00635906830993796
light_brown_glass,-4.140716108972423,-4.968975595937053,-0.8430040590843566,-0.16148027765509315,0.17140828982415904,0.1708717460605837,0.7401374921281875,-0.14138067034934457,0.14795165737815974
light_brown_glass,-1.0976811289039592,-6.356646566656211,-1.337538787333718,-1.357151910927793,1.673995905668133,-0.405558605951199,0.12793722802794816,-0.018152367081057764,-0.04582002451701872
light_brown_glass,-3.1287826893794817,-2.2590183014792085,-0.3658554412737044,0.6784805565069837,1.335456567118655,0.33387472761578135,-0.2694940749025208,0.24776793260038874,-1.0495901071600622
light_brown_glass,-4.0459708953759685,-3.825350417287815,-0.17884605040033186,0.7046740415497115,0.46563333036826904,-2.337272927175232,0.18700723369468775,0.2802117561849165,0.4065421563916716
light_brown_rice,-0.7161737096163233,1.427141008864275,-0.2296856357336008,-0.2839860190029055,1.2408531651675268,-0.2353972619767468,-0.011446631651222648,0.7071320657606247,-0.5805552943376927
light_brown_rice,8.657340471861014,-0.6713512452828245,-0.08765669458626515,-0.31726218890721813,-1.3320003677232162,0.7143429295574556,1.9003309806349757,0.5561836156539322,-1.277432985950872
