light_brown_glass,5.621421891315164,2.680631380938253,0.5053961405999137,2.5933507194584724,0.5530872617388883,0.18568184123333079,-1.9391380115155346
light_brown_glass,-24.68398870237312,23.46897213151583,-27.819920838918847,-2.3434344661824946,0.3561305921547394,-0.6462632361495138,-1.7379715506556292
light_brown_glass,5.228117408413466,2.7387744583079945,0.3365532667862413,0.19597867833115318,2.9517071082641686,-0.2770729015242895,-0.19862504644270473
light_brown_glass,3.0035419931756944,0.8628849860734438,-0.25164730838201416,-1.298625359802782,2.531517308582774,1.372230229347999,0.1886552901353598
light_brown_glass,3.757550103509668,0.9296948225222629,-0.052961161551590696,0.015419326693038943,1.7174323403969538,0.078738905750599,-1.041212242316296
light_brown_glass,4.332955166504828,1.2527554826077587,-0.2183799809311204,-1.495399403600057,1.8895567275009864,0.8806270207873467,0.7989370724917837
light_brown_glass,5.005082874953164,1.8846161724990387,0.2574533481034899,-1.4901740756229676,1.773243698747633,-0.08195019527613019,-0.8982694170374406
light_brown_glass,4.795450897949004,1.4321010726403163,-0.006769182262578624,-0.907043523627145,-2.1757544702913916,0.7015341675562176,-0.7709884493870542
light_brown_glass,3.8306314761549887,0.7867054699345875,-0.13178877608118283,-2.367717585803578,-0.23205949261173922,0.2316301844779822,-0.3952183044171191
light_brown_glass,5.482827909595767,1.2620704720671119,0.1610197032469866,0.4311924681175959,-3.9719656559552665,3.1752090822760732,-1.4908901188011197
light_brown_rice,6.12827101475796,3.2910872534637763,0.88821318410874,2.390172029565623,0.2585690574541342,0.08624935090602426,-1.284199157287451
light_brown_rice,6.123937156962498,2.593438513817083,0.5053442525467805,-0.7298548508256237,-1.756334527920352,3.215735027732185,2.1858756762399727
light_brown_rice,5.462697667119824,3.0689288803669896,0.7604640988115523,0.4421500101123775,2.6493178062094875,-0.39131501167247723,-0.9418630365415227
light_brown_rice,3.6680067149375133,1.0242035024430194,0.2908206027478583,-1.0091675324623453,2.8375213124458383,-0.03486407876617696,-0.3278781950285461
light_brown_rice,4.057444237682925,1.1694392382292578,0.2609847335555773,0.23080982202585737,1.5846473778234005,-0.7325766725928166,-1.0259725866254177
light_brown_rice,4.848381088538044,1.6664425419634856,0.2726561798782575,-1.389991607331482,1.37603653377777,-0.033179124159488864,0.49070633625850296
light_brown_rice,4.754959306180416,1.993812011687945,0.5414573259812523,-2.0034701653557105,1.9313986372531953,-0.14461523329902812,-0.013452385364647455
light_brown_rice,7.707091343853236,3.7016497118263127,0.6860984210123326,1.4096706307690428,-3.25688495364356,2.834581153419995,2.7060347610099673
light_brown_rice,3.8295572567939913,0.7181968449968037,-0.07315218009500762,-2.6059177312339803,-0.8580657202799917,-0.11137449379508482,0.03538338469522142
light_brown_rice,5.199136886994076,1.5750727342005462,0.5744121414488528,-0.6976852749289487,-3.4626440091528976,0.2985152800668331,-2.0958472397033385
light_brown_beans,6.3431918669362615,3.5407478696456374,0.9787019172907848,2.5936656434739076,0.47008463740870265,-0.3431096515309133,-1.876448199960554
light_brown_beans,6.013674164041131,2.6958045429755937,0.42075405959825124,1.3480291013741879,-2.3007436520746753,2.8254698850739324,2.1934812473660443
light_brown_beans,5.530934748526068,2.476295093302372,0.5976344566532418,0.665274796014291,2.7507051152304127,-0.6101888689725159,-0.9485054225163257
light_brown_beans,4.073415943582407,0.8696256153186428,-0.05023704962376954,-0.7700462909575785,3.189010977359504,-0.5153866394319282,-0.2406195692860218
light_brown_beans,3.827496523043552,1.2050155098526023,0.22824084420549218,-0.22475312825121696,1.4462746154001687,-1.184259991706398,-0.9789152760037797
light_brown_beans,4.852935410837199,1.7624681489926237,0.3142492379983965,-1.7510636315451917,1.7546441406727191,-0.18144879008570092,0.6028693740148566
light_brown_beans,4.5501733776445645,2.087942927431453,0.33983107385083433,-2.041867362981708,2.111084291289413,0.30526211206328113,0.13818788115861547
light_brown_beans,4.936757369145379,0.8656286229334472,0.0014280688809651665,-0.8962247569092376,-2.140899165314806,0.5738165050327656,-0.8174145277774739
light_brown_beans,3.9753347960369383,0.5680511637969449,-0.07377061161550069,-2.504270353571968,-1.0524059310414504,-0.14522475097273266,-0.04895504083056939
light_brown_beans,5.301001504806954,1.501355480485626,0.2781748938003289,-0.8193143456739254,-2.267625378860351,-0.5450864059185689,-1.502030101642879
light_brown_screws,5.460128473878049,2.981116868346852,0.4218920421653732,2.2019536228680074,1.0280662244384902,-0.03504800483985548,-1.036082575285585
light_brown_screws,5.4752245869722875,2.5036182484404694,0.13182040308712284,1.3358388383128208,-2.3759648770250177,4.016789552947866,2.458177510438077
light_brown_screws,4.9503374490075585,2.725534734577977,0.2371340035797246,0.27058406097836113,2.932876281718359,-0.47881557148932613,-0.00887316723709202
light_brown_screws,3.491945249538552,1.1781589235766539,-0.06831051576916311,-1.3524315411197632,2.962299987417269,-0.3013463505292423,-0.15582894883850318
light_brown_screws,3.7368562443989917,1.232154433026474,-0.23105116675817547,0.135324144452466,0.7693975713584408,0.047488154050259725,-0.43199881355613956
light_brown_screws,4.540221185835002,1.4878423181321534,0.21060671265480432,-1.5228066429993354,1.2971998421597308,-0.5293860497333246,0.33752378807655
light_brown_screws,4.560214925913871,2.1229116657655767,0.2575891744219762,-2.024709839742237,2.1042860877031377,-0.06847630768685312,-0.31113979051977814
light_brown_screws,5.1784496940206415,1.2062351530730562,0.026059052747117617,-0.6151681301128642,-1.9340247349677344,-0.07010765308489847,-0.742656817354864
light_brown_screws,3.7165354141872435,0.878423194782449,-0.036537820502481076,-2.4754889589700833,-0.6755109335716142,0.09444846115807688,-0.3243298395664946
light_brown_screws,5.564049871972526,1.492105928094116,0.4236998160505174,-0.002101814618949649,-2.3143251686644186,0.0758265038570577,-0.8199913490951107
light_green_glass,5.878470757980432,3.1379257124751714,0.804310891118183,2.911847446582834,0.646380539464798,0.010176559748422673,-1.8322995235403314
light_green_glass,5.215308813196319,2.314873050376972,0.0998578912484239,0.6347079568136209,-1.8957459976261128,2.992185921559378,2.3490666949990584
light_green_glass,5.889027085999845,2.816029923334512,0.5209138551771213,0.9130167968851497,2.224538217510337,0.1293143334305797,-0.539340859804003
light_green_glass,3.582862198849357,1.2515135905663535,0.03824247704585595,-0.9957304061379277,2.6928260660817744,-0.6174299933877898,-0.9663299411137449
light_green_glass,3.7365751117882837,0.9706073393398764,-0.1204132484900366,0.03022869044093518,1.455042122047756,-0.34312442724690717,-1.3625406396931095
light_green_glass,4.859114520845163,1.0743044477809427,-0.05645578733357598,-1.205807492938015,1.2086937607883839,-1.3084194409651808,0.43678093718788513
light_green_glass,4.633901299767476,1.740967201409328,0.23910905929726445,-2.0037759827465313,2.273407499474533,-0.7169481670616652,0.17505752204162348
light_green_glass,5.01596664471718,1.4610054070013134,0.22022804267220306,-1.303712217931653,-1.8786233474808736,-0.7777016562077524,-1.0558131699685736
light_green_glass,3.9240900557327407,0.8066287188699847,-0.1218527801779654,-2.371202321897243,-1.1908524834471887,-0.8159134131396434,-0.6511879300341632
light_green_glass,5.696113243584245,1.827725385890803,0.2454422215634542,0.042165363028851766,-1.3332616119910943,-0.154654795086625,-0.39199652276612
