light_brown_glass,3.1422626054408624,-4.069142656493712,-6.124125131034923,0.075718762068126,-0.699444861376973,1.687736477225528,1.948827530068814
light_brown_glass,1.030920145932382,-7.564484931852549,-0.010056891553763478,3.585428823745408,0.9992510824322707,-0.20745614725189046,1.3876258255606977
light_brown_glass,0.48765999640841723,5.008976575607044,-3.28409971902195,0.10839420857217857,0.06270621979757807,-0.18129183179457836,0.27521126217391595
light_brown_glass,0.9286166810833106,5.314778727177907,-2.0823161584520413,1.3277321332289622,0.9042866442797218,-0.6349000948254221,2.364775296454583
light_brown_glass,1.5746642049258126,-0.546351644681817,-2.359190848833731,-0.5333905893525541,-0.01359405464748743,1.3210118125062897,0.5169189318547246
light_brown_glass,1.7128730738709659,-0.387477578722697,-3.083042260590335,-0.7782765549534084,0.19790963699570735,1.1626088286262886,0.25287185225499315
light_brown_glass,0.9627425666980584,0.20034227537406418,2.6274889162144026,-1.1186447584635124,-0.5748950943304281,1.056489222313038,0.3339814689748923
light_brown_glass,0.3156429255971601,0.20037775695280202,2.5482408209251353,-0.6669039319278504,-1.0654314776594236,1.0185593520496208,0.8323604827802527
light_brown_glass,0.6976252734281227,0.4786819634809103,2.7763878443230494,-1.3782813714978284,-0.4638785790460902,1.189879617790562,-1.205156354715781
light_brown_glass,1.0645013441742166,-0.7491100300508828,4.212376507331401,0.09397832358313157,-0.3431909049630867,0.5883401242936486,1.1290254978542724
light_brown_rice,3.3834158827347127,-4.214173281941988,-5.74094485223746,-0.2623810389203022,-0.8379341943724852,1.7569990491689702,1.8101512626694483
light_brown_rice,1.083579537572649,-7.323425200835495,0.5102330533438999,3.7729192702384715,1.4214510899162323,-0.19860071898555332,1.1126555861925067
light_brown_rice,0.3789143359276957,5.189573605097595,-3.200767479618227,0.18841810431879066,0.22118948286101922,-0.21019630031874578,0.1365130491140968
light_brown_rice,0.8741414840021412,5.301422923428822,-2.323937337384202,1.389728822165217,0.892559050725299,-0.7380722117399297,2.428396939484544
light_brown_rice,1.5230239462495236,-0.5284988453683289,-2.4762522854807996,-0.5824297857921813,0.1309174310507763,1.4775108593974209,0.41240863026628455
light_brown_rice,1.676879458462659,-0.29169529337614203,-3.1261259328311035,-0.8836596234145022,0.15215827750066058,1.2033591764143579,0.2100259835604798
light_brown_rice,1.16008383853763,0.2847173209865759,2.77475979066305,-0.8715804525317865,-0.5207308138230394,1.081020650709474,0.8914258767226216
light_brown_rice,0.6299809307571733,0.36133370911994006,2.545677299791,-0.7370981014825696,-0.9015041225304217,0.8064173979435177,0.5885918130596186
light_brown_rice,0.590153010616509,0.5653707152427289,2.5460555357556793,-1.3675735521674914,-0.14735732882060637,1.2640949080494857,-1.1737522650650145
light_brown_rice,1.0551181070473503,-0.7328486781116703,4.2706773652349455,0.14333775960280576,-0.26312200245243283,0.3524852281618754,0.8437724926598564
light_brown_beans,3.5971472042787878,-4.365198346029417,-5.712077049826441,-0.2947957917168823,-0.6592873902955,1.6843712388234748,1.9184537242512518
light_brown_beans,0.9656486380700557,-7.371073346673839,0.5200206401558333,3.7652636939640334,1.3362551772024638,0.015946237298469515,0.9670076475866644
light_brown_beans,0.5614823715090185,5.203678273272426,-3.0385006910620107,0.29846927188186406,0.2886184509701785,-0.26691997944548507,0.178583960856956
light_brown_beans,0.8791080675251792,5.423170387870247,-1.8666366952042661,1.4894850052504855,0.9410415694071429,-0.9334195396764773,2.6059043922690606
light_brown_beans,1.5637820378595761,-0.4609891631635482,-2.26495008089301,-0.5537476290388226,0.17230652524781936,1.4460490303601592,0.18357421432420132
