light_brown_beans,-7.068513627550537,3.495238982667764,3.6110459547354505,1.0073592713356867,0.9990413214105516
light_brown_beans,-5.2889154425384755,-2.4200240546640064,-0.7711744991386374,4.23902372900633,0.3127346622281668
light_brown_beans,-7.66956640216473,3.166466424349881,3.3438010418125534,-3.2452784801071735,1.8510200644802348
light_brown_beans,-6.631773143167627,2.6396287427800362,1.5454318497076904,-4.065903570057488,1.5519424287265209
light_brown_beans,-5.376902181663575,3.607344577848844,0.7146491740844669,0.046810183393099225,-0.8446544742759263
light_brown_beans,-3.9837681394565227,1.621202858195891,-0.13607222881391257,-0.5078526206992372,-1.0529122628444898
light_brown_beans,-5.50455322235286,0.9810663558047336,0.9783377073754829,-3.3617846706440484,0.3673088250676861
light_brown_beans,-4.698089967233784,-0.2370400153131733,-3.662946450638917,0.9470915056294172,0.3265704231346591
light_brown_beans,-3.2314791161840413,0.9310341744300066,-3.570752797466992,0.1450803702554576,-0.233289070925953
light_brown_beans,-6.490716335604429,2.9828486282339863,-1.6348232643885265,1.3238120923729824,1.0827656017094982
light_brown_screws,-5.909602898290248,2.9891546524231907,2.8939439691620783,2.4774899085589746,0.21070035015698638
light_brown_screws,-5.422635580447189,-4.647637449208995,-0.17133608697009703,5.74717675655729,0.5072458068133231
light_brown_screws,-5.812524583662684,3.3749788620622003,2.2737671592573827,-0.31276919988460333,1.0661057912266834
light_brown_screws,-5.670773361818195,2.2488407427598784,0.7203021010592295,-1.3310587298869048,0.11985030799394204
light_brown_screws,-4.464565205362025,1.7099324039996917,-0.34441641369590137,2.076271925511975,-0.417446931464501
light_brown_screws,-4.384831597000844,1.9375048050074963,0.37584740933638305,-1.3105639883489562,-1.1125454650531734
light_brown_screws,-7.137400693500149,0.39179753461739875,2.0310650182903034,-7.685875260085607,1.6109384882638556
light_brown_screws,-4.765060167485468,0.6308682013719462,-3.80841614695912,0.3170317829491455,0.6482104314725283
light_brown_screws,-4.8610949745869085,0.037418838293483976,-3.320596309141106,-1.6114994940728833,1.1095814265729342
light_brown_screws,-4.52402213210644,1.8185423038258677,-3.8836611521709736,1.3328750880860811,3.481715390731982
light_green_glass,-6.773945430809109,2.4333980648936056,3.59252442873477,-0.021715024643896796,1.1033616636591563
light_green_glass,-5.489152821705005,-2.699701583065614,-0.28164691150039456,4.5490315421589695,0.5648682204941063
light_green_glass,-7.876800827614417,2.3324122875937072,3.594823382756048,-2.6528827923695757,2.6382880413521232
light_green_glass,-6.7948986335950785,2.222361084441526,2.2910540181887233,-4.78792409472519,0.6651942983391552
light_green_glass,-5.321999107582542,2.28028523434905,1.0897773941865012,-0.7780751356411385,-0.27182019732633084
light_green_glass,-3.097722550961219,3.5286447432638797,-0.6683597932775863,0.2129445310773595,-2.9108819993956456
light_green_glass,-3.804166057203278,2.618914451559847,-0.2442527790240207,-1.3048519477535598,-0.9238087491595914
light_green_glass,-5.444365239284745,1.9173275240230703,-3.1829283018164305,-0.5264106261331065,0.2576430394230777
light_green_glass,-4.322604277962211,1.6177475448447487,-3.6578365745120047,-0.8204389882046823,0.34253504716839306
light_green_glass,-5.692260530620988,2.137343053348557,-2.3728830895101427,1.0804282938055314,1.5005558816837752
light_green_rice,-6.257206459801863,2.566363423734847,3.2217578992373435,1.4778958459398608,0.5202597656264957
light_green_rice,-5.209386296537764,-0.580358730532411,-0.9853514987545191,3.7646535295114947,-0.3829818509047614
light_green_rice,-5.921801384334665,3.258461886224336,2.52679666026709,0.339691118156777,0.8526614494710162
light_green_rice,-5.919705072142964,2.211821777527159,2.080316639664087,-3.8211205126105754,1.1690760461683622
light_green_rice,-5.837787287768362,2.1283627995391647,0.8643817540103568,-1.077984654086474,0.0011043142449841947
light_green_rice,-3.398164993157349,3.3287181880223855,-0.405900845886594,-0.9849994878231314,-2.241792774310722
light_green_rice,-3.7119345482234714,3.1790088076477603,-0.12773000928174746,-0.28500548300690876,-1.4691168934623442
light_green_rice,26.553144083933432,20.258634189591287,-3.9177040589852883,1.8032171778413677,0.0742901470650979
light_green_rice,-4.157102121854124,2.2014363204553833,-3.882694994205127,-1.586406781966401,-0.0466022957253529
light_green_rice,-7.149117769005182,-1.5762327563395098,0.03322828172797831,6.679546303664285,1.2579854553442142
light_green_beans,-5.9123445202094995,2.5121280846481437,2.8920265904992286,2.6504105328083996,0.7037357672085297
light_green_beans,-5.054902801942157,0.08343842281833716,-0.9317188939097975,4.330042421213109,-0.4441169392312883
light_green_beans,-7.946488004459577,3.3675119598622234,3.3520876051256283,-4.247205487936224,2.3296748223329344
light_green_beans,-5.8063047458192845,2.6187622791551677,1.6399267140128424,-3.5732153177765302,0.7718014294960859
light_green_beans,-5.654166714858512,1.5238419741169242,1.1532317558598686,-1.1187286503983813,0.17729458580683752
light_green_beans,-3.8263717504341503,3.460809559069686,-0.3932941922568607,-1.3978565767411628,-2.5109608878242136
light_green_beans,-4.9974989615877865,3.371286483702601,0.4282186922190504,-3.2396235181045783,-0.6159334102851791
light_green_beans,-6.121121006593261,1.8399283914848281,-2.6419543328563013,-1.0957626670943337,0.47288005241355
light_green_beans,-3.7027969391260696,2.55982074297249,-3.935569835508309,-1.8017502878513865,0.21140587574058253
light_green_beans,-5.003848296444626,2.8240285605941806,-3.7459669500350663,0.5644655737711554,3.39920474450727
light_green_screws,-5.795396874964272,2.512770341025777,3.469589191363376,1.8172567188126465,-0.10183645395252905
light_green_screws,-5.059426835809789,1.3917479755506543,-1.8821781210408648,3.6500610686866004,-0.6927295432154261
light_green_screws,-8.582131947977299,2.774407325188704,4.38218788490456,-6.108994960986226,3.0053539220112375
light_green_screws,-6.5303434040946575,2.0681545135769794,1.6691402166509177,-4.452184368017678,1.5106090972299704
light_green_screws,-5.863670043212527,1.6373068595509805,0.829270287887167,-1.3326073947217514,0.35109192714562887
light_green_screws,-3.817703042048883,3.094839307819562,0.08635693796898265,-1.7034910036139923,-1.538450737439689
light_green_screws,-4.10803777704084,3.619142718642005,-0.0822259427366595,-2.6976352083644524,-1.3689828615797281
light_green_screws,-4.984450324745851,1.884093859445326,-3.199676046641997,-0.9789042125489946,0.40945065998714536
light_green_screws,-3.265999318686252,1.5308348877418685,-4.061279574209457,-0.3262346746187881,-0.3780959389955825
light_green_screws,-3.890044893149275,2.856957596501106,-4.251762957701603,0.31730621579269513,3.820041684583365
light_blue_glass,-6.823337722688973,2.196775173259083,3.664611822629528,2.0625626743114145,0.7472868634983985
light_blue_glass,-5.32332058598697,-0.8772761690494374,-2.275268486917606,0.6565340032914436,1.6781635564644017
light_blue_glass,-5.287858179996869,-1.9546267496324141,2.8482582784262958,2.792546766667708,1.43045122642942
light_blue_glass,-6.094761573952658,-1.686901628694443,0.7719889278096372,-2.9735562017697332,4.6012217048236375
light_blue_glass,-6.2161654066175895,-6.6728065259242415,2.3593072896621123,2.93041475705002,2.234347886096241
light_blue_glass,-3.8804049681861823,0.7422192928410193,-0.33960972033791875,-1.106626242277184,-1.2240150760722786
light_blue_glass,-3.0834155252532347,-0.05146109659135332,-0.48784675194817073,0.3429937760491413,-0.8879010900213626
light_blue_glass,-6.138425872111445,-0.07867408367302905,-2.784210865745299,-0.7546712873420767,1.2171832925867152
light_blue_glass,-3.1183215117744663,-0.5962963377666063,-4.246962553165878,-0.9550629331562757,1.8581504936879434
light_blue_glass,-6.965342102865588,-2.0382734484733365,-1.293109734509212,3.0183767536452653,2.2231433330670987
light_blue_rice,-7.583708737677018,2.490963864405018,3.861051877422256,-0.04473347983670378,1.4724669710227194
light_blue_rice,-6.559594736045264,-0.1346294574530783,-1.5096607723655362,-1.3171752151190699,2.053914077374533
light_blue_rice,-6.89385834054488,0.7121967588542577,3.2081778366644187,-0.11927489031289595,1.9659843961602919
light_blue_rice,-5.658627285995506,-2.130616295742393,0.5054324138094208,-4.308997682924981,4.929778553320654
light_blue_rice,-6.242859228138329,-5.439060591912641,2.087116380554864,1.9375784283922186,2.43313296622469
light_blue_rice,-4.083716464341951,1.0746499113666377,-0.09686523680620217,-0.17418335207456054,-1.6196319159148418
light_blue_rice,-3.283083667296991,1.5898185726166423,-0.5693695230648135,0.274915174000905,-1.3587845719247273
light_blue_rice,-5.094904673609909,0.14609580996533547,-3.6137560480138284,1.1502227712437054,0.060953457850785105
light_blue_rice,-3.183644422448361,-0.3188340092598383,-3.6437516419045,0.7596356985530864,0.3644449253445394
light_blue_rice,-5.693301038724912,2.681462176118645,-1.828351063898255,4.333383039995686,0.6859412710768957
light_blue_beans,-6.270090648389567,2.895739672712716,2.5640761967793284,2.3645771049192263,0.6695329826841129
light_blue_beans,-5.758135461322096,0.16611935933912225,-1.7838443278643716,0.8358759770372355,1.3984378887029
light_blue_beans,-6.78276737803625,0.9740330949167455,3.1962690336163084,-0.1906011825970816,1.428657692925654
light_blue_beans,-5.3530206540666025,-2.840200329035952,1.4501310503549758,-1.831311216639358,4.623806251856126
light_blue_beans,-7.399058065502224,-5.348997941220695,2.9690754683912597,0.288172630912347,3.0164099112724583
light_blue_beans,-4.554938315399941,0.36689378584789833,0.4117332758684884,0.6936084823617966,-1.05306726026656
light_blue_beans,-4.083938575504645,3.491067993328314,-0.3212779704726856,-1.6150889321061859,-1.2801462111873512
light_blue_beans,-5.487556234339747,0.3788621584066726,-3.282750165999702,1.1042382068650842,0.2952019471088552
light_blue_beans,-3.5604496571765734,-0.03538405279337492,-3.421231471179694,-0.19103754174205256,0.45193284784653404
light_blue_beans,-6.527880962712747,-2.119838690239416,-1.471475860073901,3.497726474868289,2.075876259287494
light_blue_screws,-6.0607927487848725,2.9900164587614926,2.945968449848219,2.411887509681787,0.5422562835215888
light_blue_screws,-5.9724064528833685,1.6334442826975464,-1.9791916834904386,0.09752227893560897,1.0850376165083266
light_blue_screws,-6.14443718675754,1.778412390211448,2.2839323860180385,1.0859552900119531,0.7410574975245381
light_blue_screws,-7.03415371747352,-2.8783100587816133,1.3983007061423318,-4.878034453695449,4.57857474958807
light_blue_screws,-7.319235244838907,-4.151712142557116,3.2768474860798396,-1.981633439117915,3.0851954308044305
light_blue_screws,-3.5068940944688003,-2.288290813394017,0.24475708939244475,1.7330793671797984,-0.36372062507957215
light_blue_screws,-4.7563447035074,3.2627753514653133,0.4136693562002315,-3.232399569091013,-0.6611319614721067
light_blue_screws,-7.021271112441249,-0.17756839022055124,-2.2254611680002383,-2.808003136189182,1.5330208243767833
light_blue_screws,-3.5414173564658094,0.7526326987101148,-3.421848445941461,-1.0286554828136445,0.5940821018631194
light_blue_screws,-7.018029904430518,-2.303094882522383,-1.0849784305304218,2.31621148577782,2.942106435239924
medium_brown_glass,-0.20241316861772782,2.6301892694648004,5.757387280330323,1.1006522924648678,-0.9562527139978163
medium_brown_glass,-1.0452748223261676,0.6440910306594145,-1.3537743815919738,2.995295041210123,-2.14296857576752
medium_brown_glass,2.095998961160021,-7.949610001111248,2.6172439882899994,3.179605527205157,2.6524363759580494
medium_brown_glass,0.3226938693556941,1.4221637908766784,2.8713745216358215,-1.7730206726742477,-0.14690266784621003
medium_brown_glass,0.04716761189985837,-1.647444626069509,2.7824708672086533,0.9764009231818689,0.15389432222048077
medium_brown_glass,0.9622804960885072,2.5483009319551577,-0.6513055957892953,-1.0019320489105277,-3.1844269032414143
medium_brown_glass,0.28273642221397716,-0.05199146761811137,-0.6219090572715489,0.102216311769732,-2.0172470673774234
medium_brown_glass,1.3069895778807659,-0.12481201379865842,-3.7284096383292322,-0.10423012162772821,0.7317842214195477
medium_brown_glass,1.1979515003482362,-1.7909357902314893,-2.951572147520514,-0.2336222321753341,-0.16943769319005478
medium_brown_glass,0.09640111252899292,1.8170568017382485,-2.688769419825532,0.4753480071364312,0.4676820642165736
medium_brown_rice,-0.0977663356082616,3.2282206555765485,5.121102728503436,0.5259201664189952,-0.9496737763068218
medium_brown_rice,-1.2924026045043613,0.9564123440797004,-1.0671921908629032,2.757551347797196,-1.9094051783535724
medium_brown_rice,0.5047159342931037,-7.594719998761296,3.1039839887000595,1.265923081874881,3.2044988903395515
medium_brown_rice,0.7955235518602796,1.103387018021412,2.2033171690543676,-1.0232764492898974,-0.8008295887222704
medium_brown_rice,0.4651256721615521,0.35400931806171665,2.2836862459477536,0.05504466638104978,-0.6765937820497431
medium_brown_rice,0.6181115177570987,2.436338845890458,-0.6477361221660799,-1.2993324212716686,-2.968470842381205
medium_brown_rice,-0.06619014224117536,-10.265154903253954,-0.9287256598165047,2.580454273734487,2.2542891864472843
medium_brown_rice,1.3105428342007204,-0.24119104513404185,-3.6622828947512818,-0.45863844974462337,1.5436131852903667
medium_brown_rice,0.4922560574467397,-1.6653324226270119,-3.0277297881588416,-1.4089599479439503,0.69945401665457
medium_brown_rice,-2.5177720144705424,3.2223788346638798,-0.7483787718798609,-0.29419114742881813,-0.15833898191599904
medium_brown_beans,0.15677014962454497,3.062919722246819,5.012731476689111,0.37068766163824846,-0.5265686342239767
medium_brown_beans,-1.2019040149350908,1.3874833119999113,-1.357259141669039,2.5296132488803043,-2.1932947384233863
medium_brown_beans,1.2363944171623504,-4.018357814197701,2.004993018500989,-0.6421066770532199,2.795899163507025
medium_brown_beans,1.3020367896788998,0.497783185845892,2.044140504785257,-0.21599792603366808,-0.39470530654500907
medium_brown_beans,0.8607216946137242,0.4786181516192205,2.0985990404733545,-0.05288104685547847,-0.7652542989614483
medium_brown_beans,1.335209374674758,2.6250017281397295,-1.1663423619635858,-0.920144843328454,-2.9654350242148455
medium_brown_beans,-0.10176697961429561,-9.891666286332109,-0.7935926064082043,2.6558896674548613,1.8504713684415366
medium_brown_beans,1.092344259824263,0.962886408923784,-4.478483310502193,-0.8502522817135728,1.285169261724498
medium_brown_beans,1.2423236638209567,-0.014860268664867895,-3.540427721187903,-0.4752373218316368,0.09504113020065724
medium_brown_beans,-1.9443451189159906,1.7672533538260393,-0.8253260883584165,-1.1453378601113773,0.6678502301159831
medium_brown_screws,0.9439784224554856,3.433505172805337,5.273975981302026,0.420655721869073,-0.4414624302895661
medium_brown_screws,-0.6531578803668528,1.604948761195918,-1.3934154984570928,2.913040397153992,-2.5211142173777206
medium_brown_screws,1.5972664395390521,-1.8486081633477403,2.215941334465905,0.17001207235777646,1.253756082379492
medium_brown_screws,0.9034028766279418,-0.5022261345299806,2.134256124995192,-0.5873857441368724,0.23210123380462588
medium_brown_screws,1.1631473554345304,-0.6103876696517408,2.2787252378452543,1.0682142696788246,-0.8380250632656028
medium_brown_screws,0.6497650423885806,1.5670876411906702,-0.1920393356090121,-1.1350191913546712,-2.8641490657342232
medium_brown_screws,-0.18362861543535453,-8.450721240207521,-1.044471681667753,0.9929473715917119,1.4813525540542711
medium_brown_screws,1.3435955537538298,1.5620909274028663,-4.048831279567082,-0.9061488292021024,0.04393944836221016
medium_brown_screws,1.150279071630381,0.3490498571256773,-3.314204325474447,-0.9447661446175163,-0.37022838138161385
medium_brown_screws,-1.0397539873288189,1.5650378917215328,-1.7858243144766064,0.5434464770896874,-0.3332243948333307
medium_green_glass,0.5188631779146652,1.8815699870148976,5.293436564844474,1.1600870292545808,-0.7241716237721432
medium_green_glass,-0.9990701846834076,1.8078831292628275,-1.713354693444234,2.5591617755812046,-2.088857880104821
medium_green_glass,1.636195775649408,8.631339635152653E-4,1.7068995282539188,-0.8618366895450835,0.7112785608560989
medium_green_glass,1.8116735124898444,2.4205662329355113,1.188137543490982,-0.3876176573069462,-0.8100611661716556
medium_green_glass,0.018862764554190593,0.9012494493767057,2.639593746628859,-0.19844586753073973,-0.5089315017103266
medium_green_glass,0.5008506873869667,0.015177023789920592,-0.4540588357048799,0.1515454742629276,-2.620758385442401
medium_green_glass,0.21096383475599167,-5.949504024174532,-1.7450182592616208,0.4898854161573386,0.37559306180701174
medium_green_glass,0.9793597876320799,1.4208068987345572,-3.414845338351372,-0.26317088290172247,-0.7283131141729111
medium_green_glass,1.027482901389431,0.3281746256005379,-2.8354206551416246,-0.6498137988917767,-0.7268049841758064
medium_green_glass,-1.5524972257465275,1.3012370297080111,-1.6883424922213315,0.17728735044758837,-0.422088108594676
medium_green_rice,0.36206128603114024,1.8254756529029514,5.198394605262267,1.5634787558960024,-0.7806099115785234
medium_green_rice,-0.9202534128692003,3.9189434023259815,-2.0877687720011937,1.7565142388321846,-2.6097850269591003
medium_green_rice,1.5959971348132806,-0.16020537580117017,1.688533334003782,-0.7943419815015754,0.386816684544376
medium_green_rice,1.327967069037866,2.675667413812405,1.6947252815458924,-1.3282943787570536,-1.2684610176771098
medium_green_rice,-0.02031769518971345,2.1160660845665396,2.347968724802584,-2.382283668900037,-1.1652237832858352
medium_green_rice,0.8299133665898037,-1.4751088139309685,-0.33969790831756763,0.39610248537574055,-1.8448629832746883
medium_green_rice,-0.5256425583771225,-6.734677535961684,-0.8224576175170988,0.5498664051241442,0.9176220990459018
medium_green_rice,0.0432773407094263,2.1677580672661136,-3.393533630976882,-1.7129186938273566,-0.725303054426
medium_green_rice,0.726143386895965,0.45186604113058293,-2.9277967112615806,-0.8533365566435894,-0.43061067722802293
medium_green_rice,-1.362108613917829,1.5833621148367458,-1.921210231631684,0.37235284824252574,-0.3204042685941978
medium_green_beans,-0.2743241333101215,0.5147077088005352,5.78587864415412,-0.3827035568940907,0.4189485749689902
medium_green_beans,-1.05318078050879,3.969931617580344,-1.7321980066090719,1.2964040955828016,-2.6202400553307945
medium_green_beans,0.5772509278958935,-1.3442987924001575,2.4079079170044446,-1.0597641779872864,1.4970817008154815
medium_green_beans,1.1824206236843904,2.791652912581948,1.8188584676743789,-1.4174212052398159,-1.0072697842600244
medium_green_beans,-0.3498233424857081,2.847631488628962,2.4031110708505867,-2.874167064077648,-0.5979248251205498
medium_green_beans,0.7295630567983644,-0.34560139639005594,-0.5066424515198237,-0.608950210564431,-1.6638467615269217
medium_green_beans,0.12055542274040924,-2.8780925548835907,-2.033115857711403,0.24174900503459176,-0.07124017016429394
medium_green_beans,1.0308264651209755,2.1348681846773174,-4.161084837988302,-1.5389648514429528,-0.2649168321987808
medium_green_beans,0.4902586498656382,0.00932125657997945,-2.9247059382235796,-1.6575554374746333,0.34279830179882
medium_green_beans,-1.7324540541045914,1.4976001344714436,-1.7497022785112837,0.5972727830326859,-0.08467228859028396
medium_green_screws,0.5639888051984355,-1.0803852966028635,5.595743127656718,2.7301229415138137,-0.041761067502640636
medium_green_screws,-0.8714298234523619,2.3185708073623075,-1.446739299936711,2.4102186064633253,-2.613623913705097
medium_green_screws,1.6541718667940368,-0.3043391270566078,1.4859253576262863,-0.21957977290036831,0.747538579372
medium_green_screws,0.6723816466528091,2.753771192930516,2.259330052611315,-1.4104834361999654,-0.8112895855181522
medium_green_screws,0.143467741638518,4.389917900227708,2.0820515157459427,-0.7458608952369614,-1.440293499528436
medium_green_screws,-0.2065099397047866,1.5466272660575682,0.14108819452294388,-2.0839792813751505,-1.6558778391637512
medium_green_screws,0.6448590070624622,-2.8188723495412993,-1.9627058809325646,0.6395604727043289,-0.4075830308828397
medium_green_screws,0.1123740381711346,0.702736581857096,-3.9656330991130697,-0.5276557432911496,0.10914803950408217
medium_green_screws,1.585896206003676,-0.1892446060472372,-3.848140116987812,-0.2325273818863693,0.597452496407126
medium_green_screws,-1.7164100243028222,1.7825312278415222,-1.5779106440537634,0.05232358616313444,0.03705027345595392
medium_blue_glass,0.21406219661630382,1.2613854436615661,5.474252389858528,2.0489620508183397,0.10145876599559486
medium_blue_glass,-0.9820061583234366,-0.8461406223873623,-1.2180804508106444,3.4165426795229186,-1.5246542283085573
medium_blue_glass,-0.1414589938111537,2.3610216395272974,4.311775444454538,-0.9251544387351442,0.6290411542677736
medium_blue_glass,2.2388629407454483,1.2606251180376975,1.8180471651038907,-0.24574710193416138,-1.1158126617516562
medium_blue_glass,0.8045465677593898,0.416825985148653,2.1388560175349833,-0.03611002359480155,-0.9674706233969927
medium_blue_glass,1.2593972429609126,1.0345610323786631,-0.3325197202371923,0.14285222524161467,-2.7824817151388483
medium_blue_glass,0.9499393263051575,1.9377002309986395,-0.546211493984551,-1.2144792126351267,-2.882123573535153
medium_blue_glass,-0.1563109213984879,0.7364251229063983,-2.8463423120971965,-0.14007338427942867,-0.7810211185115344
medium_blue_glass,1.4059081969202272,-0.5164153212156077,-3.6985295002506984,-0.6194528198308831,0.3536799915951761
medium_blue_glass,-1.3826794285376593,1.1570462534555368,-1.4832490582035915,0.8751532608472515,0.2646432879716069
medium_blue_rice,0.5030092563316657,1.1154221239500024,5.404318897963459,2.5222940521263983,0.4101566721767797
medium_blue_rice,-1.088706902277445,0.18167027395162308,-1.6219523384078776,3.397648918648981,-2.204382009913127
medium_blue_rice,-0.02360099332126986,1.4572855353175072,4.902968749584111,-1.5546556384346308,0.5985845369098927
medium_blue_rice,0.8537421104732487,1.705718974119552,1.923421028715278,-1.5024362050126674,-0.32891363489714737
medium_blue_rice,0.22818283708478282,0.40667611269680704,2.521991922601484,0.4840074509398821,-0.334551782137791
medium_blue_rice,0.6724778979591441,0.9788015923700009,0.11222794042652626,-0.0035387526439994155,-2.483615883556632
medium_blue_rice,0.5227124664219862,1.730358270723087,-0.7186731784217602,0.3083341607516238,-2.6240138802603705
medium_blue_rice,0.9977327449833808,-0.01810865322386386,-3.248641396419325,-0.5195988846276623,0.8724204348313527
medium_blue_rice,1.0812141030898472,-0.7381081859098595,-3.3579326592525147,-0.6921609985995052,0.3610703605491773
medium_blue_rice,-0.04041191710859538,-0.40176673696564724,-2.3598843865938797,0.7643500275520215,2.0729859113980558
medium_blue_beans,-0.09278443685498758,-0.16720364209789618,6.1097118238806125,1.4535621137526518,0.6405027603030871
medium_blue_beans,-1.008855425804044,0.7828740737824961,-1.4851243049209437,2.862602537639524,-1.7518325964543822
medium_blue_beans,-0.301369683706423,1.496740559242902,4.53245112823515,0.06547178929915207,0.8376321058209885
medium_blue_beans,0.6968206013104047,2.2861309540725188,2.020220431964094,-2.98491552782647,-0.621283814644693
medium_blue_beans,0.5150869500408003,0.4772305578872073,2.8540852009123787,-0.5576611396794664,-0.17741340651115065
medium_blue_beans,0.48811634486305455,0.04716595499132076,-0.15494278401824413,-0.6740714468829041,-1.603392493865563
medium_blue_beans,0.894461962346323,-1.3983016761001905,-0.5597252355138238,-0.1685913130654207,-1.3832383948671818
medium_blue_beans,1.3085290391465727,0.2937631550368613,-4.460530334600533,-0.8794714964232182,1.6792910481000656
medium_blue_beans,1.5806642156101705,-0.8024640285727834,-3.6883531475182463,-1.0712565049717058,1.0039649324808864
medium_blue_beans,-0.8480604929518936,-0.46534621082309263,-1.492177205555488,1.1713382507056387,1.7144790745301137
medium_blue_screws,0.579869341130307,0.409024458647851,5.166619942744484,0.7557139559674201,0.9872391903384212
medium_blue_screws,-0.8472026776300728,-1.2741354022858116,-0.9469279506191115,4.1305800240779424,-1.425929555357651
medium_blue_screws,1.7543191739695547,-8.241849724095056,3.1781078757365053,2.8472086672942845,3.1766313411386293
medium_blue_screws,1.0035318263013069,1.385490756081001,1.8007897281970329,-0.9546341368096081,-1.3748917053561585
medium_blue_screws,0.4922691088331802,0.19122722022034788,2.559336499542716,0.040133237778286666,-0.14755511912657793
medium_blue_screws,1.150646888488111,-0.3965265455222243,0.2621813701318553,0.48192104100397426,-2.3721042076338246
medium_blue_screws,0.7251728034580806,-0.5309503383157356,-0.5912459404434744,-0.9186103619605283,-1.9289858910349194
medium_blue_screws,1.6099790076836202,0.14098593703692625,-3.968225720245133,-1.1557111133621896,1.215536371506843
medium_blue_screws,0.5812470302381653,-1.0221585339680546,-3.0067100842527896,-0.8576439435944819,0.5037277518619079
medium_blue_screws,0.01784448525633059,2.064838814852647,-1.8618410611699432,1.48288015267801,-0.2386081605745664
heavy_brown_glass,4.683461601275015,-0.08760281063338049,5.1155439652595875,0.7265884215858648,-0.8527420173115783
heavy_brown_glass,4.083161323235438,0.3590699027291874,-1.0290225276925478,2.390929659664464,-2.8095017534603035
heavy_brown_glass,6.602894461273727,-3.012440225572155,1.4693999088153549,-1.3337264065012553,0.3204030702701047
heavy_brown_glass,6.4643366655205625,-3.560003544312222,2.3109812940857357,-0.6401385429964962,-0.5799608875528397
heavy_brown_glass,5.6446556152127485,-6.948958503223121,1.3707855346778617,2.487684387833487,-0.3631292003638108
heavy_brown_glass,5.48127896428428,-3.1749310462341853,0.5885580795370449,-0.8007799559400172,-1.8904378568554092
heavy_brown_glass,6.484024004469777,-3.6656682920335655,-3.5438799590434207,-0.9098172860510576,-0.8831106908463808
heavy_brown_glass,5.699075496427459,0.2712133802772625,-3.293838892102079,-1.5431120471817663,0.13985564403112086
heavy_brown_glass,5.712946817850399,-1.2489629179568955,-3.125338814407902,-1.813230703374479,0.03642685827473872
heavy_brown_glass,4.362887646654986,-1.3531721016844265,-1.5880243532227536,0.15616109144815687,0.8665024802617015
heavy_brown_rice,4.366288525464765,-0.3653072703763282,5.500482521915638,0.5236188710378341,-0.32235007819769446
heavy_brown_rice,3.4761063021811984,0.7037895753152533,-1.1317076816471408,2.6231985708806733,-3.2626438442466563
heavy_brown_rice,6.582045788514885,-3.704816383961091,1.5192873098485662,-1.2012000669721528,0.755532584042443
heavy_brown_rice,5.848203694288327,-1.379215056369705,2.1622848408632156,-1.3440361561605707,-1.1037759985547626
heavy_brown_rice,4.503498755328008,-8.213840088908054,2.3246975046989324,0.5100231382636472,0.8748898898997898
heavy_brown_rice,5.155634845000063,-3.3748105220301836,0.7725617012253453,-0.9016984009074723,-1.6120107187700194
heavy_brown_rice,5.360409807423796,-5.008219844280292,-3.0840156104624974,-0.4409757602952003,0.1017874875797387
heavy_brown_rice,5.509656823394917,0.08557949261408998,-3.2445091708283353,-1.1470403232310797,-0.4127177141784945
